update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.488899,37,38,37,48,30,44,45,36,39,46,0,0,0,0,0,0,0,0,0,0
10,-0.186764,6,7,15,28,12,26,21,18,25,212,30,0,0,0,0,0,0,0,0,0
20,-0.0239804,0,0,1,3,1,10,4,0,3,311,67,0,0,0,0,0,0,0,0,0
30,0.000638382,0,0,0,0,0,0,0,0,0,322,78,0,0,0,0,0,0,0,0,0
40,0.000910933,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
50,-0.000567867,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
60,0.000307488,0,0,0,0,0,0,0,0,0,340,60,0,0,0,0,0,0,0,0,0
70,1.39112e-05,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
80,0.000257029,0,0,0,0,0,0,0,0,0,345,55,0,0,0,0,0,0,0,0,0
90,-0.00103057,0,0,0,0,0,0,0,0,0,346,54,0,0,0,0,0,0,0,0,0
100,-0.000180949,0,0,0,0,0,0,0,0,0,345,55,0,0,0,0,0,0,0,0,0
110,-0.000883143,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
120,4.05037e-05,0,0,0,0,0,0,0,0,0,340,60,0,0,0,0,0,0,0,0,0
130,0.000802214,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
140,0.000512725,0,0,0,0,0,0,0,0,0,331,69,0,0,0,0,0,0,0,0,0
150,0.000682259,0,0,0,0,0,0,0,0,0,339,61,0,0,0,0,0,0,0,0,0
160,-0.000394956,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
170,0.00013427,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
180,-0.000107499,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
190,-0.000539983,0,0,0,0,0,0,0,0,0,338,62,0,0,0,0,0,0,0,0,0
200,6.08928e-05,0,0,0,0,0,0,0,0,0,327,73,0,0,0,0,0,0,0,0,0
210,0.000106529,0,0,0,0,0,0,0,0,0,339,61,0,0,0,0,0,0,0,0,0
220,0.000668977,0,0,0,0,0,0,0,0,0,333,67,0,0,0,0,0,0,0,0,0
230,0.000294425,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
240,0.000234098,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
250,7.34047e-05,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
260,0.000143082,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
270,0.000885039,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,0,0,0,0
280,-4.90172e-05,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
290,-0.000149478,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
300,-0.000424184,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
310,0.000379065,0,0,0,0,0,0,0,0,0,355,45,0,0,0,0,0,0,0,0,0
320,-0.000525497,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
330,0.000473288,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
340,0.000642249,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
350,0.00022885,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
360,0.000328381,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
370,0.000305164,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
380,0.000674375,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
390,0.000221068,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
400,0.000150619,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
410,0.00034487,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
420,0.000208989,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
