update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0382075,25,23,24,18,23,20,15,21,23,16,18,17,22,23,24,19,14,19,16,20
10,-0.106393,1,2,8,7,12,25,51,47,83,25,41,30,22,25,14,1,3,1,1,1
20,-0.0611396,0,0,0,0,2,25,42,44,97,35,60,34,16,17,28,0,0,0,0,0
30,-0.0367537,0,0,0,0,2,10,46,24,92,55,70,34,39,14,14,0,0,0,0,0
40,-0.0213967,0,0,0,0,0,15,27,54,45,70,62,62,46,9,10,0,0,0,0,0
50,-0.0411384,0,0,0,0,0,15,30,61,37,64,93,49,46,0,5,0,0,0,0,0
60,-0.036699,0,0,0,0,0,17,38,50,43,55,86,49,50,6,6,0,0,0,0,0
70,-0.0231339,0,0,0,0,0,6,48,56,46,28,96,55,46,14,5,0,0,0,0,0
80,0.0028103,0,0,0,0,0,5,68,32,28,22,92,68,47,22,16,0,0,0,0,0
90,0.0235855,0,0,0,0,0,10,67,23,17,18,79,98,47,34,7,0,0,0,0,0
100,0.0198095,0,0,0,0,0,7,68,28,22,25,58,104,46,30,12,0,0,0,0,0
110,0.0619915,0,0,0,0,0,3,36,27,17,30,62,130,60,28,7,0,0,0,0,0
120,0.0761636,0,0,0,0,0,2,36,26,23,14,63,118,79,34,5,0,0,0,0,0
130,0.117168,0,0,0,0,0,2,17,26,23,12,60,99,102,51,8,0,0,0,0,0
140,0.11086,0,0,0,0,0,0,22,31,24,10,38,121,105,43,6,0,0,0,0,0
150,0.0902231,0,0,0,0,0,0,18,48,15,19,50,120,91,36,3,0,0,0,0,0
160,0.108084,0,0,0,0,0,0,15,29,9,28,63,130,87,36,3,0,0,0,0,0
170,0.109909,0,0,0,0,0,0,17,22,11,31,56,124,113,24,2,0,0,0,0,0
180,0.141879,0,0,0,0,0,0,9,19,7,24,45,105,170,18,3,0,0,0,0,0
190,0.117306,0,0,0,0,0,3,14,23,4,48,24,121,147,16,0,0,0,0,0,0
200,0.123981,0,0,0,0,0,0,13,23,8,45,23,140,114,34,0,0,0,0,0,0
210,0.135121,0,0,0,0,0,2,6,8,4,68,24,142,117,29,0,0,0,0,0,0
220,0.118315,0,0,0,0,0,3,1,16,8,70,39,137,92,34,0,0,0,0,0,0
230,0.134927,0,0,0,0,0,0,0,3,10,77,32,143,109,26,0,0,0,0,0,0
240,0.143559,0,0,0,0,0,0,0,0,8,71,50,106,148,17,0,0,0,0,0,0
250,0.136073,0,0,0,0,0,0,0,0,15,62,60,118,116,29,0,0,0,0,0,0
260,0.13474,0,0,0,0,0,0,0,0,8,60,62,136,124,10,0,0,0,0,0,0
270,0.156723,0,0,0,0,0,0,0,0,3,32,65,136,149,15,0,0,0,0,0,0
280,0.160363,0,0,0,0,0,0,0,0,4,19,79,143,140,15,0,0,0,0,0,0
290,0.143589,0,0,0,0,0,0,0,0,13,25,89,134,122,17,0,0,0,0,0,0
300,0.122627,0,0,0,0,0,0,0,0,10,38,100,163,87,2,0,0,0,0,0,0
310,0.117099,0,0,0,0,0,0,0,0,16,56,74,155,93,6,0,0,0,0,0,0
320,0.10639,0,0,0,0,0,0,0,0,2,79,115,123,67,14,0,0,0,0,0,0
330,0.131303,0,0,0,0,0,0,0,0,0,56,115,103,101,25,0,0,0,0,0,0
340,0.133433,0,0,0,0,0,0,0,0,1,44,116,108,118,13,0,0,0,0,0,0
350,0.11777,0,0,0,0,0,0,0,0,0,60,115,127,89,9,0,0,0,0,0,0
360,0.103289,0,0,0,0,0,0,0,0,1,69,129,118,73,10,0,0,0,0,0,0
370,0.106697,0,0,0,0,0,0,0,0,3,70,122,107,85,13,0,0,0,0,0,0
380,0.103331,0,0,0,0,0,0,0,0,12,65,123,98,92,10,0,0,0,0,0,0
390,0.101189,0,0,0,0,0,0,0,2,17,49,144,92,87,9,0,0,0,0,0,0
400,0.095486,0,0,0,0,0,0,0,0,14,59,156,86,73,12,0,0,0,0,0,0
410,0.113597,0,0,0,0,0,0,0,0,5,67,133,95,66,34,0,0,0,0,0,0
