update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00341352,23,14,24,19,24,24,18,9,25,21,14,19,17,24,17,27,19,25,18,19
10,0.114026,1,3,0,0,3,3,0,1,3,264,35,3,8,16,4,14,2,13,9,18
20,0.0594825,0,0,0,0,0,0,0,0,0,296,63,0,11,5,4,1,1,6,7,6
30,0.0502976,0,0,0,0,0,0,0,0,0,306,64,0,1,1,9,0,0,8,7,4
40,0.0340057,0,0,0,0,0,0,0,0,0,291,85,0,6,2,4,1,0,7,0,4
50,0.0581758,0,0,0,0,0,0,0,0,0,290,81,0,0,0,0,0,1,17,6,5
60,0.099393,0,0,0,0,0,0,0,0,0,296,56,0,0,0,0,0,1,27,6,14
70,0.0888269,0,0,0,0,0,0,0,0,0,295,60,0,0,0,0,0,0,31,14,0
80,0.0725829,0,0,0,0,0,0,0,0,0,301,62,0,0,0,0,0,0,21,16,0
90,0.0981913,0,0,0,0,0,0,0,0,0,288,62,0,0,0,0,0,0,35,15,0
100,0.0811303,0,0,0,0,0,0,0,0,0,290,69,0,0,0,0,0,0,23,18,0
110,0.05117,0,0,0,0,0,0,0,0,0,298,76,0,0,0,0,0,0,19,7,0
120,0.0763089,0,0,0,0,0,0,0,0,0,279,83,0,0,0,0,0,0,23,15,0
130,0.0546142,0,0,0,0,0,0,0,0,0,293,80,0,0,0,0,0,0,10,17,0
140,0.0360405,0,0,0,0,0,0,0,0,0,307,74,0,0,0,0,0,0,16,3,0
150,0.0072465,0,0,0,0,0,0,0,0,0,325,71,0,0,0,0,0,0,4,0,0
160,0.00034701,0,0,0,0,0,0,0,0,0,318,82,0,0,0,0,0,0,0,0,0
170,-0.000376888,0,0,0,0,0,0,0,0,0,327,73,0,0,0,0,0,0,0,0,0
180,0.00043796,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
190,-0.000395192,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
200,0.00016321,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
210,-0.000149483,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
220,0.000687217,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
230,0.000510158,0,0,0,0,0,0,0,0,0,303,97,0,0,0,0,0,0,0,0,0
240,7.91974e-05,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
250,0.00113477,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
260,0.000365798,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
270,5.7197e-06,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
280,-6.7791e-05,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
290,0.000441078,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
300,-0.000129244,0,0,0,0,0,0,0,0,0,302,98,0,0,0,0,0,0,0,0,0
310,-0.000282269,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
320,-0.000677464,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
330,-7.302e-05,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
340,0.000662462,0,0,0,0,0,0,0,0,0,306,94,0,0,0,0,0,0,0,0,0
350,0.000873555,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
360,0.000210548,0,0,0,0,0,0,0,0,0,307,93,0,0,0,0,0,0,0,0,0
370,-0.00112919,0,0,0,0,0,0,0,0,0,331,69,0,0,0,0,0,0,0,0,0
380,-9.26296e-05,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
390,-2.92862e-05,0,0,0,0,0,0,0,0,0,303,97,0,0,0,0,0,0,0,0,0
400,0.0015106,0,0,0,0,0,0,0,0,0,301,99,0,0,0,0,0,0,0,0,0
410,-0.000351506,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
420,0.000831168,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
430,-7.34561e-07,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
440,-9.41624e-05,0,0,0,0,0,0,0,0,0,312,88,0,0,0,0,0,0,0,0,0
450,-0.000226249,0,0,0,0,0,0,0,0,0,318,82,0,0,0,0,0,0,0,0,0
460,-0.000189064,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
470,-0.000668156,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
480,5.27555e-05,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
490,0.000527065,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
500,0.00016046,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
510,-0.000482742,0,0,0,0,0,0,0,0,0,299,101,0,0,0,0,0,0,0,0,0
520,-0.000507616,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
530,-0.000918993,0,0,0,0,0,0,0,0,0,317,83,0,0,0,0,0,0,0,0,0
540,-8.73667e-05,0,0,0,0,0,0,0,0,0,306,94,0,0,0,0,0,0,0,0,0
550,0.000414146,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
560,0.000377129,0,0,0,0,0,0,0,0,0,296,104,0,0,0,0,0,0,0,0,0
570,-0.00030288,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
580,-0.000705816,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
590,-0.000613406,0,0,0,0,0,0,0,0,0,323,77,0,0,0,0,0,0,0,0,0
600,6.93246e-05,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
610,0.00121258,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
620,0.000276361,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
630,0.00064639,0,0,0,0,0,0,0,0,0,307,93,0,0,0,0,0,0,0,0,0
640,0.00115124,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
650,0.000322035,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
660,8.57015e-05,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
670,0.000214045,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
680,-1.39508e-05,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
690,0.000575831,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
700,-0.000432656,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
710,0.00079966,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
720,0.000407853,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
730,-0.00012548,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
740,-7.61632e-05,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
750,0.000419507,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
760,0.000909933,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
770,0.00131776,0,0,0,0,0,0,0,0,0,302,98,0,0,0,0,0,0,0,0,0
780,0.000695176,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
790,0.000500928,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
800,-6.20881e-05,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
810,0.00063442,0,0,0,0,0,0,0,0,0,293,107,0,0,0,0,0,0,0,0,0
820,-9.19182e-05,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
830,0.000737189,0,0,0,0,0,0,0,0,0,292,108,0,0,0,0,0,0,0,0,0
840,0.00124096,0,0,0,0,0,0,0,0,0,296,104,0,0,0,0,0,0,0,0,0
850,0.000228071,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
860,-0.000187822,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
870,5.96931e-05,0,0,0,0,0,0,0,0,0,319,81,0,0,0,0,0,0,0,0,0
880,-0.000151357,0,0,0,0,0,0,0,0,0,312,88,0,0,0,0,0,0,0,0,0
890,0.000955002,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
900,5.49226e-05,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
910,1.59249e-05,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
920,0.000641446,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
930,0.000471354,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
940,0.00123975,0,0,0,0,0,0,0,0,0,306,94,0,0,0,0,0,0,0,0,0
950,5.93413e-05,0,0,0,0,0,0,0,0,0,312,88,0,0,0,0,0,0,0,0,0
960,-9.97488e-06,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
970,0.000920175,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
980,0.000610472,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
990,0.000662104,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
1000,2.10698e-06,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
1010,0.000124243,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
1020,0.000457523,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
1030,-0.00024248,0,0,0,0,0,0,0,0,0,322,78,0,0,0,0,0,0,0,0,0
1040,0.000615047,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
1050,-0.000792962,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
1060,-0.000649443,0,0,0,0,0,0,0,0,0,323,77,0,0,0,0,0,0,0,0,0
1070,0.000493317,0,0,0,0,0,0,0,0,0,303,97,0,0,0,0,0,0,0,0,0
1080,0.000469451,0,0,0,0,0,0,0,0,0,323,77,0,0,0,0,0,0,0,0,0
1090,8.82102e-05,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
1100,0.000646509,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
1110,-0.000446332,0,0,0,0,0,0,0,0,0,331,69,0,0,0,0,0,0,0,0,0
1120,-0.000122856,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
1130,-9.54307e-05,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
1140,-6.82698e-05,0,0,0,0,0,0,0,0,0,316,84,0,0,0,0,0,0,0,0,0
1150,0.000246201,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,0,0,0,0
1160,0.000254077,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
1170,0.000153944,0,0,0,0,0,0,0,0,0,326,74,0,0,0,0,0,0,0,0,0
1180,-0.000512913,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
1190,-0.000792016,0,0,0,0,0,0,0,0,0,338,62,0,0,0,0,0,0,0,0,0
