update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,0.000117941,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
20,4.90585e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
30,5.35303e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
40,3.08397e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
50,0.000152667,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
60,-0.000112534,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
70,-0.00011146,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
80,-2.66936e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
90,6.42825e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
100,4.13736e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
110,-7.93474e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
120,-1.44745e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
130,-0.000197925,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
140,-0.00015551,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
150,0.00011518,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
160,-3.11614e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
170,-0.000139819,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
180,-4.97501e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
190,-2.81945e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
200,-3.16508e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
210,-6.64597e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
220,-0.000199436,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
230,-1.2493e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
240,-8.98149e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
250,-0.000259161,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
260,4.10902e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
270,-5.95084e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
280,-5.68277e-06,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
290,0.000199754,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
300,-3.36654e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
310,-3.09519e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
320,0.000160204,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
330,6.06792e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
340,3.26052e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
350,0.000199676,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
360,0.000126487,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
370,0.000107856,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
380,7.9392e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
390,0.000288455,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
400,-9.43771e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
410,0.000131403,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
420,1.03593e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
430,5.03061e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
440,3.72903e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
450,-0.000325532,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
460,3.17618e-06,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
470,-4.821e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
480,3.39128e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
490,-9.86681e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
500,1.13542e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
510,-0.000163359,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
520,-7.59199e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
530,0.000131303,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
540,0.000161053,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
550,-1.83678e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
560,1.79611e-06,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
570,-0.000220582,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
