update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0173406,20,25,27,16,19,20,25,18,19,21,20,20,10,14,16,23,27,17,25,18
10,-0.00793607,2,1,6,2,0,0,1,2,5,339,29,4,0,0,0,3,2,0,4,0
20,-0.00296322,0,0,2,0,0,0,0,0,0,368,29,1,0,0,0,0,0,0,0,0
30,0.000286001,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
40,0.0003101,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
50,-0.000192192,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
60,0.000368055,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
70,-6.0979e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
80,-1.07007e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
90,0.000210268,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
100,0.000138542,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
110,0.000118956,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
120,5.26244e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
130,2.95551e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
140,7.60772e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
150,-0.000313602,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
160,0.000310167,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
170,0.000536547,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
180,-0.000242436,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
190,-0.000170666,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
200,0.000464359,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
210,5.77987e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
220,-1.04954e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
230,2.76053e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
240,0.000133949,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
250,3.54876e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
260,0.000195985,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
270,-0.000153669,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
280,0.000247548,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
290,5.68524e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
300,8.00359e-06,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
310,0.000239992,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
320,0.000243767,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
330,-1.33296e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
340,-7.67272e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
350,-1.65437e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
360,-1.61721e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
370,-7.33975e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
380,-3.7423e-06,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
390,-0.000415898,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
400,1.2241e-06,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
410,-2.21572e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
420,-0.000119995,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
430,0.000312971,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
