update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0356763,23,16,18,20,18,18,32,21,24,23,19,17,23,26,23,19,12,17,18,13
10,0.597171,0,0,1,0,0,0,0,0,0,0,0,3,36,78,57,30,51,22,61,61
20,0.627236,0,0,0,0,0,0,0,0,0,0,0,0,8,77,49,65,51,28,70,52
30,0.592755,0,0,0,0,0,0,0,0,0,0,0,1,16,78,80,53,33,40,65,34
40,0.667042,0,0,0,0,0,0,0,0,0,0,0,0,15,46,30,77,30,77,69,56
50,0.631901,0,0,0,0,0,0,0,0,0,0,0,0,35,43,48,28,89,73,14,70
60,0.558197,0,0,0,0,0,0,0,0,0,0,0,0,63,53,69,33,58,73,15,36
70,0.564915,0,0,0,0,0,0,0,0,0,0,0,0,51,59,71,33,70,57,21,38
80,0.597138,0,0,0,0,0,0,0,0,0,0,0,0,33,56,93,29,49,52,30,58
90,0.656917,0,0,0,0,0,0,0,0,0,0,0,0,20,26,75,34,41,89,57,58
100,0.633724,0,0,0,0,0,0,0,0,0,0,0,0,15,39,55,70,70,56,42,53
110,0.58254,0,0,0,0,0,0,0,0,0,0,0,0,33,67,59,49,44,88,38,22
120,0.531215,0,0,0,0,0,0,0,0,0,0,0,0,38,108,58,56,32,57,37,14
130,0.49364,0,0,0,0,0,0,0,0,0,0,0,0,32,120,116,34,25,31,26,16
140,0.497573,0,0,0,0,0,0,0,0,0,0,0,0,35,112,106,50,21,32,35,9
150,0.501844,0,0,0,0,0,0,0,0,0,0,0,1,41,112,76,65,22,34,35,14
160,0.574341,0,0,0,0,0,0,0,0,0,0,0,0,18,91,55,64,49,60,34,29
170,0.49503,0,0,0,0,0,0,0,0,0,0,0,0,61,122,66,22,59,32,22,16
180,0.591623,0,0,0,0,0,0,0,0,0,0,0,0,35,62,51,24,94,65,57,12
190,0.610427,0,0,0,0,0,0,0,0,0,0,0,1,36,46,25,25,114,114,34,5
200,0.58962,0,0,0,0,0,0,0,0,0,0,0,1,40,74,18,26,77,124,34,6
210,0.588983,0,0,0,0,0,0,0,0,0,0,0,0,41,93,24,15,50,95,72,10
220,0.576971,0,0,0,0,0,0,0,0,0,0,0,0,57,69,42,14,65,78,64,11
230,0.532768,0,0,0,0,0,0,0,0,0,0,0,0,93,61,15,69,44,67,48,3
240,0.490019,0,0,0,0,0,0,0,0,0,0,0,0,114,65,39,50,49,48,34,1
250,0.473912,0,0,0,0,0,0,0,0,0,0,0,2,90,130,10,33,28,95,12,0
260,0.48274,0,0,0,0,0,0,0,0,0,0,0,4,71,130,17,27,80,58,13,0
270,0.467256,0,0,0,0,0,0,0,0,0,0,0,1,95,103,34,32,62,69,4,0
