update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0170377,19,23,27,16,19,19,19,16,22,28,20,18,22,17,19,23,16,14,21,22
10,-0.0138453,4,1,4,0,3,1,1,3,1,327,41,2,3,5,1,2,0,0,0,1
20,0.000122055,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
30,-3.68904e-05,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
40,-0.000269594,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
50,0.0001393,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
60,0.000180211,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
70,3.90917e-05,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
80,0.000171932,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
90,6.80881e-05,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
100,0.000310251,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
110,-7.75952e-05,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
120,0.000238638,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
130,-7.82957e-05,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
140,0.0001279,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
150,0.000252166,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
160,0.000200801,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
170,-1.62018e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
180,-0.000182806,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
190,-0.000180043,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
200,-0.000438036,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
210,0.000108284,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
220,4.47017e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
230,2.83026e-05,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
240,0.000136363,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
250,0.000135504,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
260,-0.000163639,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
