update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00220252,21,22,16,21,19,21,18,20,18,20,20,21,25,22,20,17,20,18,21,20
10,-0.00645642,0,2,4,2,2,1,1,0,2,358,17,1,2,0,4,0,1,1,1,1
20,-0.00113094,0,0,0,0,0,1,0,0,0,386,13,0,0,0,0,0,0,0,0,0
30,-3.45403e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
40,-8.05588e-06,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
50,0.000203097,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
60,-5.71905e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
70,-2.89511e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
80,-3.19611e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
90,8.35253e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
100,-2.52388e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
110,5.07063e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
120,1.32364e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
130,-1.57857e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
140,5.9059e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
150,0.000118727,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
160,5.7218e-06,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
170,-5.70799e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
180,-0.000136113,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
190,-6.67914e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
200,0.000202901,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
210,1.89256e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
