update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00529889,29,12,22,20,21,18,21,17,19,15,17,18,29,23,21,25,20,19,17,17
10,0.451743,0,0,0,2,0,4,4,2,1,2,15,30,39,52,67,81,21,49,17,14
20,0.554374,0,0,0,0,0,0,0,0,0,0,3,28,19,42,69,64,50,77,40,8
30,0.476728,0,0,0,0,0,0,0,0,0,0,18,74,7,66,43,64,18,68,35,7
40,0.440711,0,0,0,0,0,0,0,0,0,1,24,125,5,32,60,22,10,51,59,11
50,0.414229,0,0,0,0,0,0,0,0,0,0,79,97,2,20,24,33,35,61,44,5
60,0.393256,0,0,0,0,0,0,0,0,0,0,105,101,4,8,16,28,18,53,51,16
70,0.313911,0,0,0,0,0,0,0,0,0,1,131,106,10,3,50,29,8,10,28,24
80,0.407345,0,0,0,0,0,0,0,0,0,1,54,87,43,32,49,46,6,20,17,45
90,0.427598,0,0,0,0,0,0,0,0,0,0,63,99,25,13,40,46,1,17,54,42
100,0.463389,0,0,0,0,0,0,0,0,0,3,74,68,17,32,27,43,0,16,53,67
110,0.507812,0,0,0,0,0,0,0,0,0,1,41,61,32,42,34,45,2,27,32,83
120,0.457547,0,0,0,0,0,0,0,0,0,0,17,85,51,62,24,50,11,20,16,64
130,0.455567,0,0,0,0,0,0,0,0,0,1,31,39,60,57,46,82,10,18,10,46
140,0.437975,0,0,0,0,0,0,0,0,0,0,19,38,34,67,51,147,21,15,0,8
150,0.462222,0,0,0,0,0,0,0,0,0,0,13,5,45,65,96,113,38,25,0,0
160,0.464274,0,0,0,0,0,0,0,0,0,0,0,2,42,61,151,97,26,21,0,0
170,0.442709,0,0,0,0,0,0,0,0,0,0,0,5,40,78,163,91,23,0,0,0
180,0.458918,0,0,0,0,0,0,0,0,0,0,1,15,21,79,114,129,41,0,0,0
190,0.490274,0,0,0,0,0,0,0,0,0,0,1,3,23,67,113,103,89,1,0,0
200,0.472563,0,0,0,0,0,0,0,0,0,0,0,9,28,68,112,124,56,3,0,0
210,0.463629,0,0,0,0,0,0,0,0,0,0,0,2,19,109,111,117,42,0,0,0
220,0.437943,0,0,0,0,0,0,0,0,0,0,0,6,39,112,113,98,32,0,0,0
230,0.466818,0,0,0,0,0,0,0,0,0,0,0,18,12,106,111,62,85,6,0,0
240,0.492156,0,0,0,0,0,0,0,0,0,0,0,9,20,98,76,80,96,21,0,0
250,0.441158,0,0,0,0,0,0,0,0,0,0,0,19,49,106,86,57,76,7,0,0
260,0.395237,0,0,0,0,0,0,0,0,0,0,0,44,69,117,62,53,47,8,0,0
270,0.41854,0,0,0,0,0,0,0,0,0,0,0,17,62,114,97,60,47,3,0,0
280,0.455186,0,0,0,0,0,0,0,0,0,0,0,7,36,108,89,104,44,12,0,0
290,0.436882,0,0,0,0,0,0,0,0,0,0,0,6,29,146,110,69,25,15,0,0
300,0.384386,0,0,0,0,0,0,0,0,0,0,0,27,70,140,93,49,8,13,0,0
310,0.393535,0,0,0,0,0,0,0,0,0,0,0,22,65,118,126,57,5,7,0,0
320,0.401699,0,0,0,0,0,0,0,0,0,0,0,12,38,148,157,31,9,5,0,0
330,0.416755,0,0,0,0,0,0,0,0,0,0,0,9,39,122,169,35,26,0,0,0
340,0.424836,0,0,0,0,0,0,0,0,0,0,0,12,39,118,110,105,16,0,0,0
350,0.431072,0,0,0,0,0,0,0,0,0,0,0,4,30,156,106,52,52,0,0,0
360,0.404961,0,0,0,0,0,0,0,0,0,0,0,0,50,192,75,52,31,0,0,0
370,0.345697,0,0,0,0,0,0,0,0,0,0,0,20,71,237,59,7,0,6,0,0
380,0.316197,0,0,0,0,0,0,0,0,0,0,0,32,136,192,36,0,2,2,0,0
390,0.299004,0,0,0,0,0,0,0,0,0,0,0,31,172,158,35,4,0,0,0,0
400,0.286031,0,0,0,0,0,0,0,0,0,0,8,61,131,175,25,0,0,0,0,0
410,0.300004,0,0,0,0,0,0,0,0,0,0,0,68,120,156,54,2,0,0,0,0
420,0.27816,0,0,0,0,0,0,0,0,0,0,9,93,98,158,42,0,0,0,0,0
430,0.268434,0,0,0,0,0,0,0,0,0,1,31,80,95,159,34,0,0,0,0,0
440,0.268525,0,0,0,0,0,0,0,0,0,0,30,70,126,143,31,0,0,0,0,0
450,0.234251,0,0,0,0,0,0,0,0,0,2,54,109,105,105,25,0,0,0,0,0
460,0.235917,0,0,0,0,0,0,0,0,0,0,42,147,86,72,50,3,0,0,0,0
470,0.247238,0,0,0,0,0,0,0,0,0,0,75,97,60,119,47,2,0,0,0,0
480,0.275048,0,0,0,0,0,0,0,0,0,1,82,75,22,126,77,17,0,0,0,0
490,0.354852,0,0,0,0,0,0,0,0,0,0,33,19,66,121,103,58,0,0,0,0
500,0.358314,0,0,0,0,0,0,0,0,0,0,18,15,84,134,89,60,0,0,0,0
510,0.355991,0,0,0,0,0,0,0,0,0,0,28,15,82,109,120,46,0,0,0,0
520,0.359078,0,0,0,0,0,0,0,0,0,0,13,20,81,117,130,39,0,0,0,0
530,0.327261,0,0,0,0,0,0,0,0,0,3,38,43,77,76,124,39,0,0,0,0
540,0.314501,0,0,0,0,0,0,0,0,0,0,27,58,97,90,113,15,0,0,0,0
550,0.284272,0,0,0,0,0,0,0,0,0,0,44,77,93,108,60,11,7,0,0,0
560,0.318846,0,0,0,0,0,0,0,0,0,0,32,41,91,120,93,16,7,0,0,0
570,0.296952,0,0,0,0,0,0,0,0,0,0,22,60,102,142,72,2,0,0,0,0
580,0.311935,0,0,0,0,0,0,0,0,0,0,5,37,130,160,66,2,0,0,0,0
590,0.324029,0,0,0,0,0,0,0,0,0,0,3,33,127,153,74,10,0,0,0,0
600,0.324119,0,0,0,0,0,0,0,0,0,0,3,61,113,106,97,20,0,0,0,0
610,0.319614,0,0,0,0,0,0,0,0,0,0,21,62,90,89,121,17,0,0,0,0
620,0.325788,0,0,0,0,0,0,0,0,0,0,11,61,97,105,99,27,0,0,0,0
630,0.297056,0,0,0,0,0,0,0,0,0,0,45,68,110,40,110,26,1,0,0,0
640,0.247943,0,0,0,0,0,0,0,0,0,3,75,110,90,17,80,21,4,0,0,0
650,0.253626,0,0,0,0,0,0,0,0,0,4,54,93,124,64,34,14,13,0,0,0
660,0.246055,0,0,0,0,0,0,0,0,0,4,54,76,150,65,40,5,1,5,0,0
670,0.222528,0,0,0,0,0,0,0,0,0,8,52,83,183,51,22,1,0,0,0,0
680,0.240134,0,0,0,0,0,0,0,0,0,3,42,58,225,31,41,0,0,0,0,0
690,0.252543,0,0,0,0,0,0,0,0,0,0,26,86,176,63,45,4,0,0,0,0
700,0.266925,0,0,0,0,0,0,0,0,0,0,8,77,199,68,44,4,0,0,0,0
710,0.257119,0,0,0,0,0,0,0,0,0,0,9,86,195,78,32,0,0,0,0,0
720,0.26559,0,0,0,0,0,0,0,0,0,0,7,61,221,68,43,0,0,0,0,0
730,0.287403,0,0,0,0,0,0,0,0,0,0,10,43,174,134,36,3,0,0,0,0
740,0.318269,0,0,0,0,0,0,0,0,0,0,2,53,139,129,31,46,0,0,0,0
