update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0165925,23,18,23,18,15,18,28,17,20,24,16,26,25,20,18,17,18,14,27,15
10,0.397759,0,0,0,0,0,3,0,0,1,2,109,21,51,28,26,17,63,28,26,25
20,0.399047,0,0,0,0,0,0,0,0,0,4,109,30,26,29,17,63,60,19,22,21
30,0.474124,0,0,0,0,0,0,0,0,0,2,64,57,24,37,6,38,62,26,37,47
40,0.391098,0,0,0,0,0,0,0,0,0,0,68,63,70,36,10,22,62,22,44,3
50,0.39098,0,0,0,0,0,0,0,0,0,2,66,50,61,70,21,2,47,35,38,8
60,0.411227,0,0,0,0,0,0,0,0,0,1,51,66,64,35,26,21,61,27,45,3
70,0.497282,0,0,0,0,0,0,0,0,0,1,29,68,33,21,19,57,60,21,87,4
80,0.512615,0,0,0,0,0,0,0,0,0,0,25,53,45,55,9,43,20,35,105,10
90,0.527713,0,0,0,0,0,0,0,0,0,4,16,14,65,68,34,43,11,35,95,15
100,0.551839,0,0,0,0,0,0,0,0,0,1,10,5,49,60,65,54,41,21,48,46
110,0.531875,0,0,0,0,0,0,0,0,0,0,7,8,91,72,22,24,54,29,54,39
120,0.521886,0,0,0,0,0,0,0,0,0,0,3,35,66,65,18,59,38,29,59,28
130,0.511378,0,0,0,0,0,0,0,0,0,0,0,17,109,57,6,58,25,49,73,6
140,0.460264,0,0,0,0,0,0,0,0,0,0,0,39,106,88,23,15,32,26,65,6
150,0.449805,0,0,0,0,0,0,0,0,0,0,2,36,112,97,25,14,16,37,41,20
160,0.442302,0,0,0,0,0,0,0,0,0,0,2,37,119,89,28,15,16,45,13,36
170,0.445332,0,0,0,0,0,0,0,0,0,0,4,26,96,115,26,27,27,39,22,18
180,0.447745,0,0,0,0,0,0,0,0,0,0,2,20,109,107,36,27,18,27,30,24
190,0.449805,0,0,0,0,0,0,0,0,0,0,2,19,82,138,27,39,32,10,13,38
200,0.349026,0,0,0,0,0,0,0,0,0,0,0,52,129,135,15,45,4,3,4,13
210,0.355594,0,0,0,0,0,0,0,0,0,0,0,62,124,118,48,13,0,0,9,26
220,0.41619,0,0,0,0,0,0,0,0,0,0,0,59,130,49,76,14,0,0,43,29
230,0.441525,0,0,0,0,0,0,0,0,0,0,0,42,152,45,45,14,1,5,75,21
240,0.534355,0,0,0,0,0,0,0,0,0,0,1,33,109,51,41,7,0,5,87,66
250,0.556812,0,0,0,0,0,0,0,0,0,0,0,45,58,59,62,5,0,21,78,72
260,0.575125,0,0,0,0,0,0,0,0,0,0,0,50,56,71,34,0,0,17,87,85
270,0.492753,0,0,0,0,0,0,0,0,0,0,9,57,96,64,22,0,0,23,76,53
280,0.489158,0,0,0,0,0,0,0,0,0,0,42,43,53,63,54,1,0,34,42,68
290,0.553036,0,0,0,0,0,0,0,0,0,1,48,6,20,59,90,8,17,31,27,93
300,0.538105,0,0,0,0,0,0,0,0,0,2,27,44,18,63,65,15,0,54,56,56
