update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0303843,18,24,14,16,22,16,31,13,16,17,19,14,21,27,25,32,20,19,13,23
10,0.355603,0,0,0,0,0,1,0,0,0,94,11,0,22,58,107,36,61,6,0,4
20,0.401044,0,0,0,0,0,0,0,0,0,96,13,0,6,29,94,46,86,16,0,14
30,0.402173,0,0,0,0,0,0,0,0,0,82,4,0,19,22,152,36,57,16,0,12
40,0.377189,0,0,0,0,0,0,0,0,0,82,19,0,12,35,113,66,54,19,0,0
50,0.348309,0,0,0,0,0,0,0,0,0,98,7,0,15,46,140,50,22,19,3,0
60,0.382003,0,0,0,0,0,0,0,0,0,79,12,0,22,74,104,31,26,46,6,0
70,0.360139,0,0,0,0,0,0,0,0,0,97,10,0,12,74,106,28,28,43,2,0
80,0.35327,0,0,0,0,0,0,0,0,0,83,2,0,8,127,133,9,10,20,8,0
90,0.339785,0,0,0,0,0,0,0,0,0,94,5,0,9,121,116,16,0,30,9,0
100,0.327966,0,0,0,0,0,0,0,0,0,96,10,0,5,138,99,14,0,25,13,0
110,0.368949,0,0,0,0,0,0,0,0,0,97,8,0,5,100,101,15,8,45,21,0
120,0.370199,0,0,0,0,0,0,0,0,0,58,11,0,6,181,72,23,12,24,9,4
130,0.341998,0,0,0,0,0,0,0,0,0,91,8,0,14,137,90,19,5,11,15,10
140,0.327406,0,0,0,0,0,0,0,0,0,100,13,0,12,109,104,34,6,3,4,15
150,0.335937,0,0,0,0,0,0,0,0,0,79,4,0,8,145,124,31,0,0,0,9
160,0.35632,0,0,0,0,0,0,0,0,0,68,7,0,10,101,128,85,1,0,0,0
170,0.303521,0,0,0,0,0,0,0,0,0,101,7,0,13,129,99,51,0,0,0,0
180,0.319858,0,0,0,0,0,0,0,0,0,81,6,0,34,113,118,43,5,0,0,0
190,0.332923,0,0,0,0,0,0,0,0,0,84,6,0,26,105,100,78,1,0,0,0
200,0.347815,0,0,0,0,0,0,0,0,0,74,6,1,41,62,116,85,15,0,0,0
210,0.361862,0,0,0,0,0,0,0,0,0,61,2,0,21,127,102,78,9,0,0,0
220,0.343369,0,0,0,0,0,0,0,0,0,84,3,0,9,91,144,69,0,0,0,0
230,0.344731,0,0,0,0,0,0,0,0,0,76,6,0,15,98,131,74,0,0,0,0
240,0.322708,0,0,0,0,0,0,0,0,0,77,1,0,23,145,121,33,0,0,0,0
250,0.327372,0,0,0,0,0,0,0,0,0,78,2,0,18,134,135,28,5,0,0,0
260,0.346165,0,0,0,0,0,0,0,0,0,83,3,0,11,91,151,32,29,0,0,0
270,0.336913,0,0,0,0,0,0,0,0,0,84,7,0,4,117,140,29,19,0,0,0
280,0.357651,0,0,0,0,0,0,0,0,0,60,1,0,0,179,100,48,12,0,0,0
290,0.323123,0,0,0,0,0,0,0,0,0,99,3,0,0,119,110,59,10,0,0,0
300,0.334963,0,0,0,0,0,0,0,0,0,86,4,0,13,86,146,64,1,0,0,0
310,0.338843,0,0,0,0,0,0,0,0,0,79,2,0,18,104,141,52,4,0,0,0
320,0.310616,0,0,0,0,0,0,0,0,0,71,3,0,38,161,104,23,0,0,0,0
330,0.316669,0,0,0,0,0,0,0,0,0,71,2,0,40,155,108,24,0,0,0,0
340,0.330619,0,0,0,0,0,0,0,0,0,82,3,0,15,135,92,73,0,0,0,0
350,0.353623,0,0,0,0,0,0,0,0,0,72,6,0,7,97,126,91,1,0,0,0
360,0.348384,0,0,0,0,0,0,0,0,0,71,3,0,15,113,115,83,0,0,0,0
370,0.327611,0,0,0,0,0,0,0,0,0,88,6,0,13,103,132,58,0,0,0,0
380,0.319317,0,0,0,0,0,0,0,0,0,85,8,0,48,79,123,57,0,0,0,0
390,0.337553,0,0,0,0,0,0,0,0,0,81,4,0,46,66,119,79,5,0,0,0
400,0.32969,0,0,0,0,0,0,0,0,0,72,5,0,43,96,142,42,0,0,0,0
410,0.318364,0,0,0,0,0,0,0,0,0,68,2,0,58,108,140,24,0,0,0,0
420,0.297067,0,0,0,0,0,0,0,0,0,81,1,0,87,116,79,36,0,0,0,0
430,0.286904,0,0,0,0,0,0,0,0,0,86,5,0,80,120,65,42,2,0,0,0
440,0.308478,0,0,0,0,0,0,0,0,0,71,3,2,60,158,55,51,0,0,0,0
450,0.281364,0,0,0,0,0,0,0,0,0,93,3,1,87,130,22,63,1,0,0,0
460,0.291522,0,0,0,0,0,0,0,0,0,71,2,0,103,145,32,43,4,0,0,0
470,0.287777,0,0,0,0,0,0,0,0,0,74,3,1,97,157,36,11,21,0,0,0
480,0.279628,0,0,0,0,0,0,0,0,0,78,9,0,115,134,22,8,34,0,0,0
490,0.319127,0,0,0,0,0,0,0,0,0,82,7,2,69,129,23,22,65,1,0,0
500,0.307859,0,0,0,0,0,0,0,0,0,79,10,0,86,116,38,20,50,1,0,0
510,0.287571,0,0,0,0,0,0,0,0,0,84,5,0,118,115,41,4,30,3,0,0
520,0.30106,0,0,0,0,0,0,0,0,0,86,7,0,76,113,69,10,39,0,0,0
530,0.296946,0,0,0,0,0,0,0,0,0,84,11,3,74,102,85,10,31,0,0,0
540,0.367261,0,0,0,0,0,0,0,0,0,57,1,3,96,47,100,20,76,0,0,0
