update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0251161,20,19,19,21,22,22,23,19,16,25,26,18,20,24,17,16,21,16,22,14
10,0.218756,1,0,2,2,4,5,9,6,13,13,76,58,56,83,23,4,11,14,15,5
20,0.139987,0,0,1,1,0,13,15,9,17,23,74,69,83,65,16,3,2,8,1,0
30,0.121204,0,0,0,0,0,6,14,13,26,36,58,66,128,40,11,0,2,0,0,0
40,0.127669,0,0,0,0,0,1,10,19,17,23,85,67,137,34,6,0,1,0,0,0
50,0.122044,0,0,0,0,0,4,25,12,6,17,77,90,127,38,4,0,0,0,0,0
60,0.116131,0,0,0,0,0,2,24,14,19,26,74,72,102,64,3,0,0,0,0,0
70,0.111533,0,0,0,0,0,3,18,14,23,36,65,85,99,47,10,0,0,0,0,0
80,0.115376,0,0,0,0,0,8,10,4,30,52,58,66,128,37,7,0,0,0,0,0
90,0.113662,0,0,0,0,0,11,8,0,44,19,73,88,120,37,0,0,0,0,0,0
100,0.110896,0,0,0,0,0,13,13,2,42,15,55,97,113,46,4,0,0,0,0,0
110,0.112629,0,0,0,0,0,25,4,2,37,12,53,91,132,40,4,0,0,0,0,0
120,0.141188,0,0,0,0,0,28,3,0,33,6,38,68,144,74,6,0,0,0,0,0
130,0.159703,0,0,0,0,0,27,12,0,13,2,49,61,143,78,15,0,0,0,0,0
140,0.147062,0,0,0,0,0,14,17,5,19,9,57,76,116,68,17,2,0,0,0,0
150,0.119445,0,0,0,0,0,25,16,5,21,6,61,85,112,52,16,1,0,0,0,0
160,0.1035,0,0,0,0,3,16,28,4,19,14,65,86,102,44,19,0,0,0,0,0
170,0.122478,0,0,0,0,3,7,29,12,23,12,44,84,100,60,25,1,0,0,0,0
180,0.097314,0,0,0,0,0,21,40,8,26,20,32,76,88,37,50,2,0,0,0,0
190,0.0710455,0,0,0,0,3,39,41,3,29,6,30,78,89,45,32,5,0,0,0,0
200,0.090237,0,0,0,0,0,29,29,13,33,12,39,68,81,69,25,2,0,0,0,0
210,0.0877216,0,0,0,0,0,35,22,23,33,4,46,63,53,96,25,0,0,0,0,0
220,0.0779935,0,0,0,0,1,45,28,14,32,6,28,70,66,81,29,0,0,0,0,0
230,0.0632786,0,0,0,0,3,45,39,1,30,8,35,83,60,74,22,0,0,0,0,0
240,0.0495138,0,0,0,0,6,43,34,1,34,15,37,87,67,55,21,0,0,0,0,0
250,0.0607083,0,0,0,0,8,51,16,1,45,18,36,76,49,69,28,3,0,0,0,0
260,0.111034,0,0,0,0,0,27,4,3,66,29,26,73,57,83,26,6,0,0,0,0
270,0.0709793,0,0,0,0,0,33,16,13,49,43,15,82,54,68,27,0,0,0,0,0
280,0.0856179,0,0,0,0,0,25,20,18,37,40,19,77,64,75,25,0,0,0,0,0
