update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00826521,32,10,10,21,27,14,22,17,21,24,15,19,22,21,25,20,29,15,24,12
10,0.0673112,1,1,0,1,0,0,2,0,6,285,48,0,15,11,5,2,4,3,8,8
20,0.0425328,0,0,0,0,0,0,0,0,1,313,57,2,10,0,0,3,0,0,7,7
30,0.00355596,0,0,0,0,0,0,0,0,0,338,60,0,0,0,0,0,0,0,2,0
40,0.000261895,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
50,0.000192397,0,0,0,0,0,0,0,0,0,328,72,0,0,0,0,0,0,0,0,0
60,0.000352477,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
70,0.000193175,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
80,0.000175326,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
90,0.000342149,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
100,-0.00032879,0,0,0,0,0,0,0,0,0,344,56,0,0,0,0,0,0,0,0,0
110,-0.000316001,0,0,0,0,0,0,0,0,0,345,55,0,0,0,0,0,0,0,0,0
120,-0.000150188,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
130,-0.000295943,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
140,9.36573e-05,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
150,0.000288639,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
160,0.000152898,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
170,-0.000205638,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
180,-0.00015732,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
190,-0.000297506,0,0,0,0,0,0,0,0,0,339,61,0,0,0,0,0,0,0,0,0
200,-0.000288113,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
210,-0.000674878,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
220,-2.09337e-05,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
230,-7.96236e-05,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
240,7.43887e-06,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
250,-0.000575175,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
260,-0.000531686,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
270,0.000182199,0,0,0,0,0,0,0,0,0,347,53,0,0,0,0,0,0,0,0,0
280,0.00051679,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
290,0.00022261,0,0,0,0,0,0,0,0,0,340,60,0,0,0,0,0,0,0,0,0
300,0.000706307,0,0,0,0,0,0,0,0,0,327,73,0,0,0,0,0,0,0,0,0
310,8.86895e-05,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
320,-0.00051644,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
330,-6.32818e-05,0,0,0,0,0,0,0,0,0,333,67,0,0,0,0,0,0,0,0,0
340,4.50935e-05,0,0,0,0,0,0,0,0,0,323,77,0,0,0,0,0,0,0,0,0
350,-0.000344331,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
360,-0.000277288,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
370,-0.000228719,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
380,0.000406974,0,0,0,0,0,0,0,0,0,338,62,0,0,0,0,0,0,0,0,0
390,-0.000374744,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
400,0.000449197,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
410,-9.23044e-05,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
420,-0.000674001,0,0,0,0,0,0,0,0,0,340,60,0,0,0,0,0,0,0,0,0
430,-0.000421845,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
440,6.88431e-05,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
450,-0.000179866,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
460,-3.73966e-05,0,0,0,0,0,0,0,0,0,340,60,0,0,0,0,0,0,0,0,0
470,9.81413e-05,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
480,-0.000465825,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
490,0.000547722,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
500,0.00023945,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
510,0.000132454,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
520,0.000707649,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
530,0.000239206,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
540,0.000321196,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
550,0.000581349,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
560,-0.000403934,0,0,0,0,0,0,0,0,0,346,54,0,0,0,0,0,0,0,0,0
570,2.58851e-05,0,0,0,0,0,0,0,0,0,336,64,0,0,0,0,0,0,0,0,0
