update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0061554,18,13,28,18,19,18,21,17,21,25,25,18,22,16,15,23,23,31,16,13
10,0.179563,0,1,0,1,8,20,11,9,17,48,54,27,63,43,17,42,22,4,2,11
20,0.113876,0,0,0,0,2,16,10,17,31,58,63,43,71,34,24,16,14,1,0,0
30,0.0751042,0,0,0,0,0,20,5,27,15,74,68,64,70,26,26,5,0,0,0,0
40,0.0749173,0,0,0,0,0,13,6,32,27,59,52,85,74,31,21,0,0,0,0,0
50,0.0611789,0,0,0,0,3,11,12,18,21,84,50,93,70,30,8,0,0,0,0,0
60,0.0499502,0,0,0,0,3,20,10,9,22,94,58,87,60,30,7,0,0,0,0,0
70,0.0791534,0,0,0,0,2,14,19,2,26,55,54,119,64,39,6,0,0,0,0,0
80,0.0314714,0,0,0,0,3,26,19,2,38,74,57,94,58,29,0,0,0,0,0,0
90,0.0570481,0,0,0,0,0,13,14,7,41,77,61,87,62,34,4,0,0,0,0,0
100,0.0617724,0,0,0,0,0,9,13,8,52,70,48,94,69,33,4,0,0,0,0,0
110,0.0195038,0,0,0,0,1,16,16,24,53,77,52,71,62,28,0,0,0,0,0,0
120,0.0279899,0,0,0,0,0,22,15,22,51,78,38,73,64,32,5,0,0,0,0,0
130,0.00326689,0,0,0,0,1,30,25,26,65,43,46,62,66,22,14,0,0,0,0,0
140,0.0162477,0,0,0,0,0,25,21,44,60,48,23,57,71,37,14,0,0,0,0,0
150,-0.0371162,0,0,0,0,1,22,50,39,64,59,25,52,51,28,9,0,0,0,0,0
160,-0.0268778,0,0,0,0,0,14,51,46,55,60,27,72,42,25,8,0,0,0,0,0
170,-0.00772406,0,0,0,0,0,15,24,54,50,78,37,61,41,24,15,1,0,0,0,0
180,-0.00347081,0,0,0,0,0,17,26,57,45,66,44,54,44,25,22,0,0,0,0,0
190,-0.000334729,0,0,0,0,0,9,34,42,78,41,42,63,52,22,17,0,0,0,0,0
200,-0.0451019,0,0,0,0,0,17,63,44,53,40,63,53,36,17,14,0,0,0,0,0
210,-0.0216391,0,0,0,0,0,8,42,52,34,64,83,54,40,15,8,0,0,0,0,0
220,0.00239804,0,0,0,0,0,11,18,50,50,42,110,54,29,21,15,0,0,0,0,0
230,-0.010018,0,0,0,0,0,8,28,42,67,36,99,72,22,13,13,0,0,0,0,0
240,-0.0203631,0,0,0,0,0,3,32,44,77,30,95,82,18,11,8,0,0,0,0,0
250,-0.0473613,0,0,0,0,0,7,41,37,94,36,81,84,6,10,4,0,0,0,0,0
260,-0.0509548,0,0,0,0,0,9,35,52,89,48,59,73,18,11,6,0,0,0,0,0
270,-0.0345795,0,0,0,0,0,11,18,33,105,48,79,67,32,5,2,0,0,0,0,0
280,-0.0336578,0,0,0,0,0,11,12,38,110,38,89,69,29,4,0,0,0,0,0,0
290,-0.033025,0,0,0,0,0,13,17,44,61,78,79,81,24,3,0,0,0,0,0,0
300,-0.0303244,0,0,0,0,2,12,4,48,60,116,64,63,31,0,0,0,0,0,0,0
310,-0.00820799,0,0,0,0,0,5,3,47,65,81,86,65,48,0,0,0,0,0,0,0
320,0.0058793,0,0,0,0,0,0,1,49,65,75,77,99,33,1,0,0,0,0,0,0
330,-0.0225748,0,0,0,0,0,4,2,45,108,59,64,86,32,0,0,0,0,0,0,0
340,-0.0136702,0,0,0,0,0,0,0,56,100,65,41,93,45,0,0,0,0,0,0,0
350,-0.0146983,0,0,0,0,0,0,0,69,89,56,51,96,39,0,0,0,0,0,0,0
360,0.00539415,0,0,0,0,0,0,0,74,73,44,42,115,51,1,0,0,0,0,0,0
370,-0.00692284,0,0,0,0,0,0,3,69,99,39,35,102,44,9,0,0,0,0,0,0
380,-0.012366,0,0,0,0,0,0,5,92,88,24,33,87,59,12,0,0,0,0,0,0
390,-0.00221744,0,0,0,0,0,0,18,74,76,24,47,72,75,14,0,0,0,0,0,0
400,0.0110417,0,0,0,0,0,0,6,70,68,36,63,74,69,14,0,0,0,0,0,0
