update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0103687,21,16,21,19,24,22,19,16,22,16,18,22,13,18,26,25,26,21,13,22
10,0.0853383,0,0,5,8,4,37,19,19,26,12,69,73,20,36,16,18,21,6,6,5
20,0.018145,0,1,0,0,0,44,40,27,34,16,73,45,43,28,34,11,4,0,0,0
30,0.0247903,0,0,0,0,0,32,35,18,48,34,47,88,37,28,28,4,1,0,0,0
40,0.0413636,0,0,0,0,1,33,30,13,51,31,50,81,31,39,34,4,2,0,0,0
50,0.0151785,0,0,0,0,6,32,31,15,46,37,67,76,34,30,23,3,0,0,0,0
60,0.0421088,0,0,0,0,1,28,37,19,26,23,56,110,44,40,15,1,0,0,0,0
70,0.00798636,0,0,0,0,3,22,34,54,35,31,38,82,46,42,12,1,0,0,0,0
80,0.0261813,0,0,0,0,4,13,19,61,30,26,58,101,33,51,4,0,0,0,0,0
90,0.0746777,0,0,0,0,1,11,13,43,17,17,66,119,70,40,3,0,0,0,0,0
100,0.0901445,0,0,0,0,0,2,21,33,17,12,75,130,79,23,8,0,0,0,0,0
110,0.0630309,0,0,0,0,0,3,25,49,15,8,81,120,88,9,2,0,0,0,0,0
120,0.0711556,0,0,0,0,0,5,28,24,20,12,83,130,79,14,5,0,0,0,0,0
130,0.0945974,0,0,0,0,0,7,21,12,20,12,107,115,69,33,4,0,0,0,0,0
140,0.0890531,0,0,0,0,0,0,15,23,12,25,104,133,65,21,2,0,0,0,0,0
150,0.0860393,0,0,0,0,0,0,8,23,21,10,127,145,44,22,0,0,0,0,0,0
160,0.0846843,0,0,0,0,0,3,7,22,23,17,126,119,57,26,0,0,0,0,0,0
170,0.0684993,0,0,0,0,0,0,4,25,25,41,129,108,45,21,2,0,0,0,0,0
