update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0454651,20,26,19,26,28,17,20,10,18,25,25,23,15,23,14,20,15,16,24,16
10,-0.115043,3,4,7,8,25,39,69,27,21,38,47,41,27,17,14,2,4,2,3,2
20,-0.0384303,1,0,2,0,4,30,81,36,21,29,59,44,24,20,49,0,0,0,0,0
30,-0.0110356,0,0,0,0,4,39,68,37,15,11,60,70,22,21,53,0,0,0,0,0
40,-0.0141328,0,0,0,0,5,52,49,43,14,16,38,81,31,16,55,0,0,0,0,0
50,-0.0269064,0,0,0,0,1,40,68,35,21,10,73,72,26,21,29,4,0,0,0,0
60,-0.0065688,0,0,0,0,3,47,37,53,8,16,66,87,16,28,39,0,0,0,0,0
70,-0.0396901,0,0,0,0,6,68,44,52,0,20,42,88,13,33,34,0,0,0,0,0
80,-0.080871,0,0,0,0,7,70,56,60,5,24,45,61,12,27,31,2,0,0,0,0
90,-0.00830949,0,0,0,0,1,59,32,52,15,35,29,76,17,43,41,0,0,0,0,0
100,0.012601,0,0,0,0,2,27,42,59,7,29,37,104,25,32,34,2,0,0,0,0
110,0.0251403,0,0,0,0,0,19,47,65,4,32,26,105,32,21,47,2,0,0,0,0
120,0.02586,0,0,0,0,0,31,60,38,6,11,49,94,44,27,36,4,0,0,0,0
130,0.0158747,0,0,0,0,0,35,65,29,4,11,50,106,48,15,37,0,0,0,0,0
140,0.0364991,0,0,0,0,0,24,44,43,4,17,49,121,50,15,33,0,0,0,0,0
150,0.0709585,0,0,0,0,0,9,43,36,6,4,50,154,45,38,14,1,0,0,0,0
160,0.0660506,0,0,0,0,0,3,45,49,4,3,37,154,63,32,10,0,0,0,0,0
170,0.0782207,0,0,0,0,0,7,44,48,2,1,40,126,62,45,25,0,0,0,0,0
180,0.0296797,0,0,0,0,0,5,73,38,6,1,75,101,54,36,11,0,0,0,0,0
190,0.0149415,0,0,0,0,0,13,77,47,1,3,62,79,62,39,17,0,0,0,0,0
200,-0.0499317,0,0,0,0,0,29,90,48,3,19,55,72,58,17,8,1,0,0,0,0
210,-0.0447423,0,0,0,0,1,26,81,42,0,34,56,95,53,12,0,0,0,0,0,0
220,-0.0924577,0,0,0,0,0,38,91,61,8,14,48,90,39,7,4,0,0,0,0,0
230,-0.094983,0,0,0,0,1,40,89,54,6,15,64,93,36,1,1,0,0,0,0,0
240,-0.129866,0,0,0,0,0,69,71,66,14,17,58,64,34,7,0,0,0,0,0,0
250,-0.159662,0,0,0,0,4,82,91,44,15,21,51,47,44,1,0,0,0,0,0,0
260,-0.137727,0,0,0,0,3,65,99,43,6,16,74,44,50,0,0,0,0,0,0,0
270,-0.153081,0,0,0,0,3,82,96,34,4,18,85,31,47,0,0,0,0,0,0,0
280,-0.159055,0,0,0,0,2,89,74,50,5,25,85,42,28,0,0,0,0,0,0,0
290,-0.184708,0,0,0,0,3,105,89,31,5,31,71,35,30,0,0,0,0,0,0,0
300,-0.183937,0,0,0,0,3,83,106,40,15,27,66,22,35,3,0,0,0,0,0,0
310,-0.217999,0,0,0,0,1,87,128,29,28,36,56,19,16,0,0,0,0,0,0,0
320,-0.212731,0,0,0,0,0,88,129,27,35,26,46,27,22,0,0,0,0,0,0,0
330,-0.236952,0,0,0,0,1,97,134,43,21,27,32,22,21,2,0,0,0,0,0,0
340,-0.282518,0,0,0,0,8,125,150,32,5,15,27,9,26,3,0,0,0,0,0,0
350,-0.278008,0,0,0,0,9,131,142,27,9,23,14,11,29,5,0,0,0,0,0,0
360,-0.27462,0,0,0,0,2,125,152,25,11,33,14,18,10,10,0,0,0,0,0,0
370,-0.232339,0,0,0,0,5,75,148,52,14,27,27,27,11,14,0,0,0,0,0,0
380,-0.206527,0,0,0,0,0,77,131,65,8,30,22,29,15,23,0,0,0,0,0,0
390,-0.194009,0,0,0,0,0,76,150,49,4,29,10,20,19,43,0,0,0,0,0,0
400,-0.235551,0,0,0,0,3,86,143,64,4,35,5,26,10,23,1,0,0,0,0,0
410,-0.228574,0,0,0,0,1,66,159,63,16,25,5,40,11,10,4,0,0,0,0,0
420,-0.217512,0,0,0,0,2,94,95,66,21,44,8,59,11,0,0,0,0,0,0,0
430,-0.216672,0,0,0,0,4,72,100,92,30,21,20,48,10,3,0,0,0,0,0,0
440,-0.20507,0,0,0,0,0,96,85,80,18,25,24,59,12,1,0,0,0,0,0,0
450,-0.225443,0,0,0,0,5,113,93,57,19,23,24,43,23,0,0,0,0,0,0,0
460,-0.211511,0,0,0,0,5,84,115,65,17,9,36,46,19,4,0,0,0,0,0,0
470,-0.193539,0,0,0,0,3,60,113,84,24,11,44,37,16,8,0,0,0,0,0,0
480,-0.190204,0,0,0,0,0,65,105,91,23,11,36,37,18,14,0,0,0,0,0,0
490,-0.184319,0,0,0,0,2,60,125,79,13,10,26,43,25,14,3,0,0,0,0,0
500,-0.212787,0,0,0,0,0,64,150,72,7,17,9,51,17,13,0,0,0,0,0,0
510,-0.228605,0,0,0,0,1,58,147,85,16,19,14,43,2,15,0,0,0,0,0,0
520,-0.270059,0,0,0,0,2,64,179,81,19,8,5,32,4,6,0,0,0,0,0,0
530,-0.276157,0,0,0,0,4,64,143,105,40,19,7,10,5,0,3,0,0,0,0,0
540,-0.273326,0,0,0,0,2,59,132,103,52,42,6,4,0,0,0,0,0,0,0,0
550,-0.25422,0,0,0,0,4,45,121,96,68,54,6,6,0,0,0,0,0,0,0,0
560,-0.242046,0,0,0,0,2,39,106,125,67,38,20,3,0,0,0,0,0,0,0,0
570,-0.248408,0,0,0,0,0,42,128,102,69,28,22,9,0,0,0,0,0,0,0,0
580,-0.230714,0,0,0,0,0,35,84,141,78,35,17,10,0,0,0,0,0,0,0,0
590,-0.220705,0,0,0,0,0,30,97,102,87,59,12,13,0,0,0,0,0,0,0,0
600,-0.224328,0,0,0,0,2,19,111,99,93,66,5,5,0,0,0,0,0,0,0,0
610,-0.224265,0,0,0,0,0,20,107,107,81,70,15,0,0,0,0,0,0,0,0,0
620,-0.226188,0,0,0,0,0,24,108,110,78,62,17,1,0,0,0,0,0,0,0,0
630,-0.221673,0,0,0,0,0,32,98,99,88,54,29,0,0,0,0,0,0,0,0,0
640,-0.207908,0,0,0,0,0,14,103,99,100,57,27,0,0,0,0,0,0,0,0,0
650,-0.2331,0,0,0,0,0,15,122,124,81,33,25,0,0,0,0,0,0,0,0,0
660,-0.236622,0,0,0,0,0,20,117,129,83,30,20,1,0,0,0,0,0,0,0,0
670,-0.240787,0,0,0,0,0,17,101,155,92,24,11,0,0,0,0,0,0,0,0,0
680,-0.233416,0,0,0,0,0,10,90,171,90,33,3,3,0,0,0,0,0,0,0,0
690,-0.239355,0,0,0,0,0,10,107,162,89,24,3,5,0,0,0,0,0,0,0,0
700,-0.244522,0,0,0,0,0,29,89,142,118,19,1,2,0,0,0,0,0,0,0,0
710,-0.250187,0,0,0,0,0,32,101,139,95,30,3,0,0,0,0,0,0,0,0,0
720,-0.250626,0,0,0,0,1,24,123,122,97,32,1,0,0,0,0,0,0,0,0,0
730,-0.247211,0,0,0,0,0,12,122,156,60,47,3,0,0,0,0,0,0,0,0,0
740,-0.257562,0,0,0,0,0,24,139,137,44,50,6,0,0,0,0,0,0,0,0,0
750,-0.275478,0,0,0,0,6,51,123,126,54,35,5,0,0,0,0,0,0,0,0,0
