update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.498293,37,43,48,27,46,33,41,44,44,37,0,0,0,0,0,0,0,0,0,0
10,-0.0976436,8,3,12,7,11,5,10,8,8,321,7,0,0,0,0,0,0,0,0,0
20,-0.00566454,0,0,0,0,3,0,2,0,0,382,13,0,0,0,0,0,0,0,0,0
30,-0.000113509,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
40,7.59414e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
50,-1.55172e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
60,0.000122855,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
70,3.68478e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
80,3.22627e-06,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
90,2.33627e-06,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
100,4.72532e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
110,0.000226662,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
120,-8.50056e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
130,-0.000120327,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
140,6.5303e-05,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
150,-0.000318381,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
160,-0.000400761,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
170,-0.000216557,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
180,-5.22003e-05,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
190,-8.18866e-06,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
200,0.000298422,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
210,-0.00023742,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
220,0.000300007,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
230,-0.00013659,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
240,2.17497e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
250,-0.000147126,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
260,-0.000612436,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
270,0.000324674,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
280,-0.000137498,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
290,-3.01435e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
300,0.000122182,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
310,-6.91395e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
320,0.00026667,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
330,-0.000402477,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
340,-0.000387862,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
350,-0.000511402,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
360,0.000156765,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
370,4.2746e-05,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
380,0.000541791,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
390,-2.71379e-05,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
400,-0.000144718,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
410,0.000350536,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
420,-6.27135e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
430,-3.63395e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
440,0.00039677,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
450,3.34853e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
460,0.000243065,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
470,0.000327663,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
480,0.000211128,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
490,-0.000245096,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
500,2.24093e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
510,-0.000132129,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
520,-0.000346015,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
530,0.000147486,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
540,0.000221927,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
550,-9.39793e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
560,0.000208163,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
570,0.000253756,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
580,-0.00024016,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
590,-0.000118154,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
600,0.00011858,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
610,7.0246e-05,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
620,-1.51575e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
630,5.57152e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
640,-0.00024361,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
650,0.000210062,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
660,6.14716e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
670,0.000164968,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
680,-0.000155075,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
690,0.000233168,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
700,0.00012869,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
710,-5.29339e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
720,0.000217292,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
730,-0.000298015,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
740,-0.000218129,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
750,-0.000184013,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
760,5.71505e-05,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
770,-0.000199514,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
780,-0.000133311,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
790,-5.55989e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
800,0.000125462,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
810,-7.00702e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
820,9.43672e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
830,-5.69428e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
840,-0.000235437,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
850,0.0002609,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
860,-0.000316843,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
870,-0.000458299,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
