update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,-0.000407795,0,0,0,0,0,0,0,0,0,274,126,0,0,0,0,0,0,0,0,0
20,-0.000332732,0,0,0,0,0,0,0,0,0,276,124,0,0,0,0,0,0,0,0,0
30,-0.00023884,0,0,0,0,0,0,0,0,0,291,108,1,0,0,0,0,0,0,0,0
40,0.00214488,0,0,0,0,0,0,0,0,0,294,105,1,0,0,0,0,0,0,0,0
50,0.00181742,0,0,0,0,0,0,0,0,0,313,84,3,0,0,0,0,0,0,0,0
60,0.000846438,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
70,2.39465e-05,0,0,0,0,0,0,0,0,0,333,67,0,0,0,0,0,0,0,0,0
80,-0.00154675,0,0,0,0,0,0,0,0,0,339,61,0,0,0,0,0,0,0,0,0
90,-0.00032529,0,0,0,0,0,0,0,0,0,301,99,0,0,0,0,0,0,0,0,0
100,-0.000708629,0,0,0,0,0,0,0,0,0,306,94,0,0,0,0,0,0,0,0,0
110,-0.00284894,0,0,0,0,0,0,0,0,0,326,74,0,0,0,0,0,0,0,0,0
120,-0.00217244,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
130,-0.00159236,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
140,-0.000467204,0,0,0,0,0,0,0,0,0,302,98,0,0,0,0,0,0,0,0,0
150,-0.00135747,0,0,0,0,0,0,0,0,0,307,93,0,0,0,0,0,0,0,0,0
160,0.00101071,0,0,0,0,0,0,0,0,0,295,104,1,0,0,0,0,0,0,0,0
170,-0.000739807,0,0,0,0,0,0,0,0,0,281,119,0,0,0,0,0,0,0,0,0
180,-0.00169548,0,0,0,0,0,0,0,0,0,292,108,0,0,0,0,0,0,0,0,0
190,-0.000512769,0,0,0,0,0,0,0,0,0,284,116,0,0,0,0,0,0,0,0,0
200,-0.00371632,0,0,0,0,0,0,0,0,0,301,99,0,0,0,0,0,0,0,0,0
210,-0.00264623,0,0,0,0,0,0,0,0,0,281,119,0,0,0,0,0,0,0,0,0
220,-0.000582159,0,0,0,0,0,0,0,0,0,302,98,0,0,0,0,0,0,0,0,0
230,-0.00283018,0,0,0,0,0,0,0,0,0,315,85,0,0,0,0,0,0,0,0,0
240,-0.000485939,0,0,0,0,0,0,0,0,0,309,91,0,0,0,0,0,0,0,0,0
250,0.00225015,0,0,0,0,0,0,0,0,0,300,100,0,0,0,0,0,0,0,0,0
260,0.00180505,0,0,0,0,0,0,0,0,0,297,103,0,0,0,0,0,0,0,0,0
270,0.000890993,0,0,0,0,0,0,0,0,0,304,96,0,0,0,0,0,0,0,0,0
280,-0.00137693,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,0,0,0,0
290,-0.00188237,0,0,0,0,0,0,0,0,0,324,76,0,0,0,0,0,0,0,0,0
300,-0.000152686,0,0,0,0,0,0,0,0,0,329,71,0,0,0,0,0,0,0,0,0
310,-0.000297064,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
320,-0.00249137,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
330,-0.00264714,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
340,-0.00184644,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
350,-0.00154239,0,0,0,0,0,0,0,0,0,331,69,0,0,0,0,0,0,0,0,0
360,0.00148706,0,0,0,0,0,0,0,0,0,308,92,0,0,0,0,0,0,0,0,0
370,0.0025912,0,0,0,0,0,0,0,0,0,320,80,0,0,0,0,0,0,0,0,0
380,-0.000299872,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
390,-0.00146188,0,0,0,0,0,0,0,0,0,311,89,0,0,0,0,0,0,0,0,0
400,0.00109104,0,0,0,0,0,0,0,0,0,306,94,0,0,0,0,0,0,0,0,0
410,-0.00145642,0,0,0,0,0,0,0,0,0,326,74,0,0,0,0,0,0,0,0,0
420,0.00124786,0,0,0,0,0,0,0,0,0,310,90,0,0,0,0,0,0,0,0,0
430,0.00166789,0,0,0,0,0,0,0,0,0,323,77,0,0,0,0,0,0,0,0,0
440,-0.000291379,0,0,0,0,0,0,0,0,0,306,94,0,0,0,0,0,0,0,0,0
450,0.000306548,0,0,0,0,0,0,0,0,0,288,112,0,0,0,0,0,0,0,0,0
460,-3.55434e-05,0,0,0,0,0,0,0,0,0,278,122,0,0,0,0,0,0,0,0,0
470,-0.00355313,0,0,0,0,0,0,0,0,2,300,98,0,0,0,0,0,0,0,0,0
