update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,-0.00160671,0,0,0,0,0,0,0,0,0,212,188,0,0,0,0,0,0,0,0,0
20,0.00370789,0,0,0,0,0,0,0,0,0,180,220,0,0,0,0,0,0,0,0,0
30,6.76087e-05,0,0,0,0,0,0,0,0,7,177,213,3,0,0,0,0,0,0,0,0
40,0.00105995,0,0,0,0,0,0,0,0,13,179,198,10,0,0,0,0,0,0,0,0
50,0.00817894,0,0,0,0,0,0,0,0,4,166,214,16,0,0,0,0,0,0,0,0
60,0.0100908,0,0,0,0,0,0,0,0,11,160,202,27,0,0,0,0,0,0,0,0
70,0.0184462,0,0,0,0,0,0,0,0,10,124,243,23,0,0,0,0,0,0,0,0
80,0.0222051,0,0,0,0,0,0,0,0,12,124,225,39,0,0,0,0,0,0,0,0
90,0.0236139,0,0,0,0,0,0,0,0,9,135,215,41,0,0,0,0,0,0,0,0
100,0.0178421,0,0,0,0,0,0,0,0,11,158,191,40,0,0,0,0,0,0,0,0
110,0.0121108,0,0,0,0,0,0,0,0,26,160,173,37,4,0,0,0,0,0,0,0
120,0.0137447,0,0,0,0,0,0,0,0,21,168,147,59,5,0,0,0,0,0,0,0
130,0.0307176,0,0,0,0,0,0,0,0,31,123,140,91,10,5,0,0,0,0,0,0
140,0.0294697,0,0,0,0,0,0,0,0,33,112,159,88,8,0,0,0,0,0,0,0
150,0.0448869,0,0,0,0,0,0,0,1,10,84,215,88,2,0,0,0,0,0,0,0
160,0.0745173,0,0,0,0,0,0,0,0,0,15,276,108,1,0,0,0,0,0,0,0
170,0.0719761,0,0,0,0,0,0,0,0,0,12,296,90,2,0,0,0,0,0,0,0
180,0.0718812,0,0,0,0,0,0,0,0,0,9,307,82,2,0,0,0,0,0,0,0
