update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0140136,26,18,22,17,19,16,19,27,14,18,26,26,17,26,19,14,17,21,20,18
10,-0.0960811,4,9,3,5,17,25,54,38,60,29,43,34,29,24,14,3,1,6,2,0
20,-0.0519042,0,1,0,0,10,44,46,32,50,34,61,34,35,28,21,2,0,0,2,0
30,-0.0774556,0,0,0,0,1,44,73,48,32,38,49,26,41,29,19,0,0,0,0,0
40,-0.0938332,0,0,0,0,5,46,79,19,54,67,38,22,25,25,20,0,0,0,0,0
50,-0.0832352,0,0,0,0,2,50,78,20,49,69,35,16,28,17,35,1,0,0,0,0
60,-0.100958,0,0,0,0,0,65,63,23,54,84,25,4,32,30,20,0,0,0,0,0
70,-0.123463,0,0,0,0,1,75,49,35,58,79,40,4,10,29,20,0,0,0,0,0
80,-0.116889,0,0,0,0,1,63,54,31,57,77,51,18,13,22,12,1,0,0,0,0
90,-0.135135,0,0,0,0,4,42,98,42,35,71,44,20,14,24,6,0,0,0,0,0
100,-0.140439,0,0,0,0,0,33,89,47,51,79,61,15,15,4,4,2,0,0,0,0
110,-0.142934,0,0,0,0,0,25,80,49,76,74,71,10,12,3,0,0,0,0,0,0
120,-0.165959,0,0,0,0,0,42,76,51,67,88,61,5,8,2,0,0,0,0,0,0
130,-0.14223,0,0,0,0,0,33,64,46,77,99,57,10,11,3,0,0,0,0,0,0
140,-0.154909,0,0,0,0,0,36,88,21,86,91,61,4,9,4,0,0,0,0,0,0
150,-0.159324,0,0,0,0,0,32,96,15,81,98,69,3,3,3,0,0,0,0,0,0
160,-0.170245,0,0,0,0,0,41,97,21,69,105,53,12,2,0,0,0,0,0,0,0
170,-0.166365,0,0,0,0,2,36,99,13,82,111,39,11,5,2,0,0,0,0,0,0
180,-0.130165,0,0,0,0,0,26,72,14,84,128,53,12,7,4,0,0,0,0,0,0
190,-0.145515,0,0,0,0,1,32,65,28,125,71,50,11,16,1,0,0,0,0,0,0
200,-0.0876723,0,0,0,0,0,15,31,29,114,105,55,29,18,4,0,0,0,0,0,0
210,-0.0908157,0,0,0,0,0,15,19,24,125,134,43,30,10,0,0,0,0,0,0,0
220,-0.087553,0,0,0,0,0,8,13,35,131,128,47,30,8,0,0,0,0,0,0,0
230,-0.0877887,0,0,0,0,0,13,16,45,102,118,71,25,10,0,0,0,0,0,0,0
240,-0.0944553,0,0,0,0,1,17,22,52,99,100,63,41,5,0,0,0,0,0,0,0
250,-0.0798564,0,0,0,0,0,8,23,62,106,75,71,37,18,0,0,0,0,0,0,0
260,-0.0686195,0,0,0,0,0,7,30,58,87,77,61,52,26,2,0,0,0,0,0,0
270,-0.110122,0,0,0,0,0,15,29,95,101,49,44,43,23,1,0,0,0,0,0,0
280,-0.119938,0,0,0,0,1,12,29,125,103,26,26,51,25,2,0,0,0,0,0,0
290,-0.135921,0,0,0,0,2,16,40,111,103,37,24,54,11,2,0,0,0,0,0,0
300,-0.102131,0,0,0,0,0,8,22,102,125,41,20,43,35,4,0,0,0,0,0,0
