update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0153044,14,23,28,19,20,16,18,25,27,19,21,20,22,15,20,14,19,18,19,23
10,-0.0158821,0,0,2,6,12,33,28,30,48,37,51,53,37,26,28,4,0,0,2,3
20,0.00937032,0,0,0,0,5,30,26,35,40,51,44,63,48,27,30,1,0,0,0,0
30,-0.00398226,0,0,0,0,3,35,33,30,40,52,47,66,49,19,25,1,0,0,0,0
40,0.0267253,0,0,0,0,1,17,47,19,52,60,30,60,50,20,35,9,0,0,0,0
50,-0.0382305,0,0,0,0,0,28,71,18,63,54,21,62,36,29,16,2,0,0,0,0
60,-0.038662,0,0,0,0,0,15,73,24,56,65,20,82,33,12,18,2,0,0,0,0
70,-0.0656986,0,0,0,0,0,29,60,26,53,92,29,68,15,5,22,1,0,0,0,0
80,-0.0570498,0,0,0,0,0,13,94,21,55,49,35,90,12,6,23,2,0,0,0,0
90,-0.0472954,0,0,0,0,0,16,89,12,44,69,49,61,29,9,17,5,0,0,0,0
100,-0.0916797,0,0,0,0,0,30,104,9,37,81,37,54,36,2,8,2,0,0,0,0
110,-0.107882,0,0,0,0,0,43,111,17,36,46,33,60,44,5,4,1,0,0,0,0
120,-0.0910693,0,0,0,0,0,35,83,20,39,60,58,61,42,2,0,0,0,0,0,0
130,-0.0862927,0,0,0,0,0,32,67,18,41,83,90,40,29,0,0,0,0,0,0,0
140,-0.100203,0,0,0,0,0,42,50,34,50,86,69,43,25,1,0,0,0,0,0,0
150,-0.12287,0,0,0,0,1,50,75,25,47,70,66,41,25,0,0,0,0,0,0,0
160,-0.12103,0,0,0,0,0,43,72,22,63,77,64,34,25,0,0,0,0,0,0,0
170,-0.149502,0,0,0,0,0,45,63,43,88,61,66,24,10,0,0,0,0,0,0,0
180,-0.167754,0,0,0,0,0,68,61,29,69,84,64,20,5,0,0,0,0,0,0,0
190,-0.197252,0,0,0,0,5,81,77,41,49,51,71,17,8,0,0,0,0,0,0,0
200,-0.196777,0,0,0,0,5,46,121,38,37,61,84,6,0,2,0,0,0,0,0,0
210,-0.191956,0,0,0,0,2,50,109,44,43,53,86,11,0,2,0,0,0,0,0,0
220,-0.190399,0,0,0,0,6,38,120,43,29,69,87,8,0,0,0,0,0,0,0,0
230,-0.164011,0,0,0,0,4,28,117,32,22,89,97,11,0,0,0,0,0,0,0,0
240,-0.171253,0,0,0,0,2,24,117,48,37,86,76,10,0,0,0,0,0,0,0,0
250,-0.140429,0,0,0,0,0,20,95,49,38,82,94,22,0,0,0,0,0,0,0,0
260,-0.131288,0,0,0,0,0,22,82,47,52,77,94,24,2,0,0,0,0,0,0,0
270,-0.166023,0,0,0,0,0,29,98,59,38,87,78,11,0,0,0,0,0,0,0,0
280,-0.149545,0,0,0,0,0,14,77,89,39,87,68,26,0,0,0,0,0,0,0,0
290,-0.159061,0,0,0,0,0,22,92,77,29,94,66,20,0,0,0,0,0,0,0,0
300,-0.170983,0,0,0,0,0,18,106,82,37,73,62,22,0,0,0,0,0,0,0,0
310,-0.15137,0,0,0,0,0,15,79,79,38,111,63,15,0,0,0,0,0,0,0,0
320,-0.132547,0,0,0,0,0,10,52,79,58,120,72,7,2,0,0,0,0,0,0,0
330,-0.134518,0,0,0,0,0,19,64,59,41,134,77,5,1,0,0,0,0,0,0,0
340,-0.10935,0,0,0,0,0,7,51,71,43,124,85,14,5,0,0,0,0,0,0,0
350,-0.0899949,0,0,0,0,1,7,39,49,41,144,109,10,0,0,0,0,0,0,0,0
360,-0.0910451,0,0,0,0,0,11,39,38,58,130,115,9,0,0,0,0,0,0,0,0
370,-0.0845433,0,0,0,0,1,23,37,20,52,140,101,26,0,0,0,0,0,0,0,0
380,-0.106169,0,0,0,0,0,28,44,19,71,134,86,18,0,0,0,0,0,0,0,0
390,-0.0921533,0,0,0,0,0,19,39,11,79,139,103,10,0,0,0,0,0,0,0,0
400,-0.0966598,0,0,0,0,0,20,20,30,105,119,94,12,0,0,0,0,0,0,0,0
410,-0.112013,0,0,0,0,0,27,33,17,98,147,75,3,0,0,0,0,0,0,0,0
420,-0.0923541,0,0,0,0,0,14,21,23,101,154,78,9,0,0,0,0,0,0,0,0
430,-0.107817,0,0,0,0,0,21,26,15,122,130,79,7,0,0,0,0,0,0,0,0
440,-0.0953149,0,0,0,0,0,16,18,30,99,146,82,9,0,0,0,0,0,0,0,0
450,-0.0906529,0,0,0,0,0,10,10,34,127,136,73,10,0,0,0,0,0,0,0,0
460,-0.105432,0,0,0,0,0,0,3,49,182,102,56,8,0,0,0,0,0,0,0,0
470,-0.104144,0,0,0,0,0,4,1,65,129,138,57,6,0,0,0,0,0,0,0,0
480,-0.128448,0,0,0,0,0,0,1,87,170,111,29,2,0,0,0,0,0,0,0,0
490,-0.129939,0,0,0,0,0,0,3,94,160,100,42,1,0,0,0,0,0,0,0,0
500,-0.124369,0,0,0,0,0,0,6,90,142,119,41,2,0,0,0,0,0,0,0,0
510,-0.125147,0,0,0,0,0,0,21,87,115,126,48,3,0,0,0,0,0,0,0,0
520,-0.102798,0,0,0,0,0,0,22,50,124,132,72,0,0,0,0,0,0,0,0,0
530,-0.0884734,0,0,0,0,0,0,26,27,108,152,86,1,0,0,0,0,0,0,0,0
540,-0.0893167,0,0,0,0,0,2,30,24,89,169,81,5,0,0,0,0,0,0,0,0
550,-0.0725379,0,0,0,0,0,2,13,37,88,150,107,3,0,0,0,0,0,0,0,0
560,-0.0830935,0,0,0,0,0,6,20,43,80,139,106,6,0,0,0,0,0,0,0,0
570,-0.096568,0,0,0,0,0,4,29,40,69,186,67,5,0,0,0,0,0,0,0,0
580,-0.0946497,0,0,0,0,0,3,23,46,89,158,77,4,0,0,0,0,0,0,0,0
590,-0.0811613,0,0,0,0,0,6,27,26,80,186,62,13,0,0,0,0,0,0,0,0
600,-0.0931118,0,0,0,0,0,3,44,26,67,183,66,11,0,0,0,0,0,0,0,0
610,-0.0906781,0,0,0,0,0,1,38,43,60,176,73,9,0,0,0,0,0,0,0,0
620,-0.104047,0,0,0,0,0,1,48,52,60,154,79,5,1,0,0,0,0,0,0,0
630,-0.0825744,0,0,0,0,0,1,48,32,48,147,111,13,0,0,0,0,0,0,0,0
640,-0.0937662,0,0,0,0,0,8,41,27,69,150,93,12,0,0,0,0,0,0,0,0
650,-0.119498,0,0,0,0,0,14,46,42,93,130,59,16,0,0,0,0,0,0,0,0
660,-0.11096,0,0,0,0,0,10,34,55,114,108,53,22,4,0,0,0,0,0,0,0
670,-0.121413,0,0,0,0,0,12,48,58,118,80,47,19,16,2,0,0,0,0,0,0
680,-0.121076,0,0,0,0,2,11,51,68,101,62,64,23,16,2,0,0,0,0,0,0
690,-0.131677,0,0,0,0,2,13,56,86,85,62,50,26,19,1,0,0,0,0,0,0
700,-0.150921,0,0,0,0,0,25,42,105,99,36,57,27,9,0,0,0,0,0,0,0
710,-0.117951,0,0,0,0,0,16,51,78,94,48,42,59,12,0,0,0,0,0,0,0
720,-0.0954914,0,0,0,0,0,7,44,99,89,35,24,64,38,0,0,0,0,0,0,0
730,-0.0947663,0,0,0,0,2,3,38,117,73,29,48,65,21,4,0,0,0,0,0,0
740,-0.0879676,0,0,0,0,1,4,46,95,72,26,67,67,20,2,0,0,0,0,0,0
750,-0.0564986,0,0,0,0,0,0,46,85,67,21,50,95,36,0,0,0,0,0,0,0
760,-0.0204772,0,0,0,0,0,0,58,57,43,13,60,123,46,0,0,0,0,0,0,0
770,-0.0455051,0,0,0,0,0,6,54,56,53,26,70,90,45,0,0,0,0,0,0,0
780,-0.0104393,0,0,0,0,0,2,58,43,23,25,101,81,64,3,0,0,0,0,0,0
790,-0.0206226,0,0,0,0,0,3,65,30,31,25,103,107,36,0,0,0,0,0,0,0
800,0.0132446,0,0,0,0,0,4,46,28,33,32,79,121,56,1,0,0,0,0,0,0
810,0.00865662,0,0,0,0,0,6,33,47,23,49,63,130,47,2,0,0,0,0,0,0
820,0.0203477,0,0,0,0,0,1,31,37,30,53,84,95,63,6,0,0,0,0,0,0
830,0.0410042,0,0,0,0,0,4,25,43,11,54,88,68,88,18,1,0,0,0,0,0
840,0.0510512,0,0,0,0,0,3,19,46,6,59,107,57,69,33,1,0,0,0,0,0
850,0.0832852,0,0,0,0,0,1,11,36,12,41,106,67,91,31,4,0,0,0,0,0
860,0.0628204,0,0,0,0,0,3,6,56,10,31,125,72,59,32,6,0,0,0,0,0
870,0.119084,0,0,0,0,0,0,4,25,7,45,116,94,39,52,18,0,0,0,0,0
880,0.0736318,0,0,0,0,0,0,3,48,10,55,99,106,38,29,12,0,0,0,0,0
890,0.0774385,0,0,0,0,0,0,5,35,17,41,93,136,52,15,6,0,0,0,0,0
900,0.0809667,0,0,0,0,0,0,4,29,26,41,107,114,51,17,11,0,0,0,0,0
910,0.0840158,0,0,0,0,0,0,6,26,27,47,96,109,57,19,13,0,0,0,0,0
920,0.0829627,0,0,0,0,0,0,14,31,22,44,74,117,60,19,19,0,0,0,0,0
930,0.06263,0,0,0,0,0,0,23,31,32,33,76,132,36,19,18,0,0,0,0,0
940,0.0687329,0,0,0,0,0,0,24,50,22,19,58,125,57,22,23,0,0,0,0,0
950,0.119818,0,0,0,0,0,0,19,25,21,8,66,121,90,20,30,0,0,0,0,0
960,0.136186,0,0,0,0,0,0,32,24,3,7,55,106,106,29,36,2,0,0,0,0
970,0.111241,0,0,0,0,0,0,24,26,4,14,70,132,85,25,19,1,0,0,0,0
980,0.153383,0,0,0,0,0,0,18,8,0,14,32,192,97,15,24,0,0,0,0,0
990,0.172308,0,0,0,0,0,0,17,3,0,22,35,146,99,56,22,0,0,0,0,0
1000,0.152805,0,0,0,0,0,0,24,7,1,14,49,162,69,52,22,0,0,0,0,0
1010,0.157395,0,0,0,0,0,5,33,2,1,6,49,145,65,52,42,0,0,0,0,0
1020,0.167295,0,0,0,0,0,6,13,3,0,15,58,153,67,50,34,1,0,0,0,0
1030,0.185515,0,0,0,0,0,1,9,4,0,15,57,155,64,56,39,0,0,0,0,0
1040,0.17824,0,0,0,0,0,0,13,9,0,9,66,134,66,72,31,0,0,0,0,0
1050,0.187615,0,0,0,0,0,0,7,2,0,22,64,126,90,65,22,2,0,0,0,0
1060,0.169465,0,0,0,0,0,0,10,6,0,23,76,110,102,54,16,3,0,0,0,0
