update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00308338,17,20,22,22,23,12,25,25,15,23,17,19,20,23,13,23,20,18,25,18
10,0.120879,0,0,4,0,3,29,25,31,14,25,56,32,49,50,32,18,11,12,6,3
20,0.0497984,0,0,0,0,0,24,27,32,31,42,53,57,66,47,9,8,3,0,0,1
30,0.000165907,0,0,0,0,6,10,33,51,48,40,53,66,53,31,9,0,0,0,0,0
40,0.0165524,0,0,0,0,0,11,33,42,58,29,68,53,60,39,7,0,0,0,0,0
50,-0.0290123,0,0,0,0,1,7,43,64,59,17,93,41,45,23,7,0,0,0,0,0
60,-0.0114476,0,0,0,0,2,7,39,60,60,33,49,63,49,21,17,0,0,0,0,0
70,-0.0472237,0,0,0,0,2,13,58,68,50,34,54,38,40,29,14,0,0,0,0,0
80,-0.0552817,0,0,0,0,0,17,48,66,63,40,43,40,64,18,1,0,0,0,0,0
90,-0.052957,0,0,0,0,0,11,43,68,58,56,60,33,49,20,2,0,0,0,0,0
100,-0.0441243,0,0,0,0,0,13,40,56,76,59,34,50,51,15,6,0,0,0,0,0
110,-0.0323426,0,0,0,0,0,17,34,40,89,39,39,68,49,25,0,0,0,0,0,0
120,-0.0403092,0,0,0,0,3,12,46,45,82,38,39,72,22,37,4,0,0,0,0,0
130,-0.0394691,0,0,0,0,1,19,34,37,95,39,57,60,12,37,9,0,0,0,0,0
140,-0.0502016,0,0,0,0,0,30,29,58,103,18,39,54,17,39,13,0,0,0,0,0
150,-0.023049,0,0,0,0,0,28,15,54,97,23,37,67,25,43,11,0,0,0,0,0
160,-0.00406363,0,0,0,0,4,29,13,43,96,12,41,71,34,37,20,0,0,0,0,0
170,0.0367571,0,0,0,0,0,18,7,43,98,7,45,62,45,61,14,0,0,0,0,0
180,0.0695479,0,0,0,0,0,2,4,32,97,18,22,108,57,46,14,0,0,0,0,0
190,0.1207,0,0,0,0,0,0,0,20,73,17,23,104,91,57,15,0,0,0,0,0
200,0.137151,0,0,0,0,0,0,2,5,60,33,18,128,78,49,27,0,0,0,0,0
210,0.141435,0,0,0,0,0,0,0,8,70,25,16,110,95,45,30,1,0,0,0,0
220,0.105384,0,0,0,0,0,0,0,19,86,28,18,110,75,30,33,1,0,0,0,0
230,0.0873908,0,0,0,0,0,0,0,28,98,19,37,94,60,25,39,0,0,0,0,0
240,0.0966635,0,0,0,0,0,0,0,27,113,10,29,80,57,26,58,0,0,0,0,0
250,0.0924018,0,0,0,0,0,0,0,28,99,18,39,92,52,29,42,1,0,0,0,0
260,0.0662999,0,0,0,0,0,0,1,52,87,25,38,86,43,29,39,0,0,0,0,0
270,0.0631042,0,0,0,0,0,0,1,38,105,35,23,78,54,42,24,0,0,0,0,0
280,0.0751776,0,0,0,0,0,0,0,57,70,50,13,79,53,45,33,0,0,0,0,0
290,0.0593462,0,0,0,0,0,0,0,64,78,44,20,64,51,50,29,0,0,0,0,0
300,0.0404488,0,0,0,0,0,0,0,82,72,55,13,51,43,59,25,0,0,0,0,0
310,0.0254447,0,0,0,0,0,0,4,67,64,90,28,38,31,66,12,0,0,0,0,0
320,-0.0326991,0,0,0,0,0,0,18,71,98,75,35,28,21,46,8,0,0,0,0,0
330,-0.0318775,0,0,0,0,0,0,13,44,123,85,49,24,26,32,4,0,0,0,0,0
340,-0.0475635,0,0,0,0,0,3,24,48,116,73,49,31,29,23,4,0,0,0,0,0
350,-0.0354603,0,0,0,0,0,0,5,57,117,76,56,34,33,22,0,0,0,0,0,0
360,-0.0287728,0,0,0,0,0,0,11,44,120,70,61,36,38,20,0,0,0,0,0,0
370,-0.0769898,0,0,0,0,0,1,16,83,126,63,41,30,32,8,0,0,0,0,0,0
380,-0.0955451,0,0,0,0,0,2,18,110,136,26,43,29,25,11,0,0,0,0,0,0
390,-0.1132,0,0,0,0,0,2,14,102,158,47,37,5,31,4,0,0,0,0,0,0
400,-0.13533,0,0,0,0,0,6,15,131,124,61,37,5,18,3,0,0,0,0,0,0
410,-0.119084,0,0,0,0,0,2,23,127,109,57,38,8,32,4,0,0,0,0,0,0
420,-0.104033,0,0,0,0,0,5,31,98,116,59,30,9,43,9,0,0,0,0,0,0
430,-0.101371,0,0,0,0,0,3,30,84,137,59,29,11,33,14,0,0,0,0,0,0
440,-0.126169,0,0,0,0,0,5,30,98,121,84,37,3,16,6,0,0,0,0,0,0
450,-0.117663,0,0,0,0,0,1,34,119,93,77,34,5,33,4,0,0,0,0,0,0
460,-0.105542,0,0,0,0,0,0,30,91,117,86,30,8,30,8,0,0,0,0,0,0
470,-0.129611,0,0,0,0,0,0,33,102,131,80,32,1,12,9,0,0,0,0,0,0
480,-0.130109,0,0,0,0,0,5,27,103,134,75,31,1,14,10,0,0,0,0,0,0
490,-0.125345,0,0,0,0,0,9,41,81,157,37,42,1,10,22,0,0,0,0,0,0
500,-0.0984358,0,0,0,0,0,10,24,65,157,66,25,3,19,26,5,0,0,0,0,0
510,-0.153317,0,0,0,0,0,15,23,93,174,65,7,6,12,5,0,0,0,0,0,0
520,-0.140506,0,0,0,0,0,15,22,76,188,66,6,5,16,6,0,0,0,0,0,0
530,-0.130775,0,0,0,0,0,15,23,58,179,81,5,14,25,0,0,0,0,0,0,0
540,-0.1378,0,0,0,0,0,14,34,57,187,63,6,18,21,0,0,0,0,0,0,0
550,-0.131125,0,0,0,0,1,8,26,56,195,65,10,21,18,0,0,0,0,0,0,0
560,-0.128099,0,0,0,0,0,10,11,65,183,92,13,15,11,0,0,0,0,0,0,0
570,-0.138501,0,0,0,0,0,10,19,88,158,86,14,11,13,1,0,0,0,0,0,0
580,-0.138031,0,0,0,0,2,9,16,66,208,59,16,11,13,0,0,0,0,0,0,0
590,-0.129802,0,0,0,0,0,7,34,51,190,74,16,7,17,4,0,0,0,0,0,0
600,-0.122672,0,0,0,0,0,10,39,31,188,84,17,7,20,4,0,0,0,0,0,0
610,-0.135196,0,0,0,0,1,16,37,66,141,85,29,4,17,4,0,0,0,0,0,0
620,-0.125421,0,0,0,0,1,15,32,87,110,67,57,8,18,5,0,0,0,0,0,0
630,-0.119208,0,0,0,0,0,3,39,83,139,58,33,13,22,10,0,0,0,0,0,0
640,-0.103815,0,0,0,0,0,4,46,81,117,46,53,7,24,20,2,0,0,0,0,0
650,-0.118098,0,0,0,0,1,6,51,88,89,66,65,7,18,9,0,0,0,0,0,0
660,-0.121125,0,0,0,0,0,9,69,78,84,47,78,3,25,6,1,0,0,0,0,0
670,-0.11346,0,0,0,0,0,3,38,103,100,61,63,3,20,9,0,0,0,0,0,0
680,-0.0985585,0,0,0,0,0,9,43,54,79,98,92,9,15,1,0,0,0,0,0,0
690,-0.108081,0,0,0,0,0,13,43,71,76,76,95,10,9,7,0,0,0,0,0,0
700,-0.115984,0,0,0,0,1,16,20,89,95,69,94,4,10,2,0,0,0,0,0,0
710,-0.110272,0,0,0,0,2,23,10,72,93,91,89,9,9,2,0,0,0,0,0,0
720,-0.121445,0,0,0,0,1,8,9,76,135,102,63,5,0,1,0,0,0,0,0,0
730,-0.125305,0,0,0,0,1,4,10,96,124,105,50,7,2,1,0,0,0,0,0,0
740,-0.128069,0,0,0,0,1,2,18,93,128,100,52,2,2,2,0,0,0,0,0,0
750,-0.123301,0,0,0,0,0,0,16,94,120,118,44,8,0,0,0,0,0,0,0,0
760,-0.125303,0,0,0,0,0,1,2,109,150,82,51,5,0,0,0,0,0,0,0,0
770,-0.122962,0,0,0,0,0,1,3,92,161,79,63,1,0,0,0,0,0,0,0,0
780,-0.12957,0,0,0,0,0,1,6,93,177,63,54,6,0,0,0,0,0,0,0,0
790,-0.114706,0,0,0,0,0,0,6,91,151,70,70,12,0,0,0,0,0,0,0,0
800,-0.0997422,0,0,0,0,0,0,7,77,125,91,87,13,0,0,0,0,0,0,0,0
810,-0.105622,0,0,0,0,0,0,6,72,146,109,57,10,0,0,0,0,0,0,0,0
820,-0.111212,0,0,0,0,0,0,0,106,116,106,67,4,1,0,0,0,0,0,0,0
830,-0.0990131,0,0,0,0,0,0,18,75,77,158,60,12,0,0,0,0,0,0,0,0
840,-0.114345,0,0,0,0,0,0,24,89,77,146,41,22,1,0,0,0,0,0,0,0
850,-0.104847,0,0,0,0,0,0,30,74,71,159,44,22,0,0,0,0,0,0,0,0
860,-0.104403,0,0,0,0,0,0,33,51,86,174,51,5,0,0,0,0,0,0,0,0
870,-0.127841,0,0,0,0,0,0,23,82,122,139,34,0,0,0,0,0,0,0,0,0
880,-0.128989,0,0,0,0,0,1,36,80,106,132,39,6,0,0,0,0,0,0,0,0
890,-0.133347,0,0,0,0,0,9,25,72,145,94,44,11,0,0,0,0,0,0,0,0
900,-0.135878,0,0,0,0,0,16,40,80,91,107,46,20,0,0,0,0,0,0,0,0
910,-0.102335,0,0,0,0,0,17,21,51,88,143,47,33,0,0,0,0,0,0,0,0
920,-0.0920385,0,0,0,0,0,13,16,58,81,137,48,47,0,0,0,0,0,0,0,0
930,-0.0807881,0,0,0,0,0,12,22,37,84,138,65,42,0,0,0,0,0,0,0,0
940,-0.0664859,0,0,0,0,0,5,28,34,86,120,62,64,1,0,0,0,0,0,0,0
950,-0.0696668,0,0,0,0,0,0,19,33,118,113,64,50,3,0,0,0,0,0,0,0
960,-0.0526225,0,0,0,0,0,0,0,32,122,114,85,45,2,0,0,0,0,0,0,0
970,-0.0550128,0,0,0,0,0,0,0,40,120,120,79,38,3,0,0,0,0,0,0,0
980,-0.0563068,0,0,0,0,0,0,3,39,115,125,63,50,5,0,0,0,0,0,0,0
990,-0.0632896,0,0,0,0,0,0,4,23,120,140,82,30,1,0,0,0,0,0,0,0
