update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.490267,0,0,0,0,0,0,0,0,0,0,47,38,36,49,44,31,35,38,41,41
10,0.014775,0,0,0,0,0,0,0,0,0,363,26,1,0,2,3,2,0,1,2,0
20,-8.87151e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
30,0.000191155,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
40,-0.000202012,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
50,-3.18605e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
60,0.000235243,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
70,-0.000211483,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
80,-3.20256e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
90,-2.22575e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
100,4.22533e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
110,8.89159e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
120,-9.65855e-06,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
130,1.66485e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
140,-7.21708e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
150,-3.84234e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
160,-1.97401e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
170,5.3909e-06,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
180,-2.25545e-07,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
190,-0.00015226,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
200,9.11189e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
210,0.000116618,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
220,-1.1306e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
230,7.41164e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
240,0.000180448,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
250,7.4168e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
260,-3.0192e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
270,-9.59294e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
280,0.000183857,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
290,-8.02312e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
300,-0.000135181,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
310,-0.000170545,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
320,-0.000166752,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
330,1.86519e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
340,0.000141777,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
350,6.37532e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
360,8.95467e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
370,4.75836e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
380,-0.00011854,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
390,0.000166322,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
400,0.000150909,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
410,0.000304062,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
420,-0.000127513,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
430,-1.64731e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
440,-3.337e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
450,1.25544e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
460,-7.45802e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
470,-6.06734e-06,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
480,0.000128715,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
490,5.97428e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
500,3.40397e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
510,0.000265172,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
520,-6.30632e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
530,-0.000171202,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
540,7.28048e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
550,-0.000218404,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
560,-3.09591e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
570,0.000211743,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
580,0.000230995,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
590,-3.56906e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
600,1.19384e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
610,-9.17997e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
620,-0.000129843,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
630,-0.000160382,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
640,0.000103914,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
650,0.000285421,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
660,2.92843e-05,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
670,-2.26301e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
680,-0.000108011,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
690,-8.26205e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
700,0.000151482,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
710,9.21062e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
720,-7.2047e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
730,-3.9683e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
740,2.29518e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
750,4.65997e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
760,3.15823e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
770,0.00028659,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
780,0.000212378,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
790,2.33613e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
800,0.000105206,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
810,-0.000172766,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
820,-0.000141446,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
830,-6.48397e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
840,1.38239e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
850,0.000128419,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
860,1.24437e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
870,6.80314e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
880,-8.4493e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
890,-0.000154162,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
900,-0.000191704,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
910,-0.000121086,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
920,-1.00051e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
930,0.000183079,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
