update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.496172,43,44,35,27,40,37,53,45,36,40,0,0,0,0,0,0,0,0,0,0
10,-0.297273,16,10,9,17,20,28,90,60,41,102,7,0,0,0,0,0,0,0,0,0
20,-0.223515,3,2,5,6,22,29,89,55,42,119,28,0,0,0,0,0,0,0,0,0
30,-0.166773,0,0,1,3,14,24,60,76,33,134,55,0,0,0,0,0,0,0,0,0
40,-0.152409,0,0,0,0,17,32,41,75,22,173,40,0,0,0,0,0,0,0,0,0
50,-0.1501,0,0,0,0,21,26,44,65,29,172,43,0,0,0,0,0,0,0,0,0
60,-0.149226,0,0,0,0,6,48,44,55,33,192,22,0,0,0,0,0,0,0,0,0
70,-0.109203,0,0,0,0,4,49,10,41,29,219,48,0,0,0,0,0,0,0,0,0
80,-0.0970051,0,0,0,0,10,39,14,28,24,229,56,0,0,0,0,0,0,0,0,0
90,-0.0757951,0,0,0,0,9,24,18,25,17,233,73,1,0,0,0,0,0,0,0,0
100,-0.0858892,0,0,0,0,11,23,26,26,14,236,64,0,0,0,0,0,0,0,0,0
110,-0.0556241,0,0,0,0,4,29,7,11,6,264,79,0,0,0,0,0,0,0,0,0
120,-0.0584153,0,0,0,0,14,24,8,4,2,293,55,0,0,0,0,0,0,0,0,0
130,-0.0404,0,0,0,0,1,25,5,5,1,295,68,0,0,0,0,0,0,0,0,0
140,-0.0525942,0,0,0,0,2,34,7,0,0,297,60,0,0,0,0,0,0,0,0,0
150,-0.0401664,0,0,0,0,6,25,0,0,0,297,72,0,0,0,0,0,0,0,0,0
160,-0.0333181,0,0,0,0,16,9,0,0,0,295,80,0,0,0,0,0,0,0,0,0
170,-0.0286494,0,0,0,0,14,2,0,0,2,315,67,0,0,0,0,0,0,0,0,0
180,-0.0137628,0,0,0,1,2,2,0,0,3,313,79,0,0,0,0,0,0,0,0,0
190,-0.00662304,0,0,0,0,0,0,0,0,12,275,113,0,0,0,0,0,0,0,0,0
200,0.000602408,0,0,0,0,0,0,0,0,7,253,140,0,0,0,0,0,0,0,0,0
210,-0.000237115,0,0,0,0,0,0,0,0,5,265,129,1,0,0,0,0,0,0,0,0
220,0.000606487,0,0,0,0,0,0,0,0,1,289,110,0,0,0,0,0,0,0,0,0
230,-0.000668314,0,0,0,0,0,0,0,0,0,305,95,0,0,0,0,0,0,0,0,0
240,0.000139404,0,0,0,0,0,0,0,0,0,313,87,0,0,0,0,0,0,0,0,0
250,0.00141197,0,0,0,0,0,0,0,0,0,299,101,0,0,0,0,0,0,0,0,0
260,0.00247837,0,0,0,0,0,0,0,0,0,306,94,0,0,0,0,0,0,0,0,0
270,-0.000145465,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
280,0.00391134,0,0,0,0,0,0,0,0,0,295,103,2,0,0,0,0,0,0,0,0
290,0.00495028,0,0,0,0,0,0,0,0,0,270,129,1,0,0,0,0,0,0,0,0
300,0.00211076,0,0,0,0,0,0,0,0,3,288,103,6,0,0,0,0,0,0,0,0
310,0.00457053,0,0,0,0,0,0,0,0,1,273,120,6,0,0,0,0,0,0,0,0
320,0.00408427,0,0,0,0,0,0,0,0,2,242,154,2,0,0,0,0,0,0,0,0
330,0.00444133,0,0,0,0,0,0,0,0,3,264,124,9,0,0,0,0,0,0,0,0
340,0.00907971,0,0,0,0,0,0,0,0,2,226,160,12,0,0,0,0,0,0,0,0
350,0.00274763,0,0,0,0,0,0,0,0,5,266,114,15,0,0,0,0,0,0,0,0
360,-0.000150814,0,0,0,0,0,0,0,0,9,248,129,14,0,0,0,0,0,0,0,0
370,-0.00172181,0,0,0,0,0,0,0,0,7,255,133,5,0,0,0,0,0,0,0,0
380,-0.00178472,0,0,0,0,0,0,0,0,13,219,159,9,0,0,0,0,0,0,0,0
390,-0.000910993,0,0,0,0,0,0,0,2,9,239,146,4,0,0,0,0,0,0,0,0
400,0.00113118,0,0,0,0,0,0,0,1,5,248,142,4,0,0,0,0,0,0,0,0
410,0.00249687,0,0,0,0,0,0,0,0,1,240,159,0,0,0,0,0,0,0,0,0
420,-0.000855466,0,0,0,0,0,0,0,0,2,261,132,5,0,0,0,0,0,0,0,0
430,0.00404403,0,0,0,0,0,0,0,0,1,256,140,3,0,0,0,0,0,0,0,0
440,0.00685367,0,0,0,0,0,0,0,0,0,250,147,3,0,0,0,0,0,0,0,0
450,0.00671074,0,0,0,0,0,0,0,0,2,266,132,0,0,0,0,0,0,0,0,0
460,0.00579515,0,0,0,0,0,0,0,0,4,266,130,0,0,0,0,0,0,0,0,0
470,4.39052e-05,0,0,0,0,0,0,0,0,14,284,101,1,0,0,0,0,0,0,0,0
480,0.00541492,0,0,0,0,0,0,0,0,1,281,116,2,0,0,0,0,0,0,0,0
490,0.0051133,0,0,0,0,0,0,0,0,0,283,117,0,0,0,0,0,0,0,0,0
500,0.00489371,0,0,0,0,0,0,0,0,0,283,117,0,0,0,0,0,0,0,0,0
510,0.00420145,0,0,0,0,0,0,0,0,0,292,108,0,0,0,0,0,0,0,0,0
520,0.00393855,0,0,0,0,0,0,0,0,0,292,108,0,0,0,0,0,0,0,0,0
530,0.00193714,0,0,0,0,0,0,0,0,0,296,101,3,0,0,0,0,0,0,0,0
540,0.000480926,0,0,0,0,0,0,0,0,0,330,70,0,0,0,0,0,0,0,0,0
550,-0.0027289,0,0,0,0,0,0,0,0,0,324,74,2,0,0,0,0,0,0,0,0
560,-0.00225807,0,0,0,0,0,0,0,0,0,322,76,2,0,0,0,0,0,0,0,0
570,0.000651502,0,0,0,0,0,0,0,0,0,315,83,2,0,0,0,0,0,0,0,0
580,-0.000853747,0,0,0,0,0,0,0,0,0,323,76,1,0,0,0,0,0,0,0,0
590,-0.000932494,0,0,0,0,0,0,0,0,3,315,82,0,0,0,0,0,0,0,0,0
600,-0.00234584,0,0,0,0,0,0,0,0,1,300,99,0,0,0,0,0,0,0,0,0
610,0.00016709,0,0,0,0,0,0,0,0,1,278,121,0,0,0,0,0,0,0,0,0
620,0.00372997,0,0,0,0,0,0,0,0,1,259,140,0,0,0,0,0,0,0,0,0
630,0.00124416,0,0,0,0,0,0,0,0,8,269,123,0,0,0,0,0,0,0,0,0
640,0.0010357,0,0,0,0,0,0,0,0,2,290,104,4,0,0,0,0,0,0,0,0
650,-0.00219871,0,0,0,0,0,0,0,0,2,292,102,4,0,0,0,0,0,0,0,0
660,0.000409998,0,0,0,0,0,0,0,0,3,282,103,12,0,0,0,0,0,0,0,0
670,-0.0013098,0,0,0,0,0,0,0,0,9,260,122,9,0,0,0,0,0,0,0,0
680,-0.00831946,0,0,0,0,0,0,0,0,12,292,96,0,0,0,0,0,0,0,0,0
690,-0.00791857,0,0,0,0,0,0,0,0,12,290,98,0,0,0,0,0,0,0,0,0
700,-0.0053072,0,0,0,0,0,0,0,0,4,311,85,0,0,0,0,0,0,0,0,0
