update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.495414,38,37,38,45,32,42,53,50,29,36,0,0,0,0,0,0,0,0,0,0
10,-0.285343,10,1,4,21,28,56,82,38,50,89,21,0,0,0,0,0,0,0,0,0
20,-0.176991,3,0,2,4,24,29,61,30,52,168,27,0,0,0,0,0,0,0,0,0
30,-0.140085,0,0,0,2,15,19,64,23,50,173,54,0,0,0,0,0,0,0,0,0
40,-0.140295,0,0,0,2,15,24,75,18,19,192,55,0,0,0,0,0,0,0,0,0
50,-0.125519,0,0,0,0,9,25,72,16,14,204,60,0,0,0,0,0,0,0,0,0
60,-0.0964959,0,0,0,0,10,18,54,11,17,224,66,0,0,0,0,0,0,0,0,0
70,-0.0797303,0,0,0,0,11,9,49,17,9,188,117,0,0,0,0,0,0,0,0,0
80,-0.0756525,0,0,0,0,10,8,47,19,2,216,98,0,0,0,0,0,0,0,0,0
90,-0.0862417,0,0,0,1,13,12,46,20,3,228,77,0,0,0,0,0,0,0,0,0
100,-0.0875813,0,0,0,0,11,20,44,22,0,200,102,1,0,0,0,0,0,0,0,0
110,-0.0750135,0,0,0,0,8,21,33,17,0,234,85,2,0,0,0,0,0,0,0,0
120,-0.0677352,0,0,0,0,10,21,21,15,1,249,83,0,0,0,0,0,0,0,0,0
130,-0.0471756,0,0,0,0,5,24,8,4,1,259,97,2,0,0,0,0,0,0,0,0
140,-0.0621797,0,0,0,0,1,44,8,0,2,277,68,0,0,0,0,0,0,0,0,0
150,-0.0772019,0,0,0,0,3,58,4,0,4,261,70,0,0,0,0,0,0,0,0,0
160,-0.0769416,0,0,0,0,8,51,2,0,9,266,64,0,0,0,0,0,0,0,0,0
170,-0.0855746,0,0,0,0,10,52,6,0,12,260,60,0,0,0,0,0,0,0,0,0
