update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00768112,54,46,53,57,50,51,41,59,39,48,51,56,55,40,56,49,46,52,43,54
10,0.096242,1,4,1,3,1,4,0,2,1,672,112,2,55,10,27,16,41,19,7,22
20,0.0782371,0,0,0,0,0,0,0,0,0,691,149,0,71,5,10,25,1,19,11,18
30,0.0532016,0,0,0,0,0,0,0,0,0,757,136,0,50,0,5,12,0,15,18,7
40,0.0341946,0,0,0,0,0,0,0,0,0,765,176,2,17,0,2,10,0,10,11,7
50,0.0396728,0,0,0,0,0,0,0,0,0,741,194,1,16,0,5,3,5,18,11,6
60,0.0243027,0,0,0,0,0,0,0,0,0,758,190,3,23,0,0,7,1,13,5,0
70,0.0060377,0,0,0,0,0,0,0,0,0,785,201,0,9,0,0,0,0,0,5,0
80,0.0019529,0,0,0,0,0,0,0,0,0,803,192,0,4,0,0,0,0,0,1,0
90,0.00230576,0,0,0,0,0,0,0,0,0,780,218,0,0,0,0,0,0,0,2,0
100,0.0142711,0,0,0,0,0,0,0,0,0,759,224,0,0,0,0,0,0,4,13,0
110,0.00198964,0,0,0,0,0,0,0,0,0,762,236,0,0,0,0,0,0,0,2,0
120,-0.000272758,0,0,0,0,0,0,0,0,0,782,218,0,0,0,0,0,0,0,0,0
130,0.000164168,0,0,0,0,0,0,0,0,0,793,207,0,0,0,0,0,0,0,0,0
140,-3.6535e-06,0,0,0,0,0,0,0,0,0,797,203,0,0,0,0,0,0,0,0,0
150,0.000136503,0,0,0,0,0,0,0,0,0,778,222,0,0,0,0,0,0,0,0,0
160,-0.000496363,0,0,0,0,0,0,0,0,0,809,191,0,0,0,0,0,0,0,0,0
170,-0.000216625,0,0,0,0,0,0,0,0,0,798,202,0,0,0,0,0,0,0,0,0
180,0.000271013,0,0,0,0,0,0,0,0,0,772,228,0,0,0,0,0,0,0,0,0
190,-0.00076018,0,0,0,0,0,0,0,0,0,801,199,0,0,0,0,0,0,0,0,0
200,-0.000439996,0,0,0,0,0,0,0,0,0,788,212,0,0,0,0,0,0,0,0,0
210,-0.000669773,0,0,0,0,0,0,0,0,0,806,194,0,0,0,0,0,0,0,0,0
220,1.16022e-05,0,0,0,0,0,0,0,0,0,775,225,0,0,0,0,0,0,0,0,0
230,-0.000264227,0,0,0,0,0,0,0,0,0,790,210,0,0,0,0,0,0,0,0,0
240,5.5688e-05,0,0,0,0,0,0,0,0,0,790,210,0,0,0,0,0,0,0,0,0
250,0.000130542,0,0,0,0,0,0,0,0,0,786,214,0,0,0,0,0,0,0,0,0
260,-4.45299e-05,0,0,0,0,0,0,0,0,0,782,218,0,0,0,0,0,0,0,0,0
270,0.000699964,0,0,0,0,0,0,0,0,0,762,238,0,0,0,0,0,0,0,0,0
280,0.000461429,0,0,0,0,0,0,0,0,0,783,217,0,0,0,0,0,0,0,0,0
290,0.000629403,0,0,0,0,0,0,0,0,0,764,236,0,0,0,0,0,0,0,0,0
300,-0.000315074,0,0,0,0,0,0,0,0,0,789,211,0,0,0,0,0,0,0,0,0
310,-0.00042342,0,0,0,0,0,0,0,0,0,802,198,0,0,0,0,0,0,0,0,0
320,0.000732787,0,0,0,0,0,0,0,0,0,768,232,0,0,0,0,0,0,0,0,0
330,-8.69103e-05,0,0,0,0,0,0,0,0,0,781,219,0,0,0,0,0,0,0,0,0
340,0.000126184,0,0,0,0,0,0,0,0,0,776,224,0,0,0,0,0,0,0,0,0
350,0.000263348,0,0,0,0,0,0,0,0,0,775,225,0,0,0,0,0,0,0,0,0
360,0.000164661,0,0,0,0,0,0,0,0,0,788,212,0,0,0,0,0,0,0,0,0
370,0.000121082,0,0,0,0,0,0,0,0,0,788,212,0,0,0,0,0,0,0,0,0
380,-0.000543363,0,0,0,0,0,0,0,0,0,810,190,0,0,0,0,0,0,0,0,0
390,-0.00023528,0,0,0,0,0,0,0,0,0,805,195,0,0,0,0,0,0,0,0,0
400,0.000175124,0,0,0,0,0,0,0,0,0,787,213,0,0,0,0,0,0,0,0,0
410,-0.000185571,0,0,0,0,0,0,0,0,0,786,214,0,0,0,0,0,0,0,0,0
420,-0.000463784,0,0,0,0,0,0,0,0,0,814,186,0,0,0,0,0,0,0,0,0
430,-9.56783e-05,0,0,0,0,0,0,0,0,0,791,209,0,0,0,0,0,0,0,0,0
440,0.000220115,0,0,0,0,0,0,0,0,0,799,201,0,0,0,0,0,0,0,0,0
450,0.000103109,0,0,0,0,0,0,0,0,0,795,205,0,0,0,0,0,0,0,0,0
460,0.000338004,0,0,0,0,0,0,0,0,0,777,223,0,0,0,0,0,0,0,0,0
470,2.53968e-05,0,0,0,0,0,0,0,0,0,808,192,0,0,0,0,0,0,0,0,0
480,0.000195035,0,0,0,0,0,0,0,0,0,800,200,0,0,0,0,0,0,0,0,0
490,-4.34262e-05,0,0,0,0,0,0,0,0,0,786,214,0,0,0,0,0,0,0,0,0
500,-0.000122718,0,0,0,0,0,0,0,0,0,801,199,0,0,0,0,0,0,0,0,0
510,0.000304441,0,0,0,0,0,0,0,0,0,772,228,0,0,0,0,0,0,0,0,0
520,-5.60797e-05,0,0,0,0,0,0,0,0,0,793,207,0,0,0,0,0,0,0,0,0
530,0.000175864,0,0,0,0,0,0,0,0,0,818,182,0,0,0,0,0,0,0,0,0
540,-0.000253729,0,0,0,0,0,0,0,0,0,788,212,0,0,0,0,0,0,0,0,0
550,-0.000330861,0,0,0,0,0,0,0,0,0,818,182,0,0,0,0,0,0,0,0,0
560,-0.000451568,0,0,0,0,0,0,0,0,0,806,194,0,0,0,0,0,0,0,0,0
570,0.000459108,0,0,0,0,0,0,0,0,0,774,226,0,0,0,0,0,0,0,0,0
580,0.000153065,0,0,0,0,0,0,0,0,0,794,206,0,0,0,0,0,0,0,0,0
590,0.000149361,0,0,0,0,0,0,0,0,0,805,195,0,0,0,0,0,0,0,0,0
600,0.000266011,0,0,0,0,0,0,0,0,0,790,210,0,0,0,0,0,0,0,0,0
610,-0.000341297,0,0,0,0,0,0,0,0,0,827,173,0,0,0,0,0,0,0,0,0
620,8.75458e-05,0,0,0,0,0,0,0,0,0,791,209,0,0,0,0,0,0,0,0,0
630,0.00033728,0,0,0,0,0,0,0,0,0,772,228,0,0,0,0,0,0,0,0,0
640,0.00035619,0,0,0,0,0,0,0,0,0,793,207,0,0,0,0,0,0,0,0,0
650,0.00043153,0,0,0,0,0,0,0,0,0,778,222,0,0,0,0,0,0,0,0,0
660,0.00028904,0,0,0,0,0,0,0,0,0,807,193,0,0,0,0,0,0,0,0,0
670,0.000604509,0,0,0,0,0,0,0,0,0,792,208,0,0,0,0,0,0,0,0,0
680,0.000571151,0,0,0,0,0,0,0,0,0,791,209,0,0,0,0,0,0,0,0,0
690,-0.000251548,0,0,0,0,0,0,0,0,0,790,210,0,0,0,0,0,0,0,0,0
700,2.32568e-05,0,0,0,0,0,0,0,0,0,793,207,0,0,0,0,0,0,0,0,0
710,7.68016e-05,0,0,0,0,0,0,0,0,0,822,178,0,0,0,0,0,0,0,0,0
