update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00905014,22,18,21,17,17,23,18,19,21,18,27,16,19,22,20,13,26,25,21,17
10,-0.122644,0,5,6,10,14,48,46,48,59,35,42,31,13,8,19,5,5,4,1,1
20,-0.0731061,0,0,0,4,5,33,41,49,73,45,49,46,12,15,22,4,2,0,0,0
30,-0.0772769,0,0,0,0,9,28,58,42,54,61,48,46,12,17,23,2,0,0,0,0
40,-0.0390751,0,0,0,0,3,25,40,38,79,54,42,49,13,18,37,2,0,0,0,0
50,-0.0511261,0,0,0,0,3,38,47,25,70,49,51,55,15,21,25,1,0,0,0,0
60,-0.0538894,0,0,0,0,3,62,38,12,52,71,39,52,11,31,29,0,0,0,0,0
70,-0.0332052,0,0,0,0,1,38,34,29,54,85,38,55,6,25,35,0,0,0,0,0
80,-0.0314788,0,0,0,0,3,52,28,24,43,62,54,65,13,21,35,0,0,0,0,0
90,-0.0183614,0,0,0,0,1,33,47,13,43,62,73,65,12,22,29,0,0,0,0,0
100,0.00262052,0,0,0,0,3,22,49,15,36,58,68,78,26,16,27,2,0,0,0,0
110,0.020339,0,0,0,0,0,26,21,9,39,69,82,90,37,18,9,0,0,0,0,0
120,0.0115917,0,0,0,0,1,15,32,25,61,28,84,82,34,18,19,1,0,0,0,0
130,-0.01573,0,0,0,0,0,20,37,15,67,58,66,82,21,21,13,0,0,0,0,0
140,-0.0558961,0,0,0,0,0,30,40,36,60,62,60,77,10,17,8,0,0,0,0,0
150,-0.0769641,0,0,0,0,0,16,68,24,67,84,52,63,12,5,9,0,0,0,0,0
160,-0.0786732,0,0,0,0,0,19,48,34,71,103,50,54,14,1,6,0,0,0,0,0
170,-0.054411,0,0,0,0,0,17,37,19,88,85,62,64,25,1,2,0,0,0,0,0
180,-0.0433657,0,0,0,0,0,13,42,16,64,113,45,74,28,2,3,0,0,0,0,0
190,-0.0302438,0,0,0,0,0,11,42,30,48,102,39,76,48,1,3,0,0,0,0,0
200,-0.0329457,0,0,0,0,0,25,33,26,67,73,39,77,52,6,2,0,0,0,0,0
210,-0.0104402,0,0,0,0,0,13,31,34,68,65,38,82,60,8,0,1,0,0,0,0
220,-0.0351929,0,0,0,0,0,19,30,44,76,59,37,59,66,10,0,0,0,0,0,0
230,-0.00534898,0,0,0,0,0,8,37,25,82,53,41,67,68,17,2,0,0,0,0,0
240,-0.0032803,0,0,0,0,0,17,23,32,64,69,40,78,49,23,5,0,0,0,0,0
250,0.00615227,0,0,0,0,0,14,28,25,90,42,44,65,50,39,3,0,0,0,0,0
260,0.00502684,0,0,0,0,0,5,41,27,61,80,37,53,55,33,8,0,0,0,0,0
270,-0.000721138,0,0,0,0,0,4,41,37,87,44,47,48,33,47,12,0,0,0,0,0
280,-0.0229957,0,0,0,0,0,11,52,42,80,46,34,48,28,33,26,0,0,0,0,0
290,0.0144199,0,0,0,0,0,8,43,20,82,59,34,59,33,27,35,0,0,0,0,0
300,-0.010357,0,0,0,0,0,13,43,20,87,55,50,69,15,20,28,0,0,0,0,0
310,-0.0520055,0,0,0,0,0,6,52,34,84,88,46,42,15,17,14,2,0,0,0,0
320,-0.0726738,0,0,0,0,0,5,68,36,78,86,54,36,7,15,15,0,0,0,0,0
330,-0.107683,0,0,0,0,0,5,74,46,98,83,32,35,16,4,7,0,0,0,0,0
