update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0382075,25,23,24,18,23,20,15,21,23,16,18,17,22,23,24,19,14,19,16,20
10,0.320815,0,2,5,4,1,8,13,3,18,17,33,31,29,38,84,20,24,41,17,12
20,0.292134,0,0,0,0,0,6,5,0,7,16,53,40,57,59,114,20,10,10,2,1
30,0.241838,0,0,0,0,0,10,9,0,3,12,79,25,70,91,89,10,2,0,0,0
40,0.259289,0,0,0,0,0,5,0,0,14,9,52,47,78,89,98,8,0,0,0,0
50,0.225052,0,0,0,0,0,1,0,0,15,19,66,41,119,81,54,4,0,0,0,0
60,0.223585,0,0,0,0,0,0,1,0,14,24,60,41,108,97,55,0,0,0,0,0
70,0.251856,0,0,0,0,0,0,4,0,14,12,60,22,107,102,74,5,0,0,0,0
80,0.254861,0,0,0,0,0,0,7,1,13,10,48,10,129,118,64,0,0,0,0,0
90,0.26843,0,0,0,0,0,0,3,0,6,22,39,16,122,113,79,0,0,0,0,0
100,0.297107,0,0,0,0,0,0,0,0,0,10,33,29,108,132,82,6,0,0,0,0
110,0.30724,0,0,0,0,0,0,0,0,0,8,11,41,127,119,90,4,0,0,0,0
120,0.325055,0,0,0,0,0,0,0,0,0,10,22,24,75,142,121,6,0,0,0,0
130,0.342068,0,0,0,0,0,0,0,0,2,5,16,20,76,105,176,0,0,0,0,0
140,0.310449,0,0,0,0,0,0,0,0,7,22,14,44,62,103,147,1,0,0,0,0
150,0.324254,0,0,0,0,0,0,0,0,0,16,17,45,45,118,158,1,0,0,0,0
160,0.325719,0,0,0,0,0,0,0,0,1,16,13,53,52,104,156,5,0,0,0,0
170,0.337049,0,0,0,0,0,0,0,0,0,12,23,35,54,106,160,10,0,0,0,0
180,0.306124,0,0,0,0,0,0,0,0,0,11,42,38,73,106,125,5,0,0,0,0
190,0.313033,0,0,0,0,0,0,0,0,0,5,41,34,64,141,113,2,0,0,0,0
200,0.319487,0,0,0,0,0,0,0,0,0,7,29,12,94,143,112,3,0,0,0,0
210,0.299925,0,0,0,0,0,0,0,0,0,21,33,16,104,125,95,6,0,0,0,0
220,0.296559,0,0,0,0,0,0,0,0,0,16,38,23,90,136,94,3,0,0,0,0
230,0.299417,0,0,0,0,0,0,0,0,1,22,28,25,90,136,90,8,0,0,0,0
240,0.277199,0,0,0,0,0,0,0,0,0,24,37,30,116,123,63,7,0,0,0,0
250,0.269196,0,0,0,0,0,0,0,0,0,16,35,49,106,156,32,6,0,0,0,0
260,0.275363,0,0,0,0,0,0,0,0,0,13,31,45,118,147,42,4,0,0,0,0
