update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.50443,36,37,35,51,50,43,39,37,37,35,0,0,0,0,0,0,0,0,0,0
10,-0.220741,6,10,13,15,17,45,33,26,34,184,17,0,0,0,0,0,0,0,0,0
20,-0.094874,3,0,3,0,16,38,4,14,13,275,34,0,0,0,0,0,0,0,0,0
30,-0.0498444,0,0,0,0,15,21,0,0,8,310,46,0,0,0,0,0,0,0,0,0
40,-0.019025,0,0,0,0,7,7,0,0,5,328,53,0,0,0,0,0,0,0,0,0
50,-0.0141521,0,0,0,0,11,1,0,0,0,316,72,0,0,0,0,0,0,0,0,0
60,-0.00981221,0,0,0,0,5,2,0,0,0,347,46,0,0,0,0,0,0,0,0,0
70,-0.00901469,0,0,0,0,5,2,0,0,0,331,62,0,0,0,0,0,0,0,0,0
80,-0.00888449,0,0,0,0,3,3,0,0,0,339,55,0,0,0,0,0,0,0,0,0
90,-0.019972,0,0,0,0,8,7,0,0,0,339,46,0,0,0,0,0,0,0,0,0
100,-0.0122459,0,0,0,0,8,2,0,0,0,341,49,0,0,0,0,0,0,0,0,0
110,-0.00855219,0,0,0,0,5,1,0,0,0,345,49,0,0,0,0,0,0,0,0,0
120,0.0001666,0,0,0,0,0,0,0,0,0,340,60,0,0,0,0,0,0,0,0,0
130,0.000220475,0,0,0,0,0,0,0,0,0,332,68,0,0,0,0,0,0,0,0,0
140,-0.000290536,0,0,0,0,0,0,0,0,0,345,55,0,0,0,0,0,0,0,0,0
150,0.000730687,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
160,0.00113021,0,0,0,0,0,0,0,0,0,334,66,0,0,0,0,0,0,0,0,0
170,0.000387564,0,0,0,0,0,0,0,0,0,325,75,0,0,0,0,0,0,0,0,0
180,-0.0015407,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
190,-0.000836334,0,0,0,0,0,0,0,0,0,321,79,0,0,0,0,0,0,0,0,0
200,-3.54021e-05,0,0,0,0,0,0,0,0,0,314,86,0,0,0,0,0,0,0,0,0
210,-0.000472036,0,0,0,0,0,0,0,0,0,339,61,0,0,0,0,0,0,0,0,0
