update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.510339,53,34,41,43,43,32,33,34,36,51,0,0,0,0,0,0,0,0,0,0
10,-0.0975473,11,8,5,9,5,9,10,3,6,307,27,0,0,0,0,0,0,0,0,0
20,-0.00888809,2,2,0,0,0,0,0,0,0,349,47,0,0,0,0,0,0,0,0,0
30,-0.0023764,0,1,0,0,0,0,0,0,0,367,32,0,0,0,0,0,0,0,0,0
40,-0.00039645,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
50,-0.000255306,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
60,0.000180615,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
70,-0.000109786,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
80,0.000446768,0,0,0,0,0,0,0,0,0,355,45,0,0,0,0,0,0,0,0,0
90,0.000221355,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
100,5.014e-05,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
110,0.000306796,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
120,-0.000171971,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
130,-5.4557e-05,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
140,0.00021294,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
150,-0.00016941,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
160,0.000201987,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
170,-1.05527e-05,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
180,0.000312314,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
190,2.19962e-05,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
200,-0.000130097,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
210,-0.000513493,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
220,-0.000475649,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
230,-0.000108038,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
240,0.000177003,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
250,-0.000667695,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
260,-2.37036e-05,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
270,0.000280723,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
280,-0.00039661,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
290,-6.54921e-05,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
300,0.000366406,0,0,0,0,0,0,0,0,0,344,56,0,0,0,0,0,0,0,0,0
310,8.03033e-05,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
320,-0.000380447,0,0,0,0,0,0,0,0,0,355,45,0,0,0,0,0,0,0,0,0
330,-0.00039071,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
340,-0.0001339,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
350,6.6163e-05,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
360,-0.000312657,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
370,-0.000304915,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
380,0.000441108,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
390,0.00032825,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
400,0.000353335,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
410,0.000159072,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
420,0.00015029,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
430,-0.000266042,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
440,2.12483e-05,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
450,-0.000289605,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
460,-0.000568611,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
470,0.000341906,0,0,0,0,0,0,0,0,0,355,45,0,0,0,0,0,0,0,0,0
480,-0.00048889,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
490,3.7703e-05,0,0,0,0,0,0,0,0,0,345,55,0,0,0,0,0,0,0,0,0
500,-0.00036999,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
510,-0.00046723,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
520,-0.000263954,0,0,0,0,0,0,0,0,0,344,56,0,0,0,0,0,0,0,0,0
530,0.000101684,0,0,0,0,0,0,0,0,0,346,54,0,0,0,0,0,0,0,0,0
540,-0.000230768,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
550,9.70135e-05,0,0,0,0,0,0,0,0,0,337,63,0,0,0,0,0,0,0,0,0
560,0.000543912,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
570,0.00024007,0,0,0,0,0,0,0,0,0,339,61,0,0,0,0,0,0,0,0,0
580,0.000147981,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
590,-4.97323e-05,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
600,-7.34973e-05,0,0,0,0,0,0,0,0,0,346,54,0,0,0,0,0,0,0,0,0
610,-0.000279989,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
620,4.53572e-05,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
630,-0.000616544,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
640,-0.000134866,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
650,3.45182e-05,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
660,-0.000564647,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
670,-0.00029107,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
680,8.37672e-05,0,0,0,0,0,0,0,0,0,345,55,0,0,0,0,0,0,0,0,0
690,0.000578382,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
700,0.000267752,0,0,0,0,0,0,0,0,0,347,53,0,0,0,0,0,0,0,0,0
710,9.90909e-06,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
720,0.000112367,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
730,0.000429693,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
740,-0.000123688,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
750,0.000300186,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
760,-3.49629e-05,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
770,-4.42682e-05,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
780,1.14883e-05,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
790,-0.000643552,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
800,-0.0001296,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
810,-0.000109719,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
820,-0.000116784,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
830,5.04334e-05,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
840,-1.45249e-05,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
850,4.39782e-05,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
860,0.000341799,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
870,9.59928e-05,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
880,0.000110698,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
890,0.000121363,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
900,-1.46113e-06,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
910,0.000374546,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
920,1.90696e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
930,0.000322082,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
940,9.34942e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
950,-0.000110442,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
960,-0.000152021,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
970,7.56906e-06,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
980,-0.000411755,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
990,-5.91468e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
1000,0.000166639,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
1010,0.000312611,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
1020,-0.000138696,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
1030,0.000173611,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
1040,-1.66414e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
1050,3.04248e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
1060,-4.67777e-05,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
1070,-8.60235e-05,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
1080,-8.61201e-05,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
1090,-6.41621e-05,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
1100,0.000268469,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
1110,0.000682672,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
1120,-0.000324591,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
1130,0.000533618,0,0,0,0,0,0,0,0,0,340,60,0,0,0,0,0,0,0,0,0
1140,0.000170339,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
1150,6.09979e-05,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
1160,0.000391754,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
1170,0.000404839,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
