update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.513142,44,40,35,44,42,46,37,39,37,36,0,0,0,0,0,0,0,0,0,0
10,-0.120692,9,8,15,0,19,8,10,8,7,304,12,0,0,0,0,0,0,0,0,0
20,-0.0255826,2,5,2,0,2,3,0,0,1,354,31,0,0,0,0,0,0,0,0,0
30,-0.00834532,0,4,0,0,0,0,0,0,0,370,26,0,0,0,0,0,0,0,0,0
40,8.66939e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
50,-7.51244e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
60,0.000128232,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
70,-0.000490613,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
80,-4.33997e-05,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
90,-0.00052986,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
100,0.000365376,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
110,-3.07335e-05,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
120,0.000211939,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
130,0.000128174,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
140,3.54688e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
150,-0.000330776,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
160,-3.96172e-05,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
170,-0.000387981,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
180,-0.00061122,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
190,-0.000181384,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
200,-2.61663e-05,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
210,-0.000250102,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
220,-4.33793e-05,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
