update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00900527,27,16,18,22,19,16,16,23,26,16,21,24,18,23,15,26,17,24,16,17
10,0.173121,1,1,0,1,5,23,12,13,27,22,31,33,84,61,39,8,23,14,1,1
20,0.153179,0,0,0,0,0,19,12,7,32,27,36,46,98,77,38,3,5,0,0,0
30,0.142236,0,0,0,0,0,26,12,1,17,18,51,60,120,79,16,0,0,0,0,0
40,0.183444,0,0,0,0,0,11,6,0,24,22,42,58,116,97,23,1,0,0,0,0
50,0.210081,0,0,0,0,1,5,1,1,10,21,36,92,114,78,41,0,0,0,0,0
60,0.230774,0,0,0,0,0,1,2,0,4,11,66,51,126,101,37,1,0,0,0,0
70,0.207837,0,0,0,0,0,0,14,0,6,17,60,43,146,72,42,0,0,0,0,0
80,0.242787,0,0,0,0,0,0,0,2,5,11,45,60,153,71,51,2,0,0,0,0
90,0.225709,0,0,0,0,0,0,0,8,5,4,48,93,124,77,41,0,0,0,0,0
100,0.229154,0,0,0,0,0,0,0,12,5,7,44,76,136,63,55,2,0,0,0,0
110,0.251498,0,0,0,0,0,0,0,8,4,4,31,83,135,65,64,6,0,0,0,0
120,0.236526,0,0,0,0,0,0,0,12,11,1,20,77,162,60,54,3,0,0,0,0
130,0.210614,0,0,0,0,0,0,0,8,21,0,31,105,142,48,44,1,0,0,0,0
140,0.221433,0,0,0,0,0,0,0,13,12,0,29,118,135,40,52,1,0,0,0,0
150,0.219942,0,0,0,0,0,0,0,6,14,0,27,140,120,32,58,3,0,0,0,0
160,0.231159,0,0,0,0,0,0,0,10,1,0,32,117,134,52,49,5,0,0,0,0
170,0.224732,0,0,0,0,0,0,0,0,0,0,45,136,142,30,44,3,0,0,0,0
180,0.231286,0,0,0,0,0,0,0,0,0,3,53,106,151,45,39,3,0,0,0,0
190,0.242213,0,0,0,0,0,0,0,0,0,0,35,117,129,78,37,4,0,0,0,0
200,0.227433,0,0,0,0,0,0,0,0,0,3,47,142,80,94,32,2,0,0,0,0
210,0.216126,0,0,0,0,0,0,0,0,0,0,50,155,82,97,15,1,0,0,0,0
220,0.227486,0,0,0,0,0,0,0,0,0,2,65,113,107,92,21,0,0,0,0,0
230,0.228171,0,0,0,0,0,0,0,0,0,6,43,126,112,82,31,0,0,0,0,0
240,0.240653,0,0,0,0,0,0,0,0,0,6,37,114,125,76,42,0,0,0,0,0
250,0.248615,0,0,0,0,0,0,0,0,0,1,34,111,128,75,47,4,0,0,0,0
260,0.237399,0,0,0,0,0,0,0,0,0,0,53,113,128,67,31,8,0,0,0,0
270,0.250288,0,0,0,0,0,0,0,0,0,0,47,107,116,80,43,7,0,0,0,0
280,0.25925,0,0,0,0,0,0,0,0,0,4,34,98,119,76,61,8,0,0,0,0
290,0.285596,0,0,0,0,0,0,0,0,0,0,19,86,106,118,68,3,0,0,0,0
300,0.281815,0,0,0,0,0,0,0,0,0,0,29,61,126,118,64,2,0,0,0,0
310,0.275673,0,0,0,0,0,0,0,0,0,1,39,65,109,128,57,1,0,0,0,0
320,0.274773,0,0,0,0,0,0,0,0,0,0,37,90,82,130,59,2,0,0,0,0
330,0.276624,0,0,0,0,0,0,0,0,0,0,34,90,82,120,73,1,0,0,0,0
340,0.290215,0,0,0,0,0,0,0,0,0,1,35,63,88,120,92,1,0,0,0,0
350,0.301622,0,0,0,0,0,0,0,0,0,3,28,52,94,117,105,1,0,0,0,0
360,0.321281,0,0,0,0,0,0,0,0,0,0,17,54,63,149,116,1,0,0,0,0
370,0.316237,0,0,0,0,0,0,0,0,0,2,23,47,78,135,115,0,0,0,0,0
380,0.299139,0,0,0,0,0,0,0,0,0,5,25,66,71,125,107,1,0,0,0,0
390,0.313199,0,0,0,0,0,0,0,0,0,10,16,50,66,135,123,0,0,0,0,0
400,0.284739,0,0,0,0,0,0,0,0,0,14,28,94,53,97,114,0,0,0,0,0
410,0.294298,0,0,0,0,0,0,0,0,0,8,17,99,64,87,123,2,0,0,0,0
420,0.30099,0,0,0,0,0,0,0,0,0,7,5,104,78,71,134,1,0,0,0,0
430,0.310328,0,0,0,0,0,0,0,0,0,7,12,74,91,66,146,4,0,0,0,0
440,0.286384,0,0,0,0,0,0,0,0,0,0,22,93,105,70,107,3,0,0,0,0
450,0.293877,0,0,0,0,0,0,0,0,0,0,29,96,68,80,123,4,0,0,0,0
460,0.286036,0,0,0,0,0,0,0,0,0,2,39,85,73,96,98,7,0,0,0,0
470,0.283329,0,0,0,0,0,0,0,0,0,4,41,81,89,66,107,12,0,0,0,0
480,0.270512,0,0,0,0,0,0,0,0,0,23,44,72,68,84,106,3,0,0,0,0
490,0.265628,0,0,0,0,0,0,0,0,0,24,40,68,82,87,96,3,0,0,0,0
500,0.280875,0,0,0,0,0,0,0,0,0,17,42,71,69,79,114,8,0,0,0,0
510,0.274276,0,0,0,0,0,0,0,0,0,12,41,87,88,62,102,8,0,0,0,0
520,0.276858,0,0,0,0,0,0,0,0,0,21,39,65,95,58,110,12,0,0,0,0
530,0.267825,0,0,0,0,0,0,0,0,2,21,55,80,50,69,115,8,0,0,0,0
540,0.245129,0,0,0,0,0,0,0,0,0,20,56,103,62,67,82,10,0,0,0,0
550,0.23866,0,0,0,0,0,0,0,0,0,38,55,88,64,58,89,8,0,0,0,0
560,0.228931,0,0,0,0,0,0,0,0,0,36,71,62,87,63,76,5,0,0,0,0
570,0.199517,0,0,0,0,0,0,0,0,0,34,99,71,91,50,54,1,0,0,0,0
580,0.214055,0,0,0,0,0,0,0,0,0,28,89,83,80,61,58,1,0,0,0,0
590,0.201632,0,0,0,0,0,0,0,0,0,31,99,82,82,41,61,4,0,0,0,0
600,0.180357,0,0,0,0,0,0,0,0,1,42,111,91,50,44,57,4,0,0,0,0
610,0.194004,0,0,0,0,0,0,0,0,0,24,140,75,39,47,69,6,0,0,0,0
