update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0326069,17,23,22,19,18,14,23,13,21,25,18,18,20,19,18,20,23,20,15,34
10,0.141754,0,0,1,10,4,14,33,16,16,18,74,55,36,27,38,11,14,14,9,10
20,0.121416,0,0,0,2,1,6,29,18,4,22,81,89,59,41,44,1,1,1,0,1
30,0.114438,0,0,0,1,4,12,18,29,7,14,95,57,54,68,39,2,0,0,0,0
40,0.109163,0,0,0,0,0,10,24,40,1,38,66,48,69,64,40,0,0,0,0,0
50,0.113005,0,0,0,0,0,29,20,21,2,39,59,54,49,77,50,0,0,0,0,0
60,0.121228,0,0,0,0,1,26,14,16,0,49,62,56,66,56,54,0,0,0,0,0
70,0.1108,0,0,0,0,0,14,29,11,1,75,48,69,58,48,47,0,0,0,0,0
80,0.109371,0,0,0,0,0,29,24,2,0,38,62,97,65,46,37,0,0,0,0,0
90,0.0616302,0,0,0,0,0,48,29,2,2,37,54,92,82,26,26,2,0,0,0,0
100,0.116577,0,0,0,0,6,23,44,0,1,20,31,93,75,58,49,0,0,0,0,0
110,0.113917,0,0,0,0,2,33,39,0,1,37,37,60,68,67,55,1,0,0,0,0
120,0.146272,0,0,0,0,0,19,36,0,0,40,35,74,71,56,68,1,0,0,0,0
130,0.159527,0,0,0,0,1,21,18,0,1,33,40,93,60,80,53,0,0,0,0,0
140,0.124971,0,0,0,0,0,18,25,1,1,55,35,96,71,63,34,1,0,0,0,0
150,0.089185,0,0,0,0,4,34,25,3,0,44,61,85,39,62,42,1,0,0,0,0
160,0.12053,0,0,0,0,4,35,16,5,3,34,39,89,49,84,41,1,0,0,0,0
170,0.155963,0,0,0,0,2,21,17,1,0,31,56,81,54,89,48,0,0,0,0,0
180,0.142815,0,0,0,0,0,22,17,0,0,20,78,98,55,82,27,1,0,0,0,0
190,0.147499,0,0,0,0,2,18,20,0,2,4,70,113,54,97,20,0,0,0,0,0
200,0.129213,0,0,0,0,1,32,24,0,0,6,66,91,64,96,20,0,0,0,0,0
210,0.0972678,0,0,0,0,0,57,22,0,0,3,54,87,72,83,22,0,0,0,0,0
220,0.0814258,0,0,0,0,0,64,18,0,0,3,54,116,49,74,22,0,0,0,0,0
230,0.0861694,0,0,0,0,2,52,24,0,0,1,68,98,65,68,22,0,0,0,0,0
240,0.0514586,0,0,0,0,5,67,27,0,0,3,59,94,76,39,30,0,0,0,0,0
250,0.0681463,0,0,0,0,4,65,28,0,0,0,44,102,82,33,40,2,0,0,0,0
260,0.0473095,0,0,0,0,0,80,23,0,0,3,49,111,68,27,39,0,0,0,0,0
270,0.0280404,0,0,0,0,3,96,22,0,0,7,44,79,51,61,36,1,0,0,0,0
280,0.0146805,0,0,0,0,3,92,36,3,0,9,44,42,80,57,33,1,0,0,0,0
290,0.00105212,0,0,0,0,2,92,48,2,0,10,46,43,63,57,36,1,0,0,0,0
300,0.0340404,0,0,0,0,7,71,42,3,0,6,52,43,91,58,27,0,0,0,0,0
310,0.0736139,0,0,0,0,4,64,23,1,2,13,44,78,78,62,31,0,0,0,0,0
320,0.00587382,0,0,0,0,5,92,36,2,1,22,33,49,58,80,22,0,0,0,0,0
330,0.00916921,0,0,0,0,6,81,46,1,1,15,45,40,83,60,22,0,0,0,0,0
340,0.0416104,0,0,0,0,1,75,42,0,5,7,38,47,79,89,16,1,0,0,0,0
350,0.0638484,0,0,0,0,0,65,40,2,0,17,40,33,97,90,16,0,0,0,0,0
360,0.0978704,0,0,0,0,0,50,39,4,0,25,35,45,54,110,38,0,0,0,0,0
370,0.112161,0,0,0,0,0,45,30,3,0,45,33,41,57,99,46,1,0,0,0,0
380,0.0960715,0,0,0,0,0,49,41,2,0,33,47,32,49,93,52,2,0,0,0,0
390,0.141676,0,0,0,0,1,28,33,3,0,37,28,57,66,92,54,1,0,0,0,0
400,0.182929,0,0,0,0,0,9,32,4,0,29,27,64,84,102,46,3,0,0,0,0
410,0.115309,0,0,0,0,0,20,52,13,2,23,20,84,74,54,58,0,0,0,0,0
420,0.159949,0,0,0,0,1,25,26,6,2,21,17,85,86,71,59,1,0,0,0,0
430,0.143384,0,0,0,0,1,28,21,11,1,19,32,81,91,64,49,2,0,0,0,0
440,0.181367,0,0,0,0,1,18,7,17,0,2,42,93,103,60,56,1,0,0,0,0
450,0.201412,0,0,0,0,1,13,3,7,0,5,61,88,100,72,43,7,0,0,0,0
460,0.200535,0,0,0,0,1,15,6,2,0,6,46,91,113,83,37,0,0,0,0,0
470,0.188506,0,0,0,0,1,15,4,4,2,13,31,116,111,72,31,0,0,0,0,0
480,0.179587,0,0,0,0,0,19,0,8,3,20,37,107,102,67,37,0,0,0,0,0
490,0.168439,0,0,0,0,0,23,7,9,4,29,28,89,101,62,48,0,0,0,0,0
500,0.141637,0,0,0,0,4,23,9,10,1,33,42,97,92,37,50,2,0,0,0,0
510,0.16016,0,0,0,0,0,12,16,9,2,26,74,87,57,50,63,4,0,0,0,0
520,0.146183,0,0,0,0,0,22,13,9,1,26,65,91,72,43,54,4,0,0,0,0
530,0.155988,0,0,0,0,0,16,17,7,0,15,75,86,76,64,44,0,0,0,0,0
540,0.171417,0,0,0,0,0,8,14,4,0,14,100,59,100,55,45,1,0,0,0,0
550,0.148527,0,0,0,0,0,17,15,0,0,11,113,73,85,36,47,3,0,0,0,0
560,0.172828,0,0,0,0,0,7,7,3,0,24,99,80,86,42,51,1,0,0,0,0
570,0.161676,0,0,0,0,0,2,17,6,0,36,91,84,66,29,68,1,0,0,0,0
580,0.183421,0,0,0,0,0,6,18,3,0,28,83,75,67,26,87,7,0,0,0,0
590,0.184585,0,0,0,0,0,10,11,11,0,20,78,54,94,37,84,1,0,0,0,0
600,0.175445,0,0,0,0,0,13,9,8,0,39,75,52,88,33,83,0,0,0,0,0
610,0.190966,0,0,0,0,0,12,16,1,0,24,60,66,91,56,73,1,0,0,0,0
620,0.152597,0,0,0,0,0,8,30,2,4,31,46,79,105,58,36,1,0,0,0,0
630,0.162064,0,0,0,0,1,4,20,6,6,18,48,102,112,62,21,0,0,0,0,0
640,0.130171,0,0,0,0,0,1,12,9,27,26,78,78,111,48,10,0,0,0,0,0
650,0.135526,0,0,0,0,0,0,11,5,27,36,78,74,106,47,16,0,0,0,0,0
660,0.141715,0,0,0,0,0,1,8,0,21,47,94,53,107,46,21,2,0,0,0,0
670,0.1237,0,0,0,0,0,0,11,2,17,49,121,43,94,58,4,1,0,0,0,0
680,0.0945187,0,0,0,0,0,1,22,0,33,57,84,73,72,56,2,0,0,0,0,0
690,0.129176,0,0,0,0,0,0,13,0,29,51,80,84,59,71,13,0,0,0,0,0
700,0.109163,0,0,0,0,0,0,16,1,19,71,67,99,78,38,11,0,0,0,0,0
710,0.110482,0,0,0,0,0,0,10,2,19,73,78,102,58,53,5,0,0,0,0,0
720,0.121545,0,0,0,0,0,0,3,0,6,73,107,95,63,40,13,0,0,0,0,0
730,0.121411,0,0,0,0,0,0,2,0,9,79,106,82,76,25,20,1,0,0,0,0
740,0.12492,0,0,0,0,0,0,0,0,14,63,130,69,69,27,24,4,0,0,0,0
750,0.106616,0,0,0,0,0,0,0,0,10,51,170,93,36,15,24,1,0,0,0,0
760,0.0985165,0,0,0,0,0,0,0,0,3,83,149,94,33,26,12,0,0,0,0,0
