update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0382075,25,23,24,18,23,20,15,21,23,16,18,17,22,23,24,19,14,19,16,20
10,-0.0734885,0,8,8,4,14,31,25,61,50,33,43,22,43,23,25,0,2,5,2,1
20,-0.0332734,0,0,0,0,1,36,12,71,68,35,49,30,49,39,10,0,0,0,0,0
30,-0.0353784,0,0,0,0,3,32,17,64,75,40,39,31,58,30,11,0,0,0,0,0
40,-0.0421142,0,0,0,0,3,29,19,76,66,38,52,27,42,40,8,0,0,0,0,0
50,-0.0153331,0,0,0,0,0,22,11,35,99,49,65,34,42,38,5,0,0,0,0,0
60,-0.0609402,0,0,0,0,2,21,22,30,128,41,82,25,26,20,3,0,0,0,0,0
70,-0.0503926,0,0,0,0,1,20,30,21,126,51,61,29,27,27,7,0,0,0,0,0
80,-0.0592631,0,0,0,0,2,20,31,45,114,45,46,28,36,24,9,0,0,0,0,0
90,-0.0443791,0,0,0,0,0,14,33,41,129,35,47,30,24,40,7,0,0,0,0,0
100,-0.0551764,0,0,0,0,0,11,37,47,101,73,48,19,14,40,10,0,0,0,0,0
110,-0.0704282,0,0,0,0,0,14,34,52,117,63,36,34,13,29,8,0,0,0,0,0
120,-0.0527026,0,0,0,0,0,9,32,30,107,79,53,53,9,28,0,0,0,0,0,0
130,-0.0579172,0,0,0,0,0,15,33,25,87,98,48,67,17,9,1,0,0,0,0,0
140,-0.0820344,0,0,0,0,0,6,38,57,81,106,50,45,3,14,0,0,0,0,0,0
150,-0.0738276,0,0,0,0,0,1,25,93,83,77,40,53,12,15,1,0,0,0,0,0
160,-0.0897033,0,0,0,0,0,2,20,94,97,76,58,26,19,8,0,0,0,0,0,0
170,-0.104136,0,0,0,0,0,5,18,88,119,63,67,36,4,0,0,0,0,0,0,0
180,-0.103867,0,0,0,0,0,7,9,98,103,86,60,33,3,1,0,0,0,0,0,0
190,-0.119326,0,0,0,0,0,2,12,88,140,95,41,17,3,2,0,0,0,0,0,0
200,-0.118792,0,0,0,0,0,0,19,101,109,107,34,30,0,0,0,0,0,0,0,0
210,-0.104934,0,0,0,0,0,0,27,91,95,96,47,42,2,0,0,0,0,0,0,0
220,-0.105195,0,0,0,0,0,0,18,89,107,89,64,33,0,0,0,0,0,0,0,0
230,-0.103819,0,0,0,0,0,0,12,99,134,51,73,31,0,0,0,0,0,0,0,0
240,-0.123794,0,0,0,0,0,0,15,101,168,37,49,30,0,0,0,0,0,0,0,0
250,-0.103814,0,0,0,0,0,0,6,115,117,63,60,39,0,0,0,0,0,0,0,0
260,-0.108448,0,0,0,0,0,0,5,96,157,54,56,29,3,0,0,0,0,0,0,0
270,-0.0938039,0,0,0,0,0,0,4,82,159,46,60,43,6,0,0,0,0,0,0,0
280,-0.0868695,0,0,0,0,0,0,2,91,144,35,73,45,10,0,0,0,0,0,0,0
290,-0.0788922,0,0,0,0,0,0,4,85,153,14,66,75,3,0,0,0,0,0,0,0
300,-0.0806333,0,0,0,0,0,0,5,80,165,10,64,74,2,0,0,0,0,0,0,0
310,-0.104292,0,0,0,0,0,0,0,87,189,25,55,42,2,0,0,0,0,0,0,0
320,-0.10249,0,0,0,0,0,0,4,86,151,69,51,37,2,0,0,0,0,0,0,0
