update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0454651,20,26,19,26,28,17,20,10,18,25,25,23,15,23,14,20,15,16,24,16
10,-0.0965226,0,1,11,7,26,18,87,13,44,43,35,31,30,21,19,4,3,2,3,2
20,-0.0904647,0,0,2,1,2,32,78,30,40,75,49,33,24,21,13,0,0,0,0,0
30,-0.111631,0,0,0,0,0,36,73,39,55,74,51,31,21,19,1,0,0,0,0,0
40,-0.0798616,0,0,0,0,0,23,62,48,50,81,50,30,15,41,0,0,0,0,0,0
50,-0.0309848,0,0,0,0,0,12,61,25,57,80,56,28,18,62,1,0,0,0,0,0
60,-0.0392169,0,0,0,0,0,18,69,14,45,88,64,23,22,56,1,0,0,0,0,0
70,-0.0421945,0,0,0,0,4,12,77,13,48,87,56,24,25,53,1,0,0,0,0,0
80,-0.0457566,0,0,0,0,0,9,79,29,49,80,49,32,20,49,4,0,0,0,0,0
90,-0.0389103,0,0,0,0,0,9,90,43,30,69,43,21,9,78,8,0,0,0,0,0
100,-0.0485723,0,0,0,0,0,5,83,68,36,66,36,7,20,77,2,0,0,0,0,0
110,-0.0563359,0,0,0,0,0,12,79,92,23,45,28,8,32,76,5,0,0,0,0,0
120,-0.0474871,0,0,0,0,0,9,71,104,17,51,21,10,26,88,3,0,0,0,0,0
130,-0.0552051,0,0,0,0,0,26,79,70,22,44,32,11,41,66,9,0,0,0,0,0
140,-0.0894866,0,0,0,0,0,40,92,68,37,26,22,2,37,68,8,0,0,0,0,0
150,-0.0818324,0,0,0,0,0,36,76,80,41,33,22,0,39,64,9,0,0,0,0,0
160,-0.0266434,0,0,0,0,0,18,46,100,40,33,20,0,60,75,8,0,0,0,0,0
170,-0.0308539,0,0,0,0,3,16,91,61,39,16,17,3,50,89,15,0,0,0,0,0
180,-0.0326715,0,0,0,0,1,31,119,34,22,5,8,5,81,83,11,0,0,0,0,0
