update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0393138,26,25,16,22,18,23,26,11,24,25,17,16,14,26,15,24,16,22,13,21
10,0.0169504,0,0,2,0,0,0,5,1,1,346,25,1,4,4,1,2,3,2,2,1
20,0.00366751,0,0,0,0,0,0,0,0,0,368,30,0,0,0,0,0,2,0,0,0
30,0.000397599,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
40,-0.000306086,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
50,5.15972e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
60,8.21793e-06,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
70,-0.000161983,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
80,-7.57833e-06,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
90,-1.12475e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
100,0.000136109,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
110,0.000139128,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
120,-2.37179e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
130,0.00026977,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
140,-0.000283838,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
150,0.00017871,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
160,0.000338324,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
170,0.000116173,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
180,-0.000536096,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
190,-0.000101864,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
200,-9.6932e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
210,-1.27697e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
220,-5.20157e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
230,-0.000153967,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
240,0.000301858,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
250,-8.76798e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
260,0.00012654,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
270,-0.000152415,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
280,-0.000112102,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
290,-0.000162732,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
300,6.62528e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
310,-0.000186532,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
320,-0.000425666,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
330,-0.000150651,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
340,-0.000142264,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
350,0.000110654,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
360,0.000136207,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
370,6.9912e-05,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
380,0.000449408,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
390,-0.000122313,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
400,-1.48035e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
410,-0.000459709,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
420,-0.000176422,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
430,2.01686e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
440,0.000140051,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
450,-0.000122621,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
460,6.96621e-05,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
470,3.34225e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
480,-1.49846e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
490,-0.000290987,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
500,6.75415e-05,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
510,0.00010896,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
520,7.70611e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
530,0.000120219,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
540,8.93506e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
550,-9.27996e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
560,0.000220111,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
570,0.000159226,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
580,-0.000474357,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
590,-0.000373792,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
600,-0.000102203,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
610,4.76251e-05,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
620,0.000121217,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
630,-6.23092e-06,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
640,-7.35756e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
650,-5.56902e-06,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
660,0.000195809,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
670,0.000264125,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
680,3.6831e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
690,-0.000238654,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
700,0.000268679,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
710,-0.000120501,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
720,0.000196082,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
730,-8.24861e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
740,2.6845e-06,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
750,6.46168e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
760,0.000178356,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
770,9.50202e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
780,-0.000245051,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
790,0.000130794,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
800,-5.23453e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
810,-5.36606e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
820,0.000200242,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
830,-0.000130822,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
840,-6.79483e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
850,-0.000203777,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
860,0.000131193,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
870,0.000104159,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
880,2.36632e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
890,-8.15874e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
900,0.000108567,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
910,-0.000107622,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
920,-0.000134,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
930,1.05389e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
940,-3.8074e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
950,9.7924e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
