update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.000706662,54,38,55,37,52,55,59,59,34,51,57,58,60,48,42,36,55,59,39,52
10,0.0659102,8,0,2,2,5,0,1,5,1,743,104,6,11,14,19,4,11,21,25,18
20,0.034305,0,0,0,3,0,0,0,1,0,810,127,0,12,5,10,1,0,13,9,9
30,0.00671359,0,0,0,0,0,0,0,1,0,836,151,0,4,1,0,0,0,5,0,2
40,0.000948574,0,0,0,0,0,0,0,0,0,842,157,0,0,0,0,0,0,1,0,0
50,0.000453187,0,0,0,0,0,0,0,0,0,858,141,0,0,0,0,0,0,1,0,0
60,8.79313e-05,0,0,0,0,0,0,0,0,0,851,149,0,0,0,0,0,0,0,0,0
70,-0.000122217,0,0,0,0,0,0,0,0,0,851,149,0,0,0,0,0,0,0,0,0
80,-4.60856e-05,0,0,0,0,0,0,0,0,0,845,155,0,0,0,0,0,0,0,0,0
90,-4.79943e-05,0,0,0,0,0,0,0,0,0,857,143,0,0,0,0,0,0,0,0,0
100,0.00040044,0,0,0,0,0,0,0,0,0,844,156,0,0,0,0,0,0,0,0,0
110,0.000158232,0,0,0,0,0,0,0,0,0,843,157,0,0,0,0,0,0,0,0,0
120,-0.000272965,0,0,0,0,0,0,0,0,0,839,161,0,0,0,0,0,0,0,0,0
130,-9.86305e-05,0,0,0,0,0,0,0,0,0,843,157,0,0,0,0,0,0,0,0,0
140,-5.68508e-05,0,0,0,0,0,0,0,0,0,840,160,0,0,0,0,0,0,0,0,0
150,-6.60838e-05,0,0,0,0,0,0,0,0,0,862,138,0,0,0,0,0,0,0,0,0
160,6.36872e-05,0,0,0,0,0,0,0,0,0,849,151,0,0,0,0,0,0,0,0,0
170,0.000434386,0,0,0,0,0,0,0,0,0,842,158,0,0,0,0,0,0,0,0,0
180,7.92801e-05,0,0,0,0,0,0,0,0,0,847,153,0,0,0,0,0,0,0,0,0
190,0.000284907,0,0,0,0,0,0,0,0,0,837,163,0,0,0,0,0,0,0,0,0
200,-0.000324108,0,0,0,0,0,0,0,0,0,877,123,0,0,0,0,0,0,0,0,0
210,1.57658e-05,0,0,0,0,0,0,0,0,0,865,135,0,0,0,0,0,0,0,0,0
220,-2.63629e-05,0,0,0,0,0,0,0,0,0,838,162,0,0,0,0,0,0,0,0,0
230,-0.000304189,0,0,0,0,0,0,0,0,0,869,131,0,0,0,0,0,0,0,0,0
240,-0.000369079,0,0,0,0,0,0,0,0,0,867,133,0,0,0,0,0,0,0,0,0
250,0.000127349,0,0,0,0,0,0,0,0,0,838,162,0,0,0,0,0,0,0,0,0
260,-9.08478e-05,0,0,0,0,0,0,0,0,0,849,151,0,0,0,0,0,0,0,0,0
270,-8.06747e-05,0,0,0,0,0,0,0,0,0,831,169,0,0,0,0,0,0,0,0,0
280,0.00027124,0,0,0,0,0,0,0,0,0,843,157,0,0,0,0,0,0,0,0,0
290,-0.000627899,0,0,0,0,0,0,0,0,0,872,128,0,0,0,0,0,0,0,0,0
300,-0.000152013,0,0,0,0,0,0,0,0,0,859,141,0,0,0,0,0,0,0,0,0
310,0.000128942,0,0,0,0,0,0,0,0,0,848,152,0,0,0,0,0,0,0,0,0
320,0.000302988,0,0,0,0,0,0,0,0,0,855,145,0,0,0,0,0,0,0,0,0
330,0.000273711,0,0,0,0,0,0,0,0,0,828,172,0,0,0,0,0,0,0,0,0
340,-0.000346413,0,0,0,0,0,0,0,0,0,869,131,0,0,0,0,0,0,0,0,0
350,0.000282179,0,0,0,0,0,0,0,0,0,853,147,0,0,0,0,0,0,0,0,0
360,-0.000216595,0,0,0,0,0,0,0,0,0,873,127,0,0,0,0,0,0,0,0,0
370,0.000129896,0,0,0,0,0,0,0,0,0,849,151,0,0,0,0,0,0,0,0,0
380,0.000171213,0,0,0,0,0,0,0,0,0,857,143,0,0,0,0,0,0,0,0,0
