update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0101939,57,44,40,54,45,53,66,47,57,42,49,57,53,56,44,38,57,54,39,48
10,0.030427,3,2,4,4,8,11,11,8,3,740,99,20,11,15,4,6,9,18,16,8
20,0.0131775,0,0,0,1,1,0,4,1,0,839,123,4,3,5,6,1,2,2,6,2
30,0.00281571,0,0,0,0,0,0,0,0,0,836,156,0,1,6,1,0,0,0,0,0
40,5.83997e-05,0,0,0,0,0,0,0,0,0,834,166,0,0,0,0,0,0,0,0,0
50,8.83759e-05,0,0,0,0,0,0,0,0,0,860,140,0,0,0,0,0,0,0,0,0
60,-0.000116073,0,0,0,0,0,0,0,0,0,880,120,0,0,0,0,0,0,0,0,0
70,-1.21926e-05,0,0,0,0,0,0,0,0,0,868,132,0,0,0,0,0,0,0,0,0
80,8.52629e-05,0,0,0,0,0,0,0,0,0,871,129,0,0,0,0,0,0,0,0,0
90,0.00054699,0,0,0,0,0,0,0,0,0,839,161,0,0,0,0,0,0,0,0,0
100,-0.000145978,0,0,0,0,0,0,0,0,0,853,147,0,0,0,0,0,0,0,0,0
110,0.000186481,0,0,0,0,0,0,0,0,0,856,144,0,0,0,0,0,0,0,0,0
120,-0.000315545,0,0,0,0,0,0,0,0,0,877,123,0,0,0,0,0,0,0,0,0
130,-0.00061603,0,0,0,0,0,0,0,0,0,875,125,0,0,0,0,0,0,0,0,0
140,-9.1153e-05,0,0,0,0,0,0,0,0,0,862,138,0,0,0,0,0,0,0,0,0
150,-1.27424e-05,0,0,0,0,0,0,0,0,0,874,126,0,0,0,0,0,0,0,0,0
160,-0.000293479,0,0,0,0,0,0,0,0,0,868,132,0,0,0,0,0,0,0,0,0
170,-7.49614e-05,0,0,0,0,0,0,0,0,0,862,138,0,0,0,0,0,0,0,0,0
180,7.21258e-05,0,0,0,0,0,0,0,0,0,853,147,0,0,0,0,0,0,0,0,0
190,-9.80449e-05,0,0,0,0,0,0,0,0,0,854,146,0,0,0,0,0,0,0,0,0
200,0.000441011,0,0,0,0,0,0,0,0,0,850,150,0,0,0,0,0,0,0,0,0
210,0.000339217,0,0,0,0,0,0,0,0,0,846,154,0,0,0,0,0,0,0,0,0
220,-8.23026e-05,0,0,0,0,0,0,0,0,0,842,158,0,0,0,0,0,0,0,0,0
230,-0.000274257,0,0,0,0,0,0,0,0,0,862,138,0,0,0,0,0,0,0,0,0
240,-7.09689e-05,0,0,0,0,0,0,0,0,0,847,153,0,0,0,0,0,0,0,0,0
250,6.87333e-05,0,0,0,0,0,0,0,0,0,851,149,0,0,0,0,0,0,0,0,0
260,-1.53879e-05,0,0,0,0,0,0,0,0,0,838,162,0,0,0,0,0,0,0,0,0
270,0.000116476,0,0,0,0,0,0,0,0,0,858,142,0,0,0,0,0,0,0,0,0
280,-2.09551e-05,0,0,0,0,0,0,0,0,0,851,149,0,0,0,0,0,0,0,0,0
290,-0.000264441,0,0,0,0,0,0,0,0,0,850,150,0,0,0,0,0,0,0,0,0
300,-0.000171122,0,0,0,0,0,0,0,0,0,850,150,0,0,0,0,0,0,0,0,0
310,0.000203248,0,0,0,0,0,0,0,0,0,844,156,0,0,0,0,0,0,0,0,0
320,-0.000117929,0,0,0,0,0,0,0,0,0,849,151,0,0,0,0,0,0,0,0,0
330,-0.000472758,0,0,0,0,0,0,0,0,0,851,149,0,0,0,0,0,0,0,0,0
340,-0.000372126,0,0,0,0,0,0,0,0,0,845,155,0,0,0,0,0,0,0,0,0
350,9.27633e-05,0,0,0,0,0,0,0,0,0,840,160,0,0,0,0,0,0,0,0,0
360,0.000143278,0,0,0,0,0,0,0,0,0,858,142,0,0,0,0,0,0,0,0,0
370,-5.38398e-05,0,0,0,0,0,0,0,0,0,854,146,0,0,0,0,0,0,0,0,0
380,-8.93598e-05,0,0,0,0,0,0,0,0,0,858,142,0,0,0,0,0,0,0,0,0
390,0.0003174,0,0,0,0,0,0,0,0,0,850,150,0,0,0,0,0,0,0,0,0
400,0.000194339,0,0,0,0,0,0,0,0,0,858,142,0,0,0,0,0,0,0,0,0
410,0.000468782,0,0,0,0,0,0,0,0,0,845,155,0,0,0,0,0,0,0,0,0
420,0.000496429,0,0,0,0,0,0,0,0,0,833,167,0,0,0,0,0,0,0,0,0
430,0.000137592,0,0,0,0,0,0,0,0,0,848,152,0,0,0,0,0,0,0,0,0
440,-6.77404e-05,0,0,0,0,0,0,0,0,0,872,128,0,0,0,0,0,0,0,0,0
450,-6.4913e-05,0,0,0,0,0,0,0,0,0,861,139,0,0,0,0,0,0,0,0,0
460,0.000317972,0,0,0,0,0,0,0,0,0,830,170,0,0,0,0,0,0,0,0,0
470,-1.09524e-05,0,0,0,0,0,0,0,0,0,847,153,0,0,0,0,0,0,0,0,0
480,-4.95262e-05,0,0,0,0,0,0,0,0,0,854,146,0,0,0,0,0,0,0,0,0
490,-0.000212774,0,0,0,0,0,0,0,0,0,868,132,0,0,0,0,0,0,0,0,0
500,2.0854e-05,0,0,0,0,0,0,0,0,0,864,136,0,0,0,0,0,0,0,0,0
510,0.00019363,0,0,0,0,0,0,0,0,0,846,154,0,0,0,0,0,0,0,0,0
520,0.000123722,0,0,0,0,0,0,0,0,0,865,135,0,0,0,0,0,0,0,0,0
530,2.78344e-05,0,0,0,0,0,0,0,0,0,844,156,0,0,0,0,0,0,0,0,0
540,0.000217737,0,0,0,0,0,0,0,0,0,834,166,0,0,0,0,0,0,0,0,0
550,0.000388853,0,0,0,0,0,0,0,0,0,831,169,0,0,0,0,0,0,0,0,0
560,-0.000119085,0,0,0,0,0,0,0,0,0,876,124,0,0,0,0,0,0,0,0,0
570,-4.98193e-05,0,0,0,0,0,0,0,0,0,861,139,0,0,0,0,0,0,0,0,0
580,-0.000158442,0,0,0,0,0,0,0,0,0,856,144,0,0,0,0,0,0,0,0,0
590,7.08013e-05,0,0,0,0,0,0,0,0,0,849,151,0,0,0,0,0,0,0,0,0
600,-0.000145812,0,0,0,0,0,0,0,0,0,860,140,0,0,0,0,0,0,0,0,0
610,0.000300704,0,0,0,0,0,0,0,0,0,837,163,0,0,0,0,0,0,0,0,0
620,-0.000471086,0,0,0,0,0,0,0,0,0,859,141,0,0,0,0,0,0,0,0,0
630,-8.70655e-05,0,0,0,0,0,0,0,0,0,836,164,0,0,0,0,0,0,0,0,0
