update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0130468,18,22,23,25,14,20,26,18,16,17,28,12,26,19,20,19,18,22,16,21
10,0.140138,16,16,16,21,9,12,15,13,12,14,31,10,29,30,17,34,21,32,21,31
20,0.282941,9,12,10,14,5,6,13,14,12,19,20,8,25,36,14,47,20,45,25,46
30,0.358904,6,7,3,12,7,3,7,20,11,23,19,6,26,40,12,41,19,55,27,56
40,0.429612,5,3,4,12,4,4,7,6,13,20,18,6,33,29,7,53,19,55,32,70
50,0.509647,1,0,3,4,3,2,8,6,12,22,10,3,40,28,3,66,24,50,32,83
60,0.535244,0,0,2,3,2,2,4,6,10,20,8,3,40,28,2,88,25,48,27,82
70,0.582582,0,0,0,3,1,0,4,8,5,21,5,1,31,36,1,79,23,61,18,103
80,0.64515,0,0,0,3,0,0,3,5,6,15,3,0,24,24,0,81,23,69,14,130
90,0.709413,0,0,0,1,0,0,2,1,5,12,0,0,21,21,0,76,17,73,5,166
100,0.72546,0,0,0,1,0,0,3,1,5,12,0,0,14,20,0,73,7,85,2,177
110,0.760063,0,0,0,1,0,0,1,0,4,6,0,0,14,12,0,73,7,95,1,186
120,0.787387,0,0,0,0,0,0,0,0,3,2,0,0,20,13,0,57,9,91,6,199
130,0.806486,0,0,0,0,0,0,0,0,1,2,0,0,20,15,0,50,10,77,9,216
140,0.84354,0,0,0,0,0,0,0,0,0,2,0,0,21,10,0,34,7,65,5,256
150,0.86231,0,0,0,0,0,0,0,0,0,1,0,0,23,11,0,30,1,45,8,281
160,0.891986,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,24,0,46,5,302
170,0.925955,0,0,0,0,0,0,0,0,0,0,0,0,13,5,0,16,0,23,9,334
180,0.944938,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,15,0,17,11,347
190,0.95585,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,17,0,17,9,354
200,0.951073,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,31,8,344
210,0.961049,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9,0,26,12,351
220,0.963054,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0,20,14,354
230,0.965266,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,11,0,10,18,358
240,0.975308,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,8,15,369
250,0.979209,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,7,12,375
260,0.980275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,15,373
270,0.979219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,23,365
280,0.981042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,22,367
290,0.982521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,372
300,0.984372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,382
310,0.980097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,379
320,0.979652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,379
330,0.983387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,384
340,0.984697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,387
350,0.984676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,387
360,0.986331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,390
370,0.990422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,396
380,0.990091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,396
390,0.989098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,395
400,0.989297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,395
