update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0265953,15,14,23,21,17,19,24,21,19,24,18,18,22,21,22,17,21,23,22,19
10,0.00259078,3,7,15,12,5,3,15,10,11,15,5,2,8,20,8,11,15,8,6,3
20,-0.0459323,5,7,18,7,2,6,8,18,13,10,0,0,1,26,7,14,17,5,0,0
30,-0.0235655,4,10,23,9,0,12,4,8,5,3,0,0,0,60,10,13,8,3,1,0
40,0.177663,3,8,10,0,0,6,2,5,0,6,0,0,0,73,7,21,13,0,0,0
50,0.121307,1,12,8,0,0,10,5,3,0,1,0,0,6,94,9,0,6,0,0,0
60,0.154017,0,15,1,0,0,16,2,2,0,0,0,0,6,115,11,0,1,0,0,0
70,0.169578,1,13,0,0,0,15,0,0,0,0,0,0,5,101,17,0,0,0,0,0
80,0.236983,0,9,0,0,0,9,0,0,0,0,0,0,5,99,18,3,0,0,0,0
90,0.319521,0,3,0,0,0,3,0,0,0,0,0,0,4,118,17,4,0,0,0,0
100,0.328681,0,3,0,0,0,0,0,0,0,0,0,0,2,97,9,5,0,0,0,0
110,0.369379,0,0,0,0,0,0,0,0,0,0,0,0,2,110,21,3,0,0,0,0
120,0.363578,0,0,0,0,0,0,0,0,0,0,0,0,11,98,18,2,2,0,0,0
130,0.363384,0,0,0,0,0,0,0,0,0,0,0,0,7,110,31,0,0,0,0,0
140,0.371114,0,0,0,0,0,0,0,0,0,0,0,0,5,99,37,0,0,0,0,0
150,0.366098,0,0,0,0,0,0,0,0,0,0,0,0,3,126,22,0,0,0,0,0
160,0.358658,0,0,0,0,0,0,0,0,0,0,0,0,4,124,19,0,0,0,0,0
170,0.351126,0,0,0,0,0,0,0,0,0,0,0,0,21,115,17,0,0,0,0,0
180,0.357784,0,0,0,0,0,0,0,0,0,0,0,0,5,120,16,0,0,0,0,0
190,0.355663,0,0,0,0,0,0,0,0,0,0,0,0,11,115,24,0,0,0,0,0
200,0.350356,0,0,0,0,0,0,0,0,0,0,0,0,11,116,14,0,0,0,0,0
210,0.332143,0,0,0,0,0,0,0,0,0,0,0,0,28,111,9,0,0,0,0,0
220,0.337445,0,0,0,0,0,0,0,0,0,0,0,0,28,108,14,0,0,0,0,0
230,0.330648,0,0,0,0,0,0,0,0,0,0,0,7,22,121,2,0,0,0,0,0
240,0.338093,0,0,0,0,0,0,0,0,0,0,0,1,31,93,13,0,0,0,0,0
250,0.324498,0,0,0,0,0,0,0,0,0,0,0,0,37,90,4,0,0,0,0,0
260,0.322766,0,0,0,0,0,0,0,0,0,0,0,0,42,83,2,0,0,0,0,0
270,0.320115,0,0,0,0,0,0,0,0,0,0,0,0,49,93,4,0,0,0,0,0
280,0.289742,0,0,0,0,0,0,0,0,0,0,0,0,82,57,0,0,0,0,0,0
290,0.285594,0,0,0,0,0,0,0,0,0,0,0,3,89,48,7,0,0,0,0,0
300,0.287212,0,0,0,0,0,0,0,0,0,0,0,7,85,52,2,0,0,0,0,0
310,0.271822,0,0,0,0,0,0,0,0,0,0,0,7,88,39,0,0,0,0,0,0
320,0.250734,0,0,0,0,0,0,0,0,0,0,0,16,97,19,0,0,0,0,0,0
330,0.266597,0,0,0,0,0,0,0,0,0,0,0,6,108,23,1,0,0,0,0,0
340,0.268914,0,0,0,0,0,0,0,0,0,0,0,5,103,25,0,0,0,0,0,0
350,0.263267,0,0,0,0,0,0,0,0,0,0,0,0,101,20,0,0,0,0,0,0
360,0.257008,0,0,0,0,0,0,0,0,0,0,0,0,140,19,0,0,0,0,0,0
370,0.25324,0,0,0,0,0,0,0,0,0,0,0,9,114,22,0,0,0,0,0,0
380,0.245752,0,0,0,0,0,0,0,0,0,0,0,12,92,15,0,0,0,0,0,0
390,0.251987,0,0,0,0,0,0,0,0,0,0,0,11,97,20,0,0,0,0,0,0
400,0.259283,0,0,0,0,0,0,0,0,0,0,0,11,90,22,0,0,0,0,0,0
410,0.252091,0,0,0,0,0,0,0,0,0,0,0,15,95,20,0,0,0,0,0,0
420,0.261011,0,0,0,0,0,0,0,0,0,0,0,2,115,22,0,0,0,0,0,0
430,0.254121,0,0,0,0,0,0,0,0,0,0,0,4,105,13,0,0,0,0,0,0
440,0.246621,0,0,0,0,0,0,0,0,0,0,0,2,124,7,0,0,0,0,0,0
450,0.239023,0,0,0,0,0,0,0,0,0,0,0,7,108,3,0,0,0,0,0,0
460,0.243642,0,0,0,0,0,0,0,0,0,0,0,7,118,2,0,0,0,0,0,0
470,0.236066,0,0,0,0,0,0,0,0,0,0,0,20,134,0,0,0,0,0,0,0
480,0.227717,0,0,0,0,0,0,0,0,0,0,0,22,113,1,0,0,0,0,0,0
490,0.230728,0,0,0,0,0,0,0,0,0,0,0,23,117,5,0,0,0,0,0,0
500,0.231598,0,0,0,0,0,0,0,0,0,0,0,18,125,8,0,0,0,0,0,0
510,0.233376,0,0,0,0,0,0,0,0,0,0,0,13,135,1,0,0,0,0,0,0
520,0.246102,0,0,0,0,0,0,0,0,0,0,0,13,135,13,0,0,0,0,0,0
530,0.240432,0,0,0,0,0,0,0,0,0,0,0,21,141,7,0,0,0,0,0,0
540,0.244689,0,0,0,0,0,0,0,0,0,0,0,12,136,11,0,0,0,0,0,0
550,0.245233,0,0,0,0,0,0,0,0,0,0,0,7,135,8,0,0,0,0,0,0
560,0.238969,0,0,0,0,0,0,0,0,0,0,0,16,131,14,0,0,0,0,0,0
570,0.240411,0,0,0,0,0,0,0,0,0,0,0,14,126,16,0,0,0,0,0,0
580,0.227056,0,0,0,0,0,0,0,0,0,0,0,19,137,0,0,0,0,0,0,0
590,0.231641,0,0,0,0,0,0,0,0,0,0,0,19,133,3,0,0,0,0,0,0
600,0.238617,0,0,0,0,0,0,0,0,0,0,0,22,154,1,0,0,0,0,0,0
610,0.253372,0,0,0,0,0,0,0,0,0,0,0,3,157,6,0,0,0,0,0,0
620,0.252798,0,0,0,0,0,0,0,0,0,0,0,6,148,7,0,0,0,0,0,0
630,0.257183,0,0,0,0,0,0,0,0,0,0,0,1,144,7,0,0,0,0,0,0
640,0.251184,0,0,0,0,0,0,0,0,0,0,0,5,141,5,0,0,0,0,0,0
650,0.252629,0,0,0,0,0,0,0,0,0,0,0,0,137,6,0,0,0,0,0,0
660,0.252695,0,0,0,0,0,0,0,0,0,0,0,0,132,6,0,0,0,0,0,0
670,0.259375,0,0,0,0,0,0,0,0,0,0,0,1,112,11,0,0,0,0,0,0
