update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0393138,26,25,16,22,18,23,26,11,24,25,17,16,14,26,15,24,16,22,13,21
10,-0.00089546,1,2,3,1,0,0,2,0,6,364,8,2,1,1,2,1,2,3,1,0
20,-6.70416e-06,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
30,7.93634e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
40,-0.000151759,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
50,9.84515e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
60,-5.13991e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
70,-0.000132911,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
80,-8.45045e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
90,0.000152873,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
100,-5.45225e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
110,6.7736e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
120,8.92775e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
130,-2.19457e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
140,-0.000317787,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
150,7.83693e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
160,-5.88764e-06,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
170,0.000185102,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
180,8.66213e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
190,0.000111622,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
200,2.97863e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
210,-8.29961e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
220,0.000105936,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
230,-0.000149127,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
240,9.60963e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
250,0.000178533,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
260,-6.48905e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
270,6.93866e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
280,-7.48062e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
290,0.000129658,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
300,-9.02418e-06,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
310,3.87319e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
320,-0.000219986,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
330,5.78648e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
340,7.07054e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
350,-3.15833e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
360,-0.000103991,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
370,-6.22343e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
380,0.000106148,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
390,0.00012522,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
400,1.02966e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
410,-1.19499e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
420,-1.58841e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
430,-7.81527e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
440,-9.049e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
450,4.59262e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
460,2.14081e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
470,-8.73606e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
480,-4.64291e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
490,-9.11355e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
500,-0.000133365,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
510,-6.42295e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
520,-6.57071e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
530,-0.000180945,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
540,5.36962e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
550,0.000372564,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
560,-6.35136e-06,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
570,-2.21459e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
580,0.000315936,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
590,-0.000133002,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
600,-2.78033e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
610,7.35942e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
620,4.03619e-06,0,0,0,0,0,0,0,0,0,380,20,0,0,0,0,0,0,0,0,0
630,0.000178354,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
640,-6.29801e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
650,-0.000147369,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
660,6.64108e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
670,-0.000125157,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
680,-0.000150734,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
690,0.000104615,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
700,-4.39144e-06,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
710,0.000248206,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
720,-5.97121e-05,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
730,0.000246256,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
740,-1.69624e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
750,-7.69167e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
760,0.000139556,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
770,-2.20319e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
780,-7.28706e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
790,-0.000123583,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
800,-0.000216441,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
810,-7.7478e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
820,8.45854e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
830,0.000143311,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
840,7.413e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
850,-0.000208949,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
860,-3.47618e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
870,0.000134618,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
880,-6.61151e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
890,2.92097e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
900,-0.000106661,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
910,-9.23899e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
920,3.85587e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
930,4.41805e-05,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
940,0.00014067,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
