update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0561471,12,16,23,13,17,20,23,15,27,17,21,23,22,19,21,25,24,22,15,25
10,0.166567,0,3,0,2,5,15,22,18,39,19,41,50,32,47,40,17,24,8,12,6
20,0.129999,0,0,0,1,0,12,17,24,52,17,33,65,59,53,47,9,8,1,2,0
30,0.0656326,0,0,0,0,0,14,23,30,91,26,17,42,48,69,31,3,6,0,0,0
40,0.0375479,0,0,0,0,0,7,14,47,105,21,24,49,51,62,17,2,1,0,0,0
50,0.0554111,0,0,0,0,0,1,7,36,110,26,25,68,43,71,10,3,0,0,0,0
60,0.0630064,0,0,0,0,0,3,6,40,86,46,18,71,41,74,13,2,0,0,0,0
70,0.0422608,0,0,0,0,0,9,6,48,94,39,16,52,69,54,13,0,0,0,0,0
80,0.0705479,0,0,0,0,0,7,19,25,94,28,20,44,68,80,15,0,0,0,0,0
90,0.128766,0,0,0,0,0,0,12,18,93,9,8,53,92,86,29,0,0,0,0,0
100,0.155434,0,0,0,0,0,0,13,11,74,20,9,60,69,104,40,0,0,0,0,0
110,0.110534,0,0,0,0,0,0,12,19,101,19,20,47,51,95,36,0,0,0,0,0
120,0.113538,0,0,0,0,0,0,16,22,96,7,32,46,58,76,45,2,0,0,0,0
130,0.120707,0,0,0,0,0,1,15,10,95,17,29,54,50,87,42,0,0,0,0,0
140,0.10717,0,0,0,0,0,4,24,9,92,33,27,21,56,81,53,0,0,0,0,0
150,0.158074,0,0,0,0,0,11,20,4,58,30,29,13,76,99,60,0,0,0,0,0
160,0.132972,0,0,0,0,0,15,14,12,71,27,25,18,81,68,66,3,0,0,0,0
170,0.11137,0,0,0,0,0,6,9,24,76,47,19,32,60,72,51,4,0,0,0,0
180,0.0889306,0,0,0,0,0,7,12,29,55,72,33,21,71,39,61,0,0,0,0,0
190,0.0750778,0,0,0,0,0,1,5,27,64,97,41,24,55,38,48,0,0,0,0,0
200,0.0250668,0,0,0,0,0,1,14,29,92,103,35,25,36,16,47,2,0,0,0,0
210,0.0178261,0,0,0,0,0,3,26,23,80,105,33,23,53,20,33,1,0,0,0,0
220,0.00784782,0,0,0,0,0,4,15,23,120,90,22,31,40,18,37,0,0,0,0,0
230,0.0502103,0,0,0,0,0,1,8,36,79,109,21,23,31,31,59,2,0,0,0,0
240,0.0232714,0,0,0,0,0,0,21,51,64,111,21,25,32,17,58,0,0,0,0,0
