update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0140136,26,18,22,17,19,16,19,27,14,18,26,26,17,26,19,14,17,21,20,18
10,-0.0800678,3,5,5,3,7,44,59,24,44,53,28,48,20,21,22,4,2,4,3,1
20,-0.0377605,0,0,0,1,2,34,71,29,45,49,12,83,18,10,38,4,1,2,1,0
30,-0.0738425,0,0,0,0,1,29,99,21,49,48,28,66,17,10,28,4,0,0,0,0
40,-0.11598,0,0,0,0,1,36,122,23,47,37,20,66,23,8,15,2,0,0,0,0
50,-0.142778,0,0,0,0,1,54,132,21,39,23,12,78,18,14,8,0,0,0,0,0
60,-0.15891,0,0,0,0,3,63,129,23,33,16,22,81,16,5,9,0,0,0,0,0
70,-0.166379,0,0,0,0,6,54,127,19,46,21,33,82,6,3,3,0,0,0,0,0
80,-0.167328,0,0,0,0,3,53,128,24,31,22,60,72,7,0,0,0,0,0,0,0
90,-0.125613,0,0,0,0,0,54,109,27,17,25,55,97,16,0,0,0,0,0,0,0
100,-0.133974,0,0,0,0,1,53,103,25,32,34,57,79,16,0,0,0,0,0,0,0
110,-0.128105,0,0,0,0,2,37,104,30,49,20,74,66,18,0,0,0,0,0,0,0
120,-0.15608,0,0,0,0,1,49,114,47,32,16,64,49,28,0,0,0,0,0,0,0
130,-0.100166,0,0,0,0,0,27,112,40,14,21,72,81,33,0,0,0,0,0,0,0
140,-0.115153,0,0,0,0,1,27,100,64,22,27,55,74,30,0,0,0,0,0,0,0
150,-0.161352,0,0,0,0,0,44,115,69,33,19,21,78,21,0,0,0,0,0,0,0
160,-0.148866,0,0,0,0,2,10,106,85,55,29,34,63,16,0,0,0,0,0,0,0
170,-0.170339,0,0,0,0,0,7,135,93,51,16,31,51,16,0,0,0,0,0,0,0
180,-0.158091,0,0,0,0,0,10,99,115,54,24,32,56,10,0,0,0,0,0,0,0
190,-0.153016,0,0,0,0,1,13,66,139,55,23,35,57,11,0,0,0,0,0,0,0
200,-0.108349,0,0,0,0,4,9,48,126,48,20,41,90,14,0,0,0,0,0,0,0
210,-0.0999438,0,0,0,0,0,8,58,114,50,25,37,75,33,0,0,0,0,0,0,0
220,-0.101703,0,0,0,0,0,7,56,127,31,33,50,64,29,3,0,0,0,0,0,0
230,-0.125672,0,0,0,0,0,19,81,105,42,25,42,46,40,0,0,0,0,0,0,0
240,-0.137759,0,0,0,0,1,15,57,126,59,30,52,33,23,4,0,0,0,0,0,0
250,-0.121194,0,0,0,0,3,22,50,110,48,24,71,48,24,0,0,0,0,0,0,0
260,-0.106425,0,0,0,0,0,14,34,119,59,34,64,55,20,1,0,0,0,0,0,0
270,-0.141312,0,0,0,0,1,37,47,112,51,37,48,50,10,7,0,0,0,0,0,0
280,-0.169587,0,0,0,0,0,44,64,117,46,32,28,53,16,0,0,0,0,0,0,0
290,-0.191022,0,0,0,0,1,55,60,136,37,30,20,55,6,0,0,0,0,0,0,0
300,-0.180527,0,0,0,0,2,37,80,135,29,33,10,63,11,0,0,0,0,0,0,0
310,-0.173441,0,0,0,0,5,49,75,109,33,23,23,74,9,0,0,0,0,0,0,0
320,-0.178467,0,0,0,0,2,32,104,120,21,8,42,62,9,0,0,0,0,0,0,0
330,-0.213593,0,0,0,0,4,34,122,129,16,10,32,53,0,0,0,0,0,0,0,0
340,-0.245301,0,0,0,0,1,67,110,125,18,19,27,30,3,0,0,0,0,0,0,0
350,-0.249735,0,0,0,0,2,68,99,124,47,15,11,33,1,0,0,0,0,0,0,0
360,-0.239259,0,0,0,0,3,59,117,98,60,10,8,38,7,0,0,0,0,0,0,0
370,-0.217482,0,0,0,0,2,47,108,109,48,11,31,40,4,0,0,0,0,0,0,0
380,-0.207212,0,0,0,0,6,18,153,86,41,13,29,44,10,0,0,0,0,0,0,0
390,-0.186869,0,0,0,0,2,26,116,96,43,25,46,35,11,0,0,0,0,0,0,0
400,-0.17373,0,0,0,0,0,22,108,100,33,42,50,37,7,1,0,0,0,0,0,0
410,-0.184463,0,0,0,0,0,19,122,85,50,46,34,42,2,0,0,0,0,0,0,0
420,-0.171097,0,0,0,0,1,16,97,88,70,40,44,42,2,0,0,0,0,0,0,0
430,-0.163456,0,0,0,0,0,22,100,72,70,40,53,36,7,0,0,0,0,0,0,0
440,-0.150395,0,0,0,0,0,5,106,67,75,47,64,33,3,0,0,0,0,0,0,0
450,-0.158141,0,0,0,0,0,16,91,85,68,52,51,34,3,0,0,0,0,0,0,0
460,-0.167055,0,0,0,0,0,9,124,63,67,55,45,26,11,0,0,0,0,0,0,0
470,-0.165253,0,0,0,0,0,3,94,92,80,63,40,16,12,0,0,0,0,0,0,0
480,-0.150998,0,0,0,0,0,8,88,85,74,61,40,42,2,0,0,0,0,0,0,0
490,-0.168706,0,0,0,0,0,14,96,87,77,53,36,32,5,0,0,0,0,0,0,0
500,-0.178378,0,0,0,0,0,14,109,86,84,48,24,15,19,1,0,0,0,0,0,0
510,-0.190179,0,0,0,0,0,13,110,106,80,33,28,8,13,9,0,0,0,0,0,0
520,-0.210249,0,0,0,0,0,18,116,118,62,38,21,19,6,2,0,0,0,0,0,0
530,-0.222878,0,0,0,0,0,16,110,138,77,29,11,12,5,2,0,0,0,0,0,0
540,-0.23512,0,0,0,0,2,25,93,141,96,26,2,15,0,0,0,0,0,0,0,0
550,-0.223292,0,0,0,0,0,11,72,172,110,19,6,10,0,0,0,0,0,0,0,0
560,-0.223529,0,0,0,0,1,17,71,152,111,29,12,7,0,0,0,0,0,0,0,0
570,-0.232852,0,0,0,0,0,16,108,136,89,35,14,2,0,0,0,0,0,0,0,0
580,-0.238626,0,0,0,0,0,8,110,160,80,36,4,2,0,0,0,0,0,0,0,0
590,-0.224479,0,0,0,0,0,1,79,177,101,34,7,1,0,0,0,0,0,0,0,0
600,-0.221063,0,0,0,0,0,4,81,152,119,39,5,0,0,0,0,0,0,0,0,0
