update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0194653,21,26,17,21,19,17,25,24,24,20,20,11,19,16,19,19,22,19,21,20
10,-0.0214453,4,3,2,2,4,0,1,3,2,343,28,0,1,0,3,1,2,1,0,0
20,4.26331e-05,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
30,-0.000351056,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
40,-0.000231619,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
50,-0.000229428,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
60,0.000263484,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
70,-6.33294e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
80,0.000351937,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
90,0.000173678,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
100,-0.000800847,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
110,0.000241061,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
120,0.000162743,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
130,2.44546e-05,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
140,0.000118196,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
150,0.000113313,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
160,0.000467687,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
170,0.000334589,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
180,3.3888e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
190,0.000212154,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
200,1.96664e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
210,-0.000108166,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
220,0.000253076,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
230,0.000239505,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
240,8.2388e-05,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
250,0.000108278,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
260,-6.8834e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
270,2.95925e-06,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
280,-0.000179592,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
290,-3.30955e-05,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
300,7.10964e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
310,8.09287e-05,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
320,0.000375192,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
330,0.000304796,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
340,-0.000168161,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
350,-0.00019716,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
360,-0.000254777,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
370,8.43876e-05,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
380,-0.000119582,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
390,0.000323275,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
400,-0.000168186,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
410,0.000223974,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
420,4.08955e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
430,-6.12057e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
440,-0.000276639,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
450,0.000180472,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
460,1.87169e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
470,0.000311864,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
480,0.000166005,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
490,-0.000241254,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
500,-4.23608e-05,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
510,-0.000228876,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
520,-0.000291998,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
530,-0.000648917,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
540,0.000331014,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
550,-0.000357753,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
560,-0.000143323,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
570,3.21782e-05,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
580,0.000136158,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
590,0.000160112,0,0,0,0,0,0,0,0,0,364,36,0,0,0,0,0,0,0,0,0
600,0.00022378,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
610,-0.000282664,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
620,-0.000278329,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
630,0.000693386,0,0,0,0,0,0,0,0,0,353,47,0,0,0,0,0,0,0,0,0
640,0.000389636,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
650,-0.000172048,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
660,0.000318467,0,0,0,0,0,0,0,0,0,357,43,0,0,0,0,0,0,0,0,0
670,0.000338617,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
680,-0.000223515,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
690,-0.00010732,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
700,-4.42487e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
710,0.000141058,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
720,-0.000191871,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
730,-0.0001274,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
740,-0.000339079,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
750,-0.000224496,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
760,0.000161592,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
770,0.00043391,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
780,2.9383e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
790,-0.000212504,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
800,8.62673e-06,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
810,-0.000259285,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
820,-0.000268211,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
830,-0.000298044,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
840,7.06842e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
850,5.61058e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
860,0.000388117,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
870,-0.000103699,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
880,6.71412e-05,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
890,-0.000266413,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
900,-0.000265536,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
910,0.000115273,0,0,0,0,0,0,0,0,0,365,35,0,0,0,0,0,0,0,0,0
920,0.000281971,0,0,0,0,0,0,0,0,0,363,37,0,0,0,0,0,0,0,0,0
930,8.49001e-05,0,0,0,0,0,0,0,0,0,369,31,0,0,0,0,0,0,0,0,0
940,-0.000314937,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
950,3.37447e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
960,0.000157272,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
970,-4.28865e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
980,-0.000252937,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
