update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.00550167,16,21,16,17,23,27,16,18,24,16,22,23,24,23,23,18,20,17,13,23
10,0.0912335,0,0,5,9,15,22,26,33,26,27,29,29,37,47,39,28,8,0,11,9
20,0.0794254,0,0,0,2,3,26,34,33,28,38,29,25,49,59,64,7,0,0,1,2
30,0.0653504,0,0,0,0,2,16,37,33,41,49,18,39,58,48,56,3,0,0,0,0
40,0.0889459,0,0,0,0,0,15,29,33,42,30,22,50,68,59,46,6,0,0,0,0
50,0.0868121,0,0,0,0,3,13,29,27,48,49,16,48,52,53,57,5,0,0,0,0
60,0.0227199,0,0,0,0,0,16,56,38,43,49,19,52,42,47,37,1,0,0,0,0
70,-0.0286061,0,0,0,0,0,16,83,28,51,57,9,51,51,31,23,0,0,0,0,0
80,-0.0298251,0,0,0,0,0,22,63,31,70,54,11,44,57,17,30,1,0,0,0,0
90,-0.0217709,0,0,0,0,2,17,52,41,50,68,25,39,67,24,13,2,0,0,0,0
100,-0.00353048,0,0,0,0,2,5,53,25,59,67,39,40,79,24,6,1,0,0,0,0
110,0.0139423,0,0,0,0,3,5,33,29,70,55,58,39,71,26,11,0,0,0,0,0
120,0.00568467,0,0,0,0,0,5,38,36,75,57,42,14,92,32,9,0,0,0,0,0
130,-0.00870101,0,0,0,0,0,9,32,56,81,52,33,19,73,34,9,2,0,0,0,0
140,0.0201215,0,0,0,0,0,9,21,64,69,50,27,16,76,60,8,0,0,0,0,0
150,0.0541925,0,0,0,0,0,4,8,76,60,43,18,24,83,80,4,0,0,0,0,0
160,0.0383276,0,0,0,0,0,3,16,78,59,38,21,27,80,75,3,0,0,0,0,0
170,0.0482923,0,0,0,0,0,3,24,68,57,32,17,40,97,55,7,0,0,0,0,0
180,0.0648893,0,0,0,0,0,2,20,77,34,20,36,21,138,49,3,0,0,0,0,0
190,0.0739287,0,0,0,0,0,1,26,51,52,18,21,42,137,46,6,0,0,0,0,0
200,0.0490971,0,0,0,0,0,0,30,55,48,29,27,51,118,37,5,0,0,0,0,0
210,-0.00669812,0,0,0,0,0,3,54,66,40,45,31,39,86,34,2,0,0,0,0,0
220,0.0319946,0,0,0,0,0,9,31,49,33,45,44,76,67,44,2,0,0,0,0,0
230,0.0366637,0,0,0,0,0,10,29,31,40,64,25,87,66,48,0,0,0,0,0,0
240,0.0552547,0,0,0,0,0,1,20,20,36,80,44,95,80,22,2,0,0,0,0,0
250,0.0720413,0,0,0,0,0,4,16,16,28,59,76,98,85,13,5,0,0,0,0,0
260,0.0672489,0,0,0,0,0,7,12,13,37,59,91,77,80,18,6,0,0,0,0,0
270,0.0777416,0,0,0,0,0,6,11,12,31,69,80,71,86,23,11,0,0,0,0,0
280,0.0473026,0,0,0,0,0,8,13,11,50,97,57,60,78,6,20,0,0,0,0,0
290,0.0161848,0,0,0,0,0,22,17,26,26,96,53,60,91,4,5,0,0,0,0,0
300,0.0381484,0,0,0,0,0,13,10,16,45,93,44,85,82,8,4,0,0,0,0,0
310,0.0427441,0,0,0,0,0,11,10,9,40,84,66,98,68,10,4,0,0,0,0,0
320,0.0156135,0,0,0,0,0,4,23,12,42,96,88,79,44,6,6,0,0,0,0,0
330,0.040036,0,0,0,0,0,3,12,14,43,84,104,70,52,5,13,0,0,0,0,0
340,0.0367392,0,0,0,0,0,2,7,15,44,83,126,76,29,9,9,0,0,0,0,0
350,0.0342863,0,0,0,0,0,0,14,10,46,74,145,61,30,14,4,2,0,0,0,0
360,0.0586041,0,0,0,0,0,0,6,9,32,85,134,57,57,18,2,0,0,0,0,0
370,0.0636732,0,0,0,0,0,4,6,1,29,102,100,81,55,20,2,0,0,0,0,0
380,0.05495,0,0,0,0,0,7,6,0,39,104,89,73,64,14,4,0,0,0,0,0
390,0.0502392,0,0,0,0,2,3,1,12,55,95,79,70,64,14,5,0,0,0,0,0
400,0.0256923,0,0,0,0,2,4,0,25,70,93,77,62,46,15,6,0,0,0,0,0
410,0.0647941,0,0,0,0,0,6,3,11,61,66,96,52,64,32,8,1,0,0,0,0
420,0.0554048,0,0,0,0,2,10,3,17,65,71,69,58,50,32,23,0,0,0,0,0
430,0.0403858,0,0,0,0,2,9,2,17,61,95,61,63,47,35,8,0,0,0,0,0
440,0.0436514,0,0,0,0,0,5,0,20,62,91,85,53,35,45,4,0,0,0,0,0
450,0.0156606,0,0,0,0,0,7,2,28,92,73,66,67,27,35,3,0,0,0,0,0
460,0.0202895,0,0,0,0,0,0,1,35,103,50,58,91,46,14,2,0,0,0,0,0
470,0.0307826,0,0,0,0,0,0,0,29,72,84,56,95,37,27,0,0,0,0,0,0
480,0.00285661,0,0,0,0,0,0,4,23,89,103,44,105,26,6,0,0,0,0,0,0
490,0.00442912,0,0,0,0,0,0,1,25,87,96,60,97,30,4,0,0,0,0,0,0
500,0.0068034,0,0,0,0,0,0,1,19,99,95,44,97,43,2,0,0,0,0,0,0
510,0.00884623,0,0,0,0,0,0,2,22,83,89,70,98,33,3,0,0,0,0,0,0
520,-0.00586996,0,0,0,0,0,0,0,31,81,102,67,98,21,0,0,0,0,0,0,0
530,0.0283797,0,0,0,0,0,0,0,22,70,60,87,130,30,1,0,0,0,0,0,0
540,0.0380688,0,0,0,0,0,0,0,16,51,80,92,137,24,0,0,0,0,0,0,0
550,0.00639627,0,0,0,0,0,0,2,32,55,107,88,91,25,0,0,0,0,0,0,0
560,0.0306847,0,0,0,0,0,0,4,18,36,96,116,97,32,1,0,0,0,0,0,0
570,0.0383577,0,0,0,0,0,0,7,15,29,90,127,86,43,3,0,0,0,0,0,0
580,0.0566505,0,0,0,0,0,0,13,22,20,84,66,131,60,4,0,0,0,0,0,0
590,0.0401502,0,0,0,0,0,0,21,21,35,89,72,78,73,7,4,0,0,0,0,0
600,0.0315595,0,0,0,0,0,0,23,23,38,85,68,84,70,9,0,0,0,0,0,0
610,0.0545043,0,0,0,0,0,0,18,26,32,76,70,62,106,10,0,0,0,0,0,0
620,0.0737888,0,0,0,0,0,0,11,14,31,76,89,65,99,15,0,0,0,0,0,0
630,0.0868272,0,0,0,0,0,0,10,7,34,68,68,97,98,18,0,0,0,0,0,0
640,0.0820262,0,0,0,0,0,0,0,1,53,65,87,87,97,10,0,0,0,0,0,0
650,0.0976025,0,0,0,0,0,0,0,5,34,58,94,100,88,21,0,0,0,0,0,0
660,0.11829,0,0,0,0,0,0,0,0,41,66,59,78,121,33,2,0,0,0,0,0
670,0.127135,0,0,0,0,0,0,0,0,24,57,95,63,118,38,5,0,0,0,0,0
680,0.137113,0,0,0,0,0,0,0,0,19,63,77,98,84,48,11,0,0,0,0,0
690,0.111767,0,0,0,0,0,0,0,2,27,76,74,98,92,28,3,0,0,0,0,0
700,0.127085,0,0,0,0,0,0,0,11,25,57,77,82,91,42,15,0,0,0,0,0
710,0.150854,0,0,0,0,0,0,0,1,23,50,57,95,119,43,12,0,0,0,0,0
720,0.170815,0,0,0,0,0,0,0,0,17,40,55,92,131,54,11,0,0,0,0,0
730,0.205877,0,0,0,0,0,0,0,0,8,33,31,110,120,69,28,1,0,0,0,0
740,0.200261,0,0,0,0,0,0,0,0,7,16,44,135,118,67,13,0,0,0,0,0
750,0.192695,0,0,0,0,0,0,0,2,12,12,47,125,134,58,10,0,0,0,0,0
760,0.167712,0,0,0,0,0,0,0,5,21,18,59,110,128,57,2,0,0,0,0,0
770,0.149084,0,0,0,0,0,0,0,8,19,17,95,90,120,49,2,0,0,0,0,0
780,0.147624,0,0,0,0,0,0,0,11,23,21,66,116,116,43,4,0,0,0,0,0
790,0.150019,0,0,0,0,0,0,1,9,32,19,66,113,94,53,13,0,0,0,0,0
800,0.143519,0,0,0,0,0,0,1,12,28,21,69,113,104,44,8,0,0,0,0,0
810,0.120529,0,0,0,0,0,0,2,20,35,17,76,116,92,33,9,0,0,0,0,0
820,0.0979295,0,0,0,0,0,0,5,28,38,9,66,146,88,10,10,0,0,0,0,0
830,0.0835338,0,0,0,0,0,0,4,20,46,34,95,111,65,14,11,0,0,0,0,0
840,0.0864495,0,0,0,0,0,0,0,8,57,49,109,83,53,18,23,0,0,0,0,0
850,0.0789916,0,0,0,0,0,0,3,4,55,62,132,52,50,21,20,1,0,0,0,0
860,0.0700746,0,0,0,0,0,0,0,5,63,66,111,66,60,9,18,2,0,0,0,0
870,0.0527828,0,0,0,0,0,0,0,10,71,55,124,63,65,8,4,0,0,0,0,0
880,0.0402997,0,0,0,0,0,0,0,8,78,65,117,69,55,6,2,0,0,0,0,0
890,0.0483651,0,0,0,0,0,0,0,3,69,59,145,70,46,5,3,0,0,0,0,0
900,0.0779315,0,0,0,0,0,0,0,1,52,71,126,57,62,20,11,0,0,0,0,0
910,0.0960695,0,0,0,0,0,0,0,2,38,59,135,68,66,10,22,0,0,0,0,0
920,0.113266,0,0,0,0,0,0,0,0,34,61,108,97,61,14,25,0,0,0,0,0
930,0.115258,0,0,0,0,0,0,0,0,19,68,108,104,73,8,20,0,0,0,0,0
940,0.100061,0,0,0,0,0,0,0,0,35,82,70,121,65,13,10,4,0,0,0,0
950,0.0773117,0,0,0,0,0,0,0,0,42,94,77,107,68,6,5,1,0,0,0,0
960,0.104487,0,0,0,0,0,0,0,0,29,69,87,108,86,15,4,2,0,0,0,0
970,0.121548,0,0,0,0,0,0,0,0,28,61,72,104,118,13,2,2,0,0,0,0
980,0.112847,0,0,0,0,0,0,0,0,16,74,81,109,111,8,0,1,0,0,0,0
990,0.111348,0,0,0,0,0,0,0,0,17,70,80,115,109,8,1,0,0,0,0,0
1000,0.119192,0,0,0,0,0,0,0,0,11,75,69,134,103,8,0,0,0,0,0,0
1010,0.118801,0,0,0,0,0,0,0,2,11,65,84,118,115,5,0,0,0,0,0,0
1020,0.125188,0,0,0,0,0,0,0,0,6,57,109,106,114,8,0,0,0,0,0,0
1030,0.107121,0,0,0,0,0,0,0,0,4,80,120,81,111,4,0,0,0,0,0,0
1040,0.128286,0,0,0,0,0,0,0,0,3,51,132,67,124,23,0,0,0,0,0,0
