update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0561471,12,16,23,13,17,20,23,15,27,17,21,23,22,19,21,25,24,22,15,25
10,-0.0852855,1,3,9,4,10,42,46,57,59,27,36,16,24,27,21,6,5,2,0,5
20,-0.0924351,0,1,1,0,0,25,53,82,79,25,41,31,24,16,21,1,0,0,0,0
30,-0.118454,0,0,0,0,2,34,44,110,69,29,39,20,13,29,11,0,0,0,0,0
40,-0.0817987,0,0,0,0,2,37,33,97,60,31,31,38,17,43,11,0,0,0,0,0
50,-0.0916354,0,0,0,0,2,26,21,108,92,30,30,25,17,43,6,0,0,0,0,0
60,-0.0826413,0,0,0,0,3,24,21,117,75,41,18,23,41,35,2,0,0,0,0,0
70,-0.0981367,0,0,0,0,2,25,23,152,59,16,19,35,34,35,0,0,0,0,0,0
80,-0.0805244,0,0,0,0,0,20,27,135,76,13,7,38,45,36,3,0,0,0,0,0
90,-0.0835674,0,0,0,0,0,31,21,114,93,20,1,33,48,35,4,0,0,0,0,0
100,-0.0480045,0,0,0,0,0,20,26,74,136,10,3,20,55,42,14,0,0,0,0,0
110,0.000963556,0,0,0,0,0,10,15,73,125,6,1,43,47,57,23,0,0,0,0,0
120,-0.0194322,0,0,0,0,1,22,7,83,115,8,7,52,28,63,14,0,0,0,0,0
130,-0.00954304,0,0,0,0,0,22,3,90,109,5,0,62,30,51,28,0,0,0,0,0
140,-0.0245852,0,0,0,0,0,28,7,92,103,5,2,57,38,52,16,0,0,0,0,0
150,-0.0426517,0,0,0,0,2,20,10,96,115,9,2,53,35,34,24,0,0,0,0,0
160,-0.0559661,0,0,0,0,0,21,15,123,82,18,0,61,22,49,8,1,0,0,0,0
170,-0.0246515,0,0,0,0,2,22,15,115,62,11,2,64,42,51,8,6,0,0,0,0
180,-0.0345744,0,0,0,0,2,27,20,88,73,42,3,35,45,47,10,8,0,0,0,0
