update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,-0.00073474,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
20,0.000495064,0,0,0,0,0,0,0,0,0,345,55,0,0,0,0,0,0,0,0,0
30,-8.26274e-05,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
40,0.000129157,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
50,0.000351732,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
60,0.000200687,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
70,-0.000182204,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
80,9.55636e-05,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
90,0.000307472,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
100,0.000208324,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
110,0.000400712,0,0,0,0,0,0,0,0,0,367,33,0,0,0,0,0,0,0,0,0
120,0.000465171,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
130,-0.000278412,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
140,-8.44882e-05,0,0,0,0,0,0,0,0,0,373,27,0,0,0,0,0,0,0,0,0
150,6.14846e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
160,0.000301057,0,0,0,0,0,0,0,0,0,360,40,0,0,0,0,0,0,0,0,0
170,-0.000252311,0,0,0,0,0,0,0,0,0,370,30,0,0,0,0,0,0,0,0,0
180,-0.000168686,0,0,0,0,0,0,0,0,0,362,38,0,0,0,0,0,0,0,0,0
190,0.00026311,0,0,0,0,0,0,0,0,0,359,41,0,0,0,0,0,0,0,0,0
200,5.4248e-05,0,0,0,0,0,0,0,0,0,372,28,0,0,0,0,0,0,0,0,0
210,-0.000184846,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
220,0.000500988,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
230,7.72777e-05,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
240,0.000196599,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
250,-0.000265124,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
260,0.00059912,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
270,-0.000572917,0,0,0,0,0,0,0,0,0,366,34,0,0,0,0,0,0,0,0,0
280,0.000723728,0,0,0,0,0,0,0,0,0,356,44,0,0,0,0,0,0,0,0,0
290,0.000340005,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
300,-0.000116643,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
310,-0.000317885,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
320,0.000245091,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
330,0.00031554,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
340,-0.000115889,0,0,0,0,0,0,0,0,0,376,24,0,0,0,0,0,0,0,0,0
350,0.000427831,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
360,-5.48511e-07,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
370,0.0002256,0,0,0,0,0,0,0,0,0,371,29,0,0,0,0,0,0,0,0,0
380,-4.07775e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
390,0.000128886,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
400,0.000128724,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
410,0.000188084,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
420,3.99639e-05,0,0,0,0,0,0,0,0,0,375,25,0,0,0,0,0,0,0,0,0
