update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0238895,22,25,21,16,14,14,17,18,13,20,20,24,30,22,21,22,22,20,16,23
10,0.00296512,0,1,8,10,5,27,35,46,14,50,43,36,39,40,19,9,10,4,1,3
20,-0.00202522,0,0,1,6,2,27,33,44,12,58,71,40,41,43,17,0,5,0,0,0
30,-0.023142,0,0,0,0,1,19,36,58,16,77,98,13,38,29,14,0,1,0,0,0
40,-0.00682393,0,0,0,0,2,21,32,41,11,81,106,12,61,26,7,0,0,0,0,0
50,-0.027106,0,0,0,0,0,16,54,46,12,63,115,7,67,14,6,0,0,0,0,0
60,-0.00645056,0,0,0,0,0,18,40,30,14,85,110,4,77,20,2,0,0,0,0,0
70,-0.0210142,0,0,0,0,1,29,41,17,10,75,133,25,59,10,0,0,0,0,0,0
80,-0.0230927,0,0,0,0,2,43,38,14,9,75,104,33,65,17,0,0,0,0,0,0
90,-0.0319979,0,0,0,0,5,48,33,27,14,54,91,50,41,37,0,0,0,0,0,0
100,-0.0169255,0,0,0,0,2,36,41,39,9,53,87,46,41,46,0,0,0,0,0,0
110,-0.00417401,0,0,0,0,0,37,39,28,7,57,87,56,56,26,7,0,0,0,0,0
120,0.0188855,0,0,0,0,0,22,34,39,11,50,80,66,66,21,11,0,0,0,0,0
130,-0.0025275,0,0,0,0,0,25,36,45,6,61,84,49,66,27,1,0,0,0,0,0
140,-0.00169021,0,0,0,0,0,29,42,32,7,62,70,61,70,26,1,0,0,0,0,0
150,-0.0289515,0,0,0,0,0,32,44,45,7,66,59,63,64,20,0,0,0,0,0,0
160,-0.0266172,0,0,0,0,1,18,47,44,0,78,74,84,41,13,0,0,0,0,0,0
170,-0.0316445,0,0,0,0,0,31,32,50,7,71,80,83,37,9,0,0,0,0,0,0
180,0.00519549,0,0,0,0,0,21,27,32,19,75,69,93,41,23,0,0,0,0,0,0
190,0.0226934,0,0,0,0,0,11,28,34,21,74,55,90,62,25,0,0,0,0,0,0
200,0.0325151,0,0,0,0,3,22,15,14,17,79,63,119,50,18,0,0,0,0,0,0
210,0.0567537,0,0,0,0,1,12,30,4,8,72,68,122,66,16,1,0,0,0,0,0
220,0.060668,0,0,0,0,2,10,28,4,2,70,94,109,54,23,4,0,0,0,0,0
230,0.048871,0,0,0,0,1,9,30,8,1,78,106,97,44,16,10,0,0,0,0,0
240,0.0501926,0,0,0,0,1,7,31,4,4,73,110,101,51,13,5,0,0,0,0,0
250,0.0509042,0,0,0,0,0,10,26,8,11,62,114,101,43,21,4,0,0,0,0,0
260,0.0749075,0,0,0,0,0,2,32,7,7,69,98,99,35,40,11,0,0,0,0,0
270,0.0683447,0,0,0,0,0,6,21,3,4,72,121,118,29,17,9,0,0,0,0,0
280,0.0560591,0,0,0,0,0,12,31,1,3,69,85,143,36,13,7,0,0,0,0,0
290,0.0538539,0,0,0,0,0,8,25,4,2,75,95,138,47,6,0,0,0,0,0,0
300,0.0136386,0,0,0,0,0,11,40,8,12,82,107,74,66,0,0,0,0,0,0,0
310,-0.00894687,0,0,0,0,1,22,44,6,7,108,91,53,58,10,0,0,0,0,0,0
320,-0.0238739,0,0,0,0,3,19,46,27,18,73,77,87,36,14,0,0,0,0,0,0
330,-0.0218251,0,0,0,0,3,22,50,22,14,63,74,111,30,10,1,0,0,0,0,0
340,-0.0326042,0,0,0,0,1,23,64,36,15,35,63,114,30,16,3,0,0,0,0,0
350,-0.0337588,0,0,0,0,0,7,78,42,17,35,62,109,38,10,2,0,0,0,0,0
360,-0.00727261,0,0,0,0,0,7,74,20,34,32,53,110,55,11,4,0,0,0,0,0
370,0.0151126,0,0,0,0,0,13,61,22,13,15,87,122,48,18,1,0,0,0,0,0
380,0.0186845,0,0,0,0,0,23,52,17,12,6,102,116,51,21,0,0,0,0,0,0
390,0.0194575,0,0,0,0,0,21,58,19,3,8,95,116,67,13,0,0,0,0,0,0
400,0.0378363,0,0,0,0,0,13,43,26,15,5,86,128,63,21,0,0,0,0,0,0
410,-0.00905641,0,0,0,0,0,22,64,34,14,4,95,96,57,14,0,0,0,0,0,0
420,-0.0013966,0,0,0,0,0,24,40,45,26,6,90,100,45,24,0,0,0,0,0,0
430,0.00198461,0,0,0,0,0,19,46,47,8,18,101,82,56,23,0,0,0,0,0,0
440,-0.04007,0,0,0,0,0,12,73,59,10,21,88,82,41,14,0,0,0,0,0,0
450,-0.0373366,0,0,0,0,0,9,58,67,26,19,77,84,48,12,0,0,0,0,0,0
460,-0.0311344,0,0,0,0,0,18,61,50,31,26,54,82,59,19,0,0,0,0,0,0
470,0.00778317,0,0,0,0,1,9,51,44,26,28,44,122,56,19,0,0,0,0,0,0
480,0.03687,0,0,0,0,0,7,28,53,41,15,41,109,75,30,1,0,0,0,0,0
490,0.0446581,0,0,0,0,0,10,21,52,55,8,18,120,78,37,1,0,0,0,0,0
500,0.00188247,0,0,0,0,1,19,38,45,70,13,16,79,87,29,3,0,0,0,0,0
510,0.000102239,0,0,0,0,0,0,46,62,64,23,29,66,79,29,2,0,0,0,0,0
520,-0.0125561,0,0,0,0,0,2,44,64,76,27,16,66,72,28,5,0,0,0,0,0
530,-0.0272166,0,0,0,0,0,5,55,75,56,20,24,76,57,24,8,0,0,0,0,0
540,0.00756477,0,0,0,0,0,3,58,53,38,20,51,59,70,44,4,0,0,0,0,0
550,0.0584347,0,0,0,0,0,4,21,48,43,27,54,73,78,43,9,0,0,0,0,0
560,0.0879625,0,0,0,0,0,11,29,33,18,29,31,94,91,48,16,0,0,0,0,0
570,0.0563685,0,0,0,0,0,16,40,24,15,57,21,87,93,34,13,0,0,0,0,0
580,0.0678724,0,0,0,0,3,3,39,37,13,47,28,78,104,32,16,0,0,0,0,0
590,0.0611407,0,0,0,0,2,10,29,27,15,48,45,91,103,20,10,0,0,0,0,0
600,0.0560565,0,0,0,0,0,9,19,41,8,62,60,91,92,16,2,0,0,0,0,0
610,0.0265671,0,0,0,0,2,22,19,29,13,77,49,101,77,7,4,0,0,0,0,0
620,0.0505317,0,0,0,0,0,10,22,29,12,54,81,97,84,9,2,0,0,0,0,0
630,0.0432767,0,0,0,0,0,3,29,24,4,57,111,103,66,3,0,0,0,0,0,0
640,0.0353413,0,0,0,0,0,2,26,28,2,77,111,89,62,3,0,0,0,0,0,0
650,0.0101597,0,0,0,0,0,4,28,30,14,94,111,58,57,4,0,0,0,0,0,0
660,-0.00835751,0,0,0,0,0,1,38,35,16,110,89,58,49,4,0,0,0,0,0,0
670,-0.0408171,0,0,0,0,0,10,51,39,28,94,88,30,50,10,0,0,0,0,0,0
680,-0.00662936,0,0,0,0,0,7,33,33,23,119,62,48,58,17,0,0,0,0,0,0
690,0.0123801,0,0,0,0,0,2,30,38,39,89,62,49,64,27,0,0,0,0,0,0
700,-0.00530549,0,0,0,0,0,7,24,49,24,105,64,58,52,17,0,0,0,0,0,0
710,-0.00500507,0,0,0,0,0,2,30,44,26,105,80,44,51,18,0,0,0,0,0,0
720,-0.00252804,0,0,0,0,0,0,24,52,26,117,58,48,65,10,0,0,0,0,0,0
730,-0.00558946,0,0,0,0,0,0,40,32,23,108,78,52,63,4,0,0,0,0,0,0
740,0.00067129,0,0,0,0,0,0,28,36,31,103,84,57,52,9,0,0,0,0,0,0
750,-0.0107829,0,0,0,0,0,0,29,32,36,121,72,62,44,4,0,0,0,0,0,0
760,-0.0169591,0,0,0,0,0,0,35,33,34,118,68,75,33,4,0,0,0,0,0,0
770,-0.013193,0,0,0,0,0,0,25,45,34,128,48,66,44,10,0,0,0,0,0,0
780,-0.049969,0,0,0,0,0,1,44,41,34,148,53,48,25,6,0,0,0,0,0,0
790,-0.0557883,0,0,0,0,0,4,41,38,25,162,79,31,11,9,0,0,0,0,0,0
800,-0.045702,0,0,0,0,0,3,27,42,47,130,100,34,5,11,1,0,0,0,0,0
810,-0.0272156,0,0,0,0,0,1,9,30,67,137,103,37,10,6,0,0,0,0,0,0
820,-0.0204154,0,0,0,0,0,0,5,19,87,105,112,68,4,0,0,0,0,0,0,0
830,-0.0198363,0,0,0,0,0,0,16,29,70,84,116,80,5,0,0,0,0,0,0,0
840,8.13753e-05,0,0,0,0,0,0,17,21,51,77,126,102,6,0,0,0,0,0,0,0
850,-0.00990902,0,0,0,0,0,0,20,25,44,85,130,92,4,0,0,0,0,0,0,0
860,-0.0332941,0,0,0,0,0,0,35,19,63,83,119,80,1,0,0,0,0,0,0,0
870,-0.0531239,0,0,0,0,0,1,51,39,50,69,108,80,2,0,0,0,0,0,0,0
880,-0.0473787,0,0,0,0,0,4,64,21,51,57,96,100,7,0,0,0,0,0,0,0
890,-0.0283296,0,0,0,0,0,13,30,29,58,63,84,107,16,0,0,0,0,0,0,0
900,-0.0139402,0,0,0,0,0,10,30,26,69,33,99,112,21,0,0,0,0,0,0,0
910,-0.0167631,0,0,0,0,0,16,38,30,41,30,104,117,24,0,0,0,0,0,0,0
920,-0.0198645,0,0,0,0,0,32,43,14,29,30,97,128,27,0,0,0,0,0,0,0
930,-0.0167687,0,0,0,0,0,35,44,14,13,35,101,130,28,0,0,0,0,0,0,0
940,-0.0453637,0,0,0,0,0,56,35,19,8,33,113,120,16,0,0,0,0,0,0,0
950,-0.057566,0,0,0,0,3,52,33,30,7,39,125,95,15,1,0,0,0,0,0,0
960,-0.0604454,0,0,0,0,6,53,47,25,6,35,90,116,18,4,0,0,0,0,0,0
970,-0.0374114,0,0,0,0,3,55,32,27,11,35,98,93,31,15,0,0,0,0,0,0
980,-0.0284461,0,0,0,0,1,42,43,24,15,24,113,89,38,11,0,0,0,0,0,0
990,-0.00765254,0,0,0,0,2,45,28,19,10,23,118,104,29,22,0,0,0,0,0,0
1000,-0.0278263,0,0,0,0,0,52,45,19,9,15,95,117,36,12,0,0,0,0,0,0
1010,-0.0410892,0,0,0,0,1,63,27,26,15,21,90,130,20,7,0,0,0,0,0,0
1020,-0.0257444,0,0,0,0,1,47,29,25,20,18,119,96,36,8,1,0,0,0,0,0
1030,0.0186265,0,0,0,0,0,32,19,22,10,27,135,96,49,10,0,0,0,0,0,0
1040,0.00371421,0,0,0,0,2,45,19,23,14,29,124,61,62,21,0,0,0,0,0,0
1050,-0.00275895,0,0,0,0,1,34,41,20,4,44,115,59,53,29,0,0,0,0,0,0
1060,0.0445656,0,0,0,0,1,9,39,26,20,36,100,50,72,47,0,0,0,0,0,0
1070,0.029932,0,0,0,0,6,6,52,25,17,25,89,78,61,37,4,0,0,0,0,0
1080,0.0364807,0,0,0,0,5,16,27,33,8,38,103,73,53,44,0,0,0,0,0,0
1090,0.0589515,0,0,0,0,1,13,27,18,11,50,99,70,61,49,1,0,0,0,0,0
1100,0.0213368,0,0,0,0,0,13,32,37,22,54,85,59,61,36,1,0,0,0,0,0
1110,0.026685,0,0,0,0,0,20,26,42,19,38,88,62,69,35,1,0,0,0,0,0
1120,0.046296,0,0,0,0,1,28,9,31,13,44,108,55,73,35,3,0,0,0,0,0
1130,0.0456687,0,0,0,0,1,35,18,16,25,30,83,58,94,38,2,0,0,0,0,0
1140,0.0662875,0,0,0,0,1,30,23,13,9,35,73,64,110,42,0,0,0,0,0,0
1150,0.106689,0,0,0,0,0,16,22,10,6,37,56,86,121,46,0,0,0,0,0,0
1160,0.115094,0,0,0,0,0,6,32,7,6,40,50,77,143,36,3,0,0,0,0,0
1170,0.140203,0,0,0,0,0,5,13,7,10,34,54,92,141,44,0,0,0,0,0,0
1180,0.158493,0,0,0,0,0,1,4,9,10,31,58,97,136,50,4,0,0,0,0,0
1190,0.149265,0,0,0,0,0,2,0,0,23,27,65,124,119,34,6,0,0,0,0,0
