update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0374014,16,18,23,24,31,20,20,20,19,14,28,22,16,21,21,20,17,15,15,20
10,-0.133218,1,10,4,11,41,29,31,44,58,24,58,26,12,16,25,6,0,0,3,1
20,-0.12328,0,1,0,5,13,35,44,66,72,27,76,23,4,15,19,0,0,0,0,0
30,-0.150294,0,0,0,0,7,48,50,73,67,34,72,41,1,1,6,0,0,0,0,0
40,-0.151249,0,0,0,0,6,42,55,72,70,44,54,52,0,1,4,0,0,0,0,0
50,-0.167881,0,0,0,1,5,41,79,77,54,37,59,44,3,0,0,0,0,0,0,0
60,-0.136397,0,0,0,0,0,19,82,76,57,39,76,42,9,0,0,0,0,0,0,0
70,-0.158949,0,0,0,0,0,30,85,68,69,52,59,29,8,0,0,0,0,0,0,0
80,-0.138222,0,0,0,0,0,28,84,49,51,69,75,29,15,0,0,0,0,0,0,0
90,-0.109414,0,0,0,0,0,23,53,34,88,85,71,37,9,0,0,0,0,0,0,0
100,-0.10244,0,0,0,0,0,8,60,31,87,86,102,21,5,0,0,0,0,0,0,0
110,-0.0980561,0,0,0,0,0,5,52,42,69,123,92,16,1,0,0,0,0,0,0,0
120,-0.119236,0,0,0,0,0,9,60,60,55,113,88,14,1,0,0,0,0,0,0,0
130,-0.112664,0,0,0,0,1,1,56,69,57,109,87,18,2,0,0,0,0,0,0,0
140,-0.107727,0,0,0,0,0,16,37,58,69,111,80,26,3,0,0,0,0,0,0,0
150,-0.102756,0,0,0,0,0,7,30,54,109,108,62,29,1,0,0,0,0,0,0,0
160,-0.0934057,0,0,0,0,0,2,31,53,119,92,56,45,2,0,0,0,0,0,0,0
170,-0.104224,0,0,0,0,0,5,34,41,155,69,45,48,3,0,0,0,0,0,0,0
180,-0.0782602,0,0,0,0,0,13,16,61,113,55,70,66,6,0,0,0,0,0,0,0
190,-0.0812249,0,0,0,0,0,9,31,57,103,60,76,51,13,0,0,0,0,0,0,0
200,-0.0929433,0,0,0,0,0,2,33,65,104,67,84,43,2,0,0,0,0,0,0,0
210,-0.081553,0,0,0,0,0,8,49,39,68,91,96,48,1,0,0,0,0,0,0,0
220,-0.0976046,0,0,0,0,0,2,57,57,67,90,90,35,2,0,0,0,0,0,0,0
230,-0.10079,0,0,0,0,0,5,41,68,86,73,94,29,4,0,0,0,0,0,0,0
240,-0.0903296,0,0,0,0,0,16,52,35,86,78,81,39,13,0,0,0,0,0,0,0
250,-0.0849489,0,0,0,0,0,11,37,42,93,80,94,30,13,0,0,0,0,0,0,0
