update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0148562,18,26,19,11,17,21,20,20,20,18,27,22,19,19,22,18,23,23,16,21
10,0.149662,2,1,5,0,3,24,7,8,24,35,43,64,39,45,62,20,3,11,4,0
20,0.130974,0,0,0,0,1,17,5,7,28,57,86,38,41,54,57,7,2,0,0,0
30,0.166244,0,0,0,0,0,1,2,12,21,45,83,64,65,42,63,2,0,0,0,0
40,0.118924,0,0,0,0,0,1,1,9,32,65,98,72,46,34,40,2,0,0,0,0
50,0.140732,0,0,0,0,0,4,0,3,20,81,82,74,35,39,62,0,0,0,0,0
60,0.144021,0,0,0,0,0,7,1,1,13,55,107,79,46,34,55,2,0,0,0,0
70,0.14202,0,0,0,0,0,17,2,0,8,39,119,72,51,34,54,4,0,0,0,0
80,0.175472,0,0,0,0,0,3,0,0,1,41,119,73,52,51,58,2,0,0,0,0
90,0.142891,0,0,0,0,0,18,1,0,4,30,127,76,49,45,50,0,0,0,0,0
100,0.16287,0,0,0,0,0,9,2,0,0,30,118,91,59,48,41,2,0,0,0,0
110,0.163396,0,0,0,0,1,2,0,0,1,22,137,112,45,31,47,2,0,0,0,0
120,0.165862,0,0,0,0,0,0,0,0,2,27,123,109,69,37,30,3,0,0,0,0
130,0.174358,0,0,0,0,0,0,0,0,3,27,116,113,44,46,51,0,0,0,0,0
140,0.161224,0,0,0,0,0,0,0,0,0,43,135,84,52,43,43,0,0,0,0,0
150,0.158478,0,0,0,0,0,0,0,0,5,36,147,61,60,66,25,0,0,0,0,0
160,0.162472,0,0,0,0,0,0,0,0,11,41,124,60,68,62,34,0,0,0,0,0
170,0.152705,0,0,0,0,0,0,0,0,11,49,113,78,73,51,24,1,0,0,0,0
180,0.174038,0,0,0,0,0,0,0,0,12,57,80,88,62,56,45,0,0,0,0,0
190,0.160154,0,0,0,0,0,0,0,0,14,71,81,78,52,63,39,2,0,0,0,0
200,0.184003,0,0,0,0,0,0,0,0,15,47,67,74,86,72,35,4,0,0,0,0
210,0.199829,0,0,0,0,0,0,0,0,9,42,63,61,124,50,50,1,0,0,0,0
220,0.212795,0,0,0,0,0,0,0,1,12,34,55,76,106,49,65,2,0,0,0,0
230,0.255674,0,0,0,0,0,0,0,2,0,22,49,71,87,78,86,5,0,0,0,0
