update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0233955,41,59,48,43,53,39,52,49,52,50,51,47,51,53,48,46,49,60,46,63
10,-0.00345966,5,3,5,1,1,3,2,5,4,899,53,0,2,0,4,0,3,4,4,2
20,-9.49771e-05,0,0,0,0,0,0,0,0,0,968,32,0,0,0,0,0,0,0,0,0
30,-0.000130346,0,0,0,0,0,0,0,0,0,970,30,0,0,0,0,0,0,0,0,0
40,-0.000141059,0,0,0,0,0,0,0,0,0,969,31,0,0,0,0,0,0,0,0,0
50,5.04453e-05,0,0,0,0,0,0,0,0,0,964,36,0,0,0,0,0,0,0,0,0
60,-1.63164e-05,0,0,0,0,0,0,0,0,0,972,28,0,0,0,0,0,0,0,0,0
70,1.479e-05,0,0,0,0,0,0,0,0,0,975,25,0,0,0,0,0,0,0,0,0
80,5.04532e-05,0,0,0,0,0,0,0,0,0,976,24,0,0,0,0,0,0,0,0,0
90,7.65264e-05,0,0,0,0,0,0,0,0,0,980,20,0,0,0,0,0,0,0,0,0
100,4.0933e-05,0,0,0,0,0,0,0,0,0,971,29,0,0,0,0,0,0,0,0,0
110,0.000131957,0,0,0,0,0,0,0,0,0,973,27,0,0,0,0,0,0,0,0,0
120,-1.42947e-05,0,0,0,0,0,0,0,0,0,971,29,0,0,0,0,0,0,0,0,0
130,0.00018799,0,0,0,0,0,0,0,0,0,965,35,0,0,0,0,0,0,0,0,0
140,-4.22663e-05,0,0,0,0,0,0,0,0,0,981,19,0,0,0,0,0,0,0,0,0
150,-5.1989e-05,0,0,0,0,0,0,0,0,0,973,27,0,0,0,0,0,0,0,0,0
160,4.84545e-05,0,0,0,0,0,0,0,0,0,968,32,0,0,0,0,0,0,0,0,0
170,1.01949e-05,0,0,0,0,0,0,0,0,0,967,33,0,0,0,0,0,0,0,0,0
180,-6.63661e-06,0,0,0,0,0,0,0,0,0,970,30,0,0,0,0,0,0,0,0,0
190,7.51304e-05,0,0,0,0,0,0,0,0,0,970,30,0,0,0,0,0,0,0,0,0
200,-2.80367e-05,0,0,0,0,0,0,0,0,0,971,29,0,0,0,0,0,0,0,0,0
210,1.03477e-06,0,0,0,0,0,0,0,0,0,974,26,0,0,0,0,0,0,0,0,0
220,-3.88246e-05,0,0,0,0,0,0,0,0,0,982,18,0,0,0,0,0,0,0,0,0
230,1.12488e-05,0,0,0,0,0,0,0,0,0,973,27,0,0,0,0,0,0,0,0,0
240,-4.75813e-05,0,0,0,0,0,0,0,0,0,985,15,0,0,0,0,0,0,0,0,0
250,2.77973e-05,0,0,0,0,0,0,0,0,0,976,24,0,0,0,0,0,0,0,0,0
260,2.79051e-05,0,0,0,0,0,0,0,0,0,977,23,0,0,0,0,0,0,0,0,0
270,-3.25354e-05,0,0,0,0,0,0,0,0,0,980,20,0,0,0,0,0,0,0,0,0
280,-3.86086e-05,0,0,0,0,0,0,0,0,0,983,17,0,0,0,0,0,0,0,0,0
290,2.07132e-07,0,0,0,0,0,0,0,0,0,971,29,0,0,0,0,0,0,0,0,0
300,9.45902e-05,0,0,0,0,0,0,0,0,0,975,25,0,0,0,0,0,0,0,0,0
310,-8.68201e-05,0,0,0,0,0,0,0,0,0,974,26,0,0,0,0,0,0,0,0,0
320,-5.10819e-05,0,0,0,0,0,0,0,0,0,975,25,0,0,0,0,0,0,0,0,0
330,-9.42435e-05,0,0,0,0,0,0,0,0,0,979,21,0,0,0,0,0,0,0,0,0
340,-1.05178e-07,0,0,0,0,0,0,0,0,0,970,30,0,0,0,0,0,0,0,0,0
350,7.54254e-07,0,0,0,0,0,0,0,0,0,968,32,0,0,0,0,0,0,0,0,0
360,-7.19801e-05,0,0,0,0,0,0,0,0,0,973,27,0,0,0,0,0,0,0,0,0
370,-4.90546e-05,0,0,0,0,0,0,0,0,0,974,26,0,0,0,0,0,0,0,0,0
380,0.000124527,0,0,0,0,0,0,0,0,0,969,31,0,0,0,0,0,0,0,0,0
390,3.46635e-05,0,0,0,0,0,0,0,0,0,969,31,0,0,0,0,0,0,0,0,0
400,0.000242457,0,0,0,0,0,0,0,0,0,960,40,0,0,0,0,0,0,0,0,0
410,0.000222587,0,0,0,0,0,0,0,0,0,960,40,0,0,0,0,0,0,0,0,0
420,9.28753e-05,0,0,0,0,0,0,0,0,0,963,37,0,0,0,0,0,0,0,0,0
430,-7.7006e-05,0,0,0,0,0,0,0,0,0,970,30,0,0,0,0,0,0,0,0,0
440,-1.74607e-05,0,0,0,0,0,0,0,0,0,968,32,0,0,0,0,0,0,0,0,0
450,6.13265e-06,0,0,0,0,0,0,0,0,0,975,25,0,0,0,0,0,0,0,0,0
460,9.51551e-05,0,0,0,0,0,0,0,0,0,956,44,0,0,0,0,0,0,0,0,0
