update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0101939,57,44,40,54,45,53,66,47,57,42,49,57,53,56,44,38,57,54,39,48
10,-0.00857165,1,0,5,5,4,6,8,5,2,897,49,3,2,3,3,1,0,4,1,1
20,-0.00103493,0,0,0,0,0,2,0,0,0,963,35,0,0,0,0,0,0,0,0,0
30,-2.1392e-06,0,0,0,0,0,0,0,0,0,967,33,0,0,0,0,0,0,0,0,0
40,-3.44068e-05,0,0,0,0,0,0,0,0,0,966,34,0,0,0,0,0,0,0,0,0
50,0.000135116,0,0,0,0,0,0,0,0,0,968,32,0,0,0,0,0,0,0,0,0
60,-6.73394e-05,0,0,0,0,0,0,0,0,0,973,27,0,0,0,0,0,0,0,0,0
70,0.000101722,0,0,0,0,0,0,0,0,0,966,34,0,0,0,0,0,0,0,0,0
80,8.37357e-05,0,0,0,0,0,0,0,0,0,972,28,0,0,0,0,0,0,0,0,0
90,-1.42211e-05,0,0,0,0,0,0,0,0,0,972,28,0,0,0,0,0,0,0,0,0
100,-7.01343e-05,0,0,0,0,0,0,0,0,0,982,18,0,0,0,0,0,0,0,0,0
110,6.20639e-06,0,0,0,0,0,0,0,0,0,985,15,0,0,0,0,0,0,0,0,0
120,0.000131085,0,0,0,0,0,0,0,0,0,962,38,0,0,0,0,0,0,0,0,0
130,5.68946e-05,0,0,0,0,0,0,0,0,0,981,19,0,0,0,0,0,0,0,0,0
140,-5.8567e-05,0,0,0,0,0,0,0,0,0,983,17,0,0,0,0,0,0,0,0,0
150,-5.11382e-05,0,0,0,0,0,0,0,0,0,983,17,0,0,0,0,0,0,0,0,0
160,-5.67566e-06,0,0,0,0,0,0,0,0,0,978,22,0,0,0,0,0,0,0,0,0
170,1.67945e-05,0,0,0,0,0,0,0,0,0,977,23,0,0,0,0,0,0,0,0,0
180,-4.6422e-05,0,0,0,0,0,0,0,0,0,976,24,0,0,0,0,0,0,0,0,0
190,-6.95e-05,0,0,0,0,0,0,0,0,0,987,13,0,0,0,0,0,0,0,0,0
200,-5.2123e-05,0,0,0,0,0,0,0,0,0,982,18,0,0,0,0,0,0,0,0,0
210,6.72107e-05,0,0,0,0,0,0,0,0,0,975,25,0,0,0,0,0,0,0,0,0
220,6.58509e-05,0,0,0,0,0,0,0,0,0,978,22,0,0,0,0,0,0,0,0,0
230,-4.44891e-05,0,0,0,0,0,0,0,0,0,985,15,0,0,0,0,0,0,0,0,0
