update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0447672,23,20,27,22,20,23,18,21,22,20,22,22,17,12,18,16,15,19,18,25
10,-0.0309038,4,5,3,0,1,3,0,4,2,361,15,1,0,0,0,0,0,0,0,1
20,4.92887e-05,0,0,0,0,0,0,0,0,0,378,22,0,0,0,0,0,0,0,0,0
30,-7.50388e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
40,9.12062e-05,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
50,-0.000132593,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
60,-0.000148414,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
70,0.000242236,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
80,-4.54457e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
90,-0.000168876,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
100,-0.000109347,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
110,-0.000104546,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
120,-0.000118833,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
130,-0.00019839,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
140,5.101e-06,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
150,-0.000107246,0,0,0,0,0,0,0,0,0,394,6,0,0,0,0,0,0,0,0,0
160,0.000145259,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
170,-3.06249e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
180,-8.74846e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
190,5.84951e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
200,5.143e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
210,0.000229343,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
220,-2.43346e-05,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
230,0.000127484,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
240,3.87756e-05,0,0,0,0,0,0,0,0,0,385,15,0,0,0,0,0,0,0,0,0
250,9.66877e-05,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
260,-0.000203921,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
270,-0.000101309,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
280,-0.000153034,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
290,-0.000161949,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
300,-0.000153959,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
310,-4.27042e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
320,5.23996e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
