update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.490267,0,0,0,0,0,0,0,0,0,0,47,38,36,49,44,31,35,38,41,41
10,0.0305756,0,0,0,0,0,0,0,0,0,334,42,2,5,4,3,1,3,2,3,1
20,0.00635042,0,0,0,0,0,0,0,0,0,349,44,0,4,2,0,0,1,0,0,0
30,0.00234134,0,0,0,0,0,0,0,0,0,336,62,0,0,2,0,0,0,0,0,0
40,0.000537069,0,0,0,0,0,0,0,0,0,352,47,0,0,1,0,0,0,0,0,0
50,0.000110995,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
60,-0.000209642,0,0,0,0,0,0,0,0,0,347,53,0,0,0,0,0,0,0,0,0
70,-9.48118e-05,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
80,0.000192288,0,0,0,0,0,0,0,0,0,346,54,0,0,0,0,0,0,0,0,0
90,-6.51327e-05,0,0,0,0,0,0,0,0,0,349,51,0,0,0,0,0,0,0,0,0
100,-0.000132091,0,0,0,0,0,0,0,0,0,352,48,0,0,0,0,0,0,0,0,0
110,-0.00027953,0,0,0,0,0,0,0,0,0,346,54,0,0,0,0,0,0,0,0,0
120,4.11722e-05,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
130,0.000550058,0,0,0,0,0,0,0,0,0,340,60,0,0,0,0,0,0,0,0,0
140,-0.000467665,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
150,-0.000391657,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
160,-0.000615203,0,0,0,0,0,0,0,0,0,355,45,0,0,0,0,0,0,0,0,0
170,-0.000138585,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
180,-0.000631591,0,0,0,0,0,0,0,0,0,358,42,0,0,0,0,0,0,0,0,0
190,0.0001089,0,0,0,0,0,0,0,0,0,347,53,0,0,0,0,0,0,0,0,0
200,-0.000732494,0,0,0,0,0,0,0,0,0,368,32,0,0,0,0,0,0,0,0,0
210,6.52377e-05,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
220,-8.88717e-05,0,0,0,0,0,0,0,0,0,348,52,0,0,0,0,0,0,0,0,0
230,0.00014405,0,0,0,0,0,0,0,0,0,341,59,0,0,0,0,0,0,0,0,0
240,0.000239948,0,0,0,0,0,0,0,0,0,347,53,0,0,0,0,0,0,0,0,0
250,0.000474885,0,0,0,0,0,0,0,0,0,335,65,0,0,0,0,0,0,0,0,0
260,0.000638819,0,0,0,0,0,0,0,0,0,342,58,0,0,0,0,0,0,0,0,0
270,-0.000100065,0,0,0,0,0,0,0,0,0,350,50,0,0,0,0,0,0,0,0,0
280,-0.000576095,0,0,0,0,0,0,0,0,0,354,46,0,0,0,0,0,0,0,0,0
290,-0.000592046,0,0,0,0,0,0,0,0,0,361,39,0,0,0,0,0,0,0,0,0
300,0.000373679,0,0,0,0,0,0,0,0,0,343,57,0,0,0,0,0,0,0,0,0
310,-0.000315641,0,0,0,0,0,0,0,0,0,351,49,0,0,0,0,0,0,0,0,0
