update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0165953,15,26,26,19,21,20,26,19,17,19,22,18,13,22,16,13,25,22,19,22
10,-0.103065,2,3,9,11,10,40,50,67,18,42,45,19,7,54,10,4,6,1,1,1
20,-0.0960294,0,0,1,1,2,38,64,79,26,29,66,32,10,51,1,0,0,0,0,0
30,-0.117267,0,0,0,0,2,60,56,84,26,22,66,25,18,40,1,0,0,0,0,0
40,-0.161015,0,0,0,0,3,75,49,93,28,42,60,13,23,14,0,0,0,0,0,0
50,-0.115049,0,0,0,0,0,54,39,65,65,55,49,26,30,14,3,0,0,0,0,0
60,-0.11041,0,0,0,0,8,51,51,51,44,61,44,28,43,19,0,0,0,0,0,0
70,-0.0730501,0,0,0,0,2,43,27,54,43,84,50,24,61,12,0,0,0,0,0,0
80,-0.0463845,0,0,0,0,0,31,19,68,49,74,47,36,49,26,1,0,0,0,0,0
90,-0.102688,0,0,0,0,0,42,18,83,71,67,41,40,29,9,0,0,0,0,0,0
100,-0.108204,0,0,0,0,2,45,14,85,79,70,29,32,35,9,0,0,0,0,0,0
110,-0.114674,0,0,0,0,2,45,31,57,94,68,27,26,37,13,0,0,0,0,0,0
120,-0.094734,0,0,0,0,0,35,17,45,103,108,27,17,29,19,0,0,0,0,0,0
130,-0.121759,0,0,0,0,1,46,22,41,124,95,18,7,30,16,0,0,0,0,0,0
140,-0.132038,0,0,0,0,2,40,19,57,135,77,33,5,21,11,0,0,0,0,0,0
150,-0.102574,0,0,0,0,0,23,38,49,111,85,37,7,44,6,0,0,0,0,0,0
160,-0.138632,0,0,0,0,0,23,46,55,115,95,44,5,17,0,0,0,0,0,0,0
170,-0.138634,0,0,0,0,0,15,64,46,114,97,42,5,16,1,0,0,0,0,0,0
180,-0.106803,0,0,0,0,0,13,53,52,83,107,51,5,31,5,0,0,0,0,0,0
190,-0.122,0,0,0,0,0,19,63,18,117,114,35,14,17,3,0,0,0,0,0,0
200,-0.091722,0,0,0,0,0,10,36,21,122,139,30,17,21,4,0,0,0,0,0,0
210,-0.104416,0,0,0,0,0,8,33,38,112,150,32,14,13,0,0,0,0,0,0,0
220,-0.0937557,0,0,0,0,0,11,28,41,120,113,47,18,22,0,0,0,0,0,0,0
230,-0.089673,0,0,0,0,0,1,35,44,116,112,55,20,17,0,0,0,0,0,0,0
240,-0.0857658,0,0,0,0,0,2,30,51,118,93,63,30,13,0,0,0,0,0,0,0
250,-0.0834898,0,0,0,0,0,4,18,61,116,101,46,40,13,1,0,0,0,0,0,0
260,-0.11056,0,0,0,0,0,10,21,73,135,75,44,31,11,0,0,0,0,0,0,0
270,-0.125742,0,0,0,0,0,8,32,96,113,65,56,20,10,0,0,0,0,0,0,0
280,-0.140264,0,0,0,0,1,2,39,97,133,58,41,25,2,2,0,0,0,0,0,0
290,-0.161428,0,0,0,0,0,0,54,113,123,50,44,16,0,0,0,0,0,0,0,0
300,-0.16221,0,0,0,0,0,11,50,125,93,54,48,19,0,0,0,0,0,0,0,0
310,-0.154494,0,0,0,0,0,19,55,108,84,40,66,28,0,0,0,0,0,0,0,0
320,-0.132799,0,0,0,0,0,13,37,108,97,46,55,37,7,0,0,0,0,0,0,0
330,-0.140304,0,0,0,0,0,7,47,108,87,68,51,29,3,0,0,0,0,0,0,0
340,-0.11856,0,0,0,0,0,1,57,89,75,60,83,35,0,0,0,0,0,0,0,0
350,-0.0186738,0,0,0,0,0,1,15,40,36,34,247,27,0,0,0,0,0,0,0,0
360,0.0718725,0,0,0,0,0,0,0,0,0,11,271,118,0,0,0,0,0,0,0,0
370,0.0846764,0,0,0,0,0,0,0,0,0,6,259,134,1,0,0,0,0,0,0,0
380,0.0938295,0,0,0,0,0,0,0,0,0,4,230,161,5,0,0,0,0,0,0,0
390,0.0985995,0,0,0,0,0,0,0,0,0,3,216,159,20,2,0,0,0,0,0,0
400,0.0997202,0,0,0,0,0,0,0,0,0,9,213,152,25,1,0,0,0,0,0,0
410,0.125807,0,0,0,0,0,0,0,0,0,1,145,202,52,0,0,0,0,0,0,0
420,0.136443,0,0,0,0,0,0,0,0,0,0,127,204,69,0,0,0,0,0,0,0
430,0.182613,0,0,0,0,0,0,0,0,0,0,54,177,152,17,0,0,0,0,0,0
440,0.185456,0,0,0,0,0,0,0,0,0,0,73,156,140,31,0,0,0,0,0,0
450,0.171793,0,0,0,0,0,0,0,0,0,0,95,145,128,32,0,0,0,0,0,0
460,0.166496,0,0,0,0,0,0,0,0,0,5,147,88,104,55,1,0,0,0,0,0
470,0.195105,0,0,0,0,0,0,0,0,0,1,121,85,83,104,6,0,0,0,0,0
480,0.196382,0,0,0,0,0,0,0,0,0,3,101,101,111,70,14,0,0,0,0,0
490,0.218138,0,0,0,0,0,0,0,0,0,1,75,97,115,86,26,0,0,0,0,0
500,0.246193,0,0,0,0,0,0,0,0,0,3,63,65,109,130,30,0,0,0,0,0
510,0.264245,0,0,0,0,0,0,0,0,0,0,36,77,129,116,31,11,0,0,0,0
520,0.231647,0,0,0,0,0,0,0,0,0,0,60,89,159,64,21,7,0,0,0,0
530,0.237352,0,0,0,0,0,0,0,0,0,1,64,118,111,39,39,28,0,0,0,0
540,0.217211,0,0,0,0,0,0,0,0,0,2,70,114,125,52,26,11,0,0,0,0
550,0.19171,0,0,0,0,0,0,0,0,0,3,116,125,84,19,43,9,1,0,0,0
560,0.194537,0,0,0,0,0,0,0,0,0,1,94,118,132,27,26,2,0,0,0,0
570,0.195164,0,0,0,0,0,0,0,0,0,3,84,146,88,56,21,2,0,0,0,0
580,0.223264,0,0,0,0,0,0,0,0,0,5,82,115,58,94,39,7,0,0,0,0
590,0.246153,0,0,0,0,0,0,0,0,0,4,61,86,85,125,37,2,0,0,0,0
600,0.289161,0,0,0,0,0,0,0,0,0,3,42,61,71,140,77,6,0,0,0,0
610,0.275115,0,0,0,0,0,0,0,0,0,2,55,74,50,162,53,4,0,0,0,0
620,0.310024,0,0,0,0,0,0,0,0,0,1,38,45,61,153,89,13,0,0,0,0
630,0.333404,0,0,0,0,0,0,0,0,0,1,26,29,66,154,106,18,0,0,0,0
640,0.359907,0,0,0,0,0,0,0,0,0,0,20,39,56,119,97,69,0,0,0,0
650,0.369895,0,0,0,0,0,0,0,0,0,0,2,44,70,117,92,67,8,0,0,0
660,0.389367,0,0,0,0,0,0,0,0,0,0,0,29,50,143,114,50,14,0,0,0
670,0.384193,0,0,0,0,0,0,0,0,0,0,0,12,73,130,151,32,2,0,0,0
680,0.373222,0,0,0,0,0,0,0,0,0,0,0,11,69,156,136,28,0,0,0,0
690,0.3861,0,0,0,0,0,0,0,0,0,0,0,11,76,122,154,37,0,0,0,0
700,0.400585,0,0,0,0,0,0,0,0,0,0,0,15,52,114,147,72,0,0,0,0
710,0.393491,0,0,0,0,0,0,0,0,0,0,0,17,64,102,168,46,3,0,0,0
720,0.414986,0,0,0,0,0,0,0,0,0,0,0,41,35,81,128,88,27,0,0,0
730,0.402462,0,0,0,0,0,0,0,0,0,0,0,36,48,110,117,58,30,1,0,0
740,0.358563,0,0,0,0,0,0,0,0,0,0,3,53,77,118,93,41,15,0,0,0
750,0.342879,0,0,0,0,0,0,0,0,0,0,17,37,93,144,48,45,15,1,0,0
760,0.332643,0,0,0,0,0,0,0,0,0,0,3,57,107,147,40,25,18,3,0,0
770,0.356037,0,0,0,0,0,0,0,0,0,0,14,24,114,107,76,50,9,6,0,0
780,0.350266,0,0,0,0,0,0,0,0,0,2,2,43,135,83,54,66,12,2,1,0
790,0.344953,0,0,0,0,0,0,0,0,0,0,0,54,153,63,43,65,22,0,0,0
800,0.34275,0,0,0,0,0,0,0,0,0,0,3,58,160,47,35,62,35,0,0,0
810,0.334668,0,0,0,0,0,0,0,0,0,0,7,101,108,50,49,41,39,5,0,0
820,0.348623,0,0,0,0,0,0,0,0,0,0,16,115,84,29,46,32,67,11,0,0
830,0.382755,0,0,0,0,0,0,0,0,0,1,21,62,96,53,42,34,53,38,0,0
840,0.432414,0,0,0,0,0,0,0,0,0,2,7,38,92,58,36,64,63,33,7,0
850,0.408398,0,0,0,0,0,0,0,0,0,0,9,74,88,33,49,50,50,37,10,0
860,0.451225,0,0,0,0,0,0,0,0,0,0,1,40,103,31,59,53,47,59,7,0
870,0.385357,0,0,0,0,0,0,0,0,0,0,28,52,113,32,35,74,11,46,9,0
880,0.409624,0,0,0,0,0,0,0,0,0,4,19,60,98,54,23,27,26,80,9,0
890,0.439074,0,0,0,0,0,0,0,0,0,0,7,50,133,30,13,14,62,71,20,0
