update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0222015,23,14,18,20,20,17,26,22,13,17,22,22,20,25,19,17,19,20,19,27
10,0.64251,0,0,0,0,0,0,2,0,0,0,0,0,18,46,44,39,42,65,46,58
20,0.60352,0,0,0,0,0,0,0,0,0,0,0,0,20,58,82,28,61,19,41,57
30,0.59887,0,0,0,0,0,0,0,0,0,0,0,0,11,61,85,19,72,27,52,35
40,0.623148,0,0,0,0,0,0,0,0,0,0,0,0,17,35,85,22,78,19,71,35
50,0.672864,0,0,0,0,0,0,0,0,0,0,0,0,4,34,75,28,35,36,84,60
60,0.694744,0,0,0,0,0,0,0,0,0,0,0,0,5,43,29,19,64,52,111,38
70,0.712475,0,0,0,0,0,0,0,0,0,0,0,0,8,47,45,11,15,58,100,81
80,0.710823,0,0,0,0,0,0,0,0,0,0,0,0,15,19,62,4,26,63,95,67
90,0.680451,0,0,0,0,0,0,0,0,0,0,0,0,3,37,68,14,43,56,105,36
100,0.688659,0,0,0,0,0,0,0,0,0,0,0,0,8,37,46,37,10,63,136,27
110,0.668123,0,0,0,0,0,0,0,0,0,0,0,0,5,33,44,61,25,68,112,11
120,0.60896,0,0,0,0,0,0,0,0,0,0,0,0,11,25,95,79,23,35,73,22
130,0.541591,0,0,0,0,0,0,0,0,0,0,0,0,34,38,104,72,17,43,45,3
140,0.600131,0,0,0,0,0,0,0,0,0,0,0,0,18,12,72,116,14,64,56,5
150,0.600751,0,0,0,0,0,0,0,0,0,0,0,0,5,34,102,66,26,48,55,20
160,0.606189,0,0,0,0,0,0,0,0,0,0,0,0,7,25,113,39,44,61,66,7
170,0.601232,0,0,0,0,0,0,0,0,0,0,0,0,9,36,79,55,56,72,50,3
180,0.58971,0,0,0,0,0,0,0,0,0,0,0,0,11,19,106,40,91,53,27,7
190,0.557291,0,0,0,0,0,0,0,0,0,0,0,0,35,24,119,9,98,54,31,0
200,0.591141,0,0,0,0,0,0,0,0,0,0,0,0,11,44,84,22,109,41,45,2
210,0.604615,0,0,0,0,0,0,0,0,0,0,0,0,0,42,66,36,113,61,35,0
220,0.601021,0,0,0,0,0,0,0,0,0,0,0,0,0,48,46,61,119,50,32,3
230,0.590277,0,0,0,0,0,0,0,0,0,0,0,0,1,18,71,116,87,41,20,4
240,0.570392,0,0,0,0,0,0,0,0,0,0,0,0,0,15,72,141,92,34,6,0
250,0.558292,0,0,0,0,0,0,0,0,0,0,0,0,0,37,73,142,50,45,15,0
260,0.578911,0,0,0,0,0,0,0,0,0,0,0,0,0,13,45,163,95,42,2,0
270,0.585649,0,0,0,0,0,0,0,0,0,0,0,0,0,7,49,143,132,32,0,0
280,0.577411,0,0,0,0,0,0,0,0,0,0,0,0,0,2,79,114,158,5,0,0
290,0.55899,0,0,0,0,0,0,0,0,0,0,0,0,0,16,90,108,150,2,0,0
300,0.573572,0,0,0,0,0,0,0,0,0,0,0,0,0,22,64,101,152,22,0,0
310,0.552579,0,0,0,0,0,0,0,0,0,0,0,0,0,20,110,91,106,22,4,0
320,0.545448,0,0,0,0,0,0,0,0,0,0,0,0,5,56,105,57,79,53,8,0
