update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.505116,0,0,0,0,0,0,0,0,0,0,36,35,41,45,39,48,40,28,51,37
10,0.0123348,0,0,0,0,0,0,0,0,0,371,19,1,0,3,2,1,2,0,1,0
20,0.000195203,0,0,0,0,0,0,0,0,0,384,15,1,0,0,0,0,0,0,0,0
30,-0.000280864,0,0,0,0,0,0,0,0,0,389,11,0,0,0,0,0,0,0,0,0
40,-3.71377e-05,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
50,0.000227846,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
60,-0.000217229,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
70,-0.000169774,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
80,-3.05612e-05,0,0,0,0,0,0,0,0,0,395,5,0,0,0,0,0,0,0,0,0
90,-0.000149965,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
100,3.86493e-05,0,0,0,0,0,0,0,0,0,390,10,0,0,0,0,0,0,0,0,0
110,-6.42662e-05,0,0,0,0,0,0,0,0,0,396,4,0,0,0,0,0,0,0,0,0
120,-4.36133e-05,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
130,0.000133865,0,0,0,0,0,0,0,0,0,393,7,0,0,0,0,0,0,0,0,0
140,-8.01749e-05,0,0,0,0,0,0,0,0,0,397,3,0,0,0,0,0,0,0,0,0
150,-6.73249e-05,0,0,0,0,0,0,0,0,0,398,2,0,0,0,0,0,0,0,0,0
160,-0.000116916,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
170,-4.72829e-05,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
180,0.000142917,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
190,0.000179176,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
200,-0.00018786,0,0,0,0,0,0,0,0,0,391,9,0,0,0,0,0,0,0,0,0
210,-1.18329e-05,0,0,0,0,0,0,0,0,0,392,8,0,0,0,0,0,0,0,0,0
220,0.000208568,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
230,0.000343293,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
240,2.04133e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
250,-2.79609e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
260,0.000112715,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
270,0.000154523,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
280,0.000141694,0,0,0,0,0,0,0,0,0,384,16,0,0,0,0,0,0,0,0,0
290,5.85044e-06,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
300,-0.000209616,0,0,0,0,0,0,0,0,0,388,12,0,0,0,0,0,0,0,0,0
310,-9.84211e-06,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
320,-8.64296e-05,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
330,0.000393747,0,0,0,0,0,0,0,0,0,374,26,0,0,0,0,0,0,0,0,0
340,-5.56524e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
350,2.40682e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
360,0.000110495,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
370,8.68284e-05,0,0,0,0,0,0,0,0,0,381,19,0,0,0,0,0,0,0,0,0
380,-5.14329e-05,0,0,0,0,0,0,0,0,0,379,21,0,0,0,0,0,0,0,0,0
390,3.32671e-05,0,0,0,0,0,0,0,0,0,377,23,0,0,0,0,0,0,0,0,0
400,-0.000118711,0,0,0,0,0,0,0,0,0,383,17,0,0,0,0,0,0,0,0,0
410,-0.000346995,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
420,0.000133883,0,0,0,0,0,0,0,0,0,382,18,0,0,0,0,0,0,0,0,0
430,0.000118001,0,0,0,0,0,0,0,0,0,387,13,0,0,0,0,0,0,0,0,0
440,-9.77852e-05,0,0,0,0,0,0,0,0,0,386,14,0,0,0,0,0,0,0,0,0
