update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0.0122828,23,16,19,25,19,17,23,15,18,22,22,16,15,24,21,26,15,15,25,24
10,0.520603,0,0,0,0,0,1,1,1,6,2,29,41,18,24,69,55,7,52,37,57
20,0.543606,0,0,0,0,0,0,0,0,0,0,22,40,7,36,82,65,16,61,27,44
30,0.589406,0,0,0,0,0,0,0,0,0,0,18,26,6,27,77,54,29,77,33,53
40,0.654499,0,0,0,0,0,0,0,0,0,0,26,23,3,32,24,21,32,84,85,70
50,0.677351,0,0,0,0,0,0,0,0,0,1,5,30,3,39,12,44,27,68,95,76
60,0.698647,0,0,0,0,0,0,0,0,0,0,1,23,4,8,26,51,46,72,125,44
70,0.625257,0,0,0,0,0,0,0,0,0,0,22,31,37,32,17,22,21,31,114,73
80,0.603395,0,0,0,0,0,0,0,0,0,1,41,30,38,15,6,12,39,72,89,57
90,0.589407,0,0,0,0,0,0,0,0,0,0,51,27,40,10,5,17,31,87,72,60
100,0.562332,0,0,0,0,0,0,0,0,0,1,40,57,24,2,11,20,52,105,53,35
110,0.476697,0,0,0,0,0,0,0,0,0,1,75,79,19,11,8,4,31,106,34,32
120,0.467205,0,0,0,0,0,0,0,0,0,5,53,103,32,1,5,8,53,60,30,50
130,0.484394,0,0,0,0,0,0,0,0,0,0,44,112,32,0,11,23,33,45,24,76
140,0.537209,0,0,0,0,0,0,0,0,0,2,59,67,22,2,5,24,55,50,28,86
150,0.526695,0,0,0,0,0,0,0,0,0,2,43,78,49,1,0,18,51,47,17,94
160,0.587085,0,0,0,0,0,0,0,0,0,0,44,61,38,0,0,15,59,35,20,128
170,0.514623,0,0,0,0,0,0,0,0,0,0,41,50,74,2,0,29,62,57,20,65
180,0.545069,0,0,0,0,0,0,0,0,0,1,40,39,75,1,1,11,85,42,32,73
190,0.558471,0,0,0,0,0,0,0,0,0,1,38,50,61,3,1,3,52,89,27,75
200,0.645677,0,0,0,0,0,0,0,0,0,0,28,39,34,1,0,5,64,91,26,112
210,0.653232,0,0,0,0,0,0,0,0,0,0,15,26,42,0,0,13,115,48,64,77
220,0.613356,0,0,0,0,0,0,0,0,0,1,24,24,66,14,0,6,52,69,73,71
230,0.626336,0,0,0,0,0,0,0,0,0,0,26,22,51,18,0,4,54,77,98,50
240,0.734229,0,0,0,0,0,0,0,0,0,0,27,7,5,8,5,6,50,82,132,78
250,0.738124,0,0,0,0,0,0,0,0,0,0,27,3,1,2,7,7,51,115,128,59
260,0.77825,0,0,0,0,0,0,0,0,0,0,3,8,0,0,1,6,59,122,121,80
270,0.804909,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,50,145,116,86
280,0.772319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,62,197,111,26
290,0.788016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,46,174,153,23
300,0.789306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,62,153,122,54
310,0.807296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,47,135,125,82
320,0.831995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,34,64,182,104
330,0.825417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,46,85,136,114
340,0.796506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,76,76,110,102
350,0.799981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,90,53,115,110
360,0.818415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,89,60,103,138
370,0.808768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,69,59,108,128
380,0.817407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,27,52,82,72,161
390,0.844602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,58,23,131,167
400,0.819948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,16,59,33,141,138
410,0.82812,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,16,39,38,167,126
420,0.808904,0,0,0,0,0,0,0,0,0,0,0,0,0,13,23,9,24,51,171,109
430,0.79345,0,0,0,0,0,0,0,0,0,0,0,0,3,20,14,11,28,55,180,89
440,0.751776,0,0,0,0,0,0,0,0,0,0,0,0,13,26,5,32,56,59,108,101
450,0.783962,0,0,0,0,0,0,0,0,0,0,0,0,7,5,10,37,75,27,117,122
460,0.810599,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,30,84,23,109,147
470,0.780586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,92,39,153,73
480,0.772224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,45,81,43,154,67
490,0.775869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,37,61,97,111,79
500,0.803243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33,42,104,119,99
510,0.804977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,40,45,50,134,119
520,0.737409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,81,70,54,95,77
530,0.660536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,146,115,39,32,43
540,0.649831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,145,143,46,12,34
550,0.648014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,160,131,48,23,25
560,0.628893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,175,105,32,26,26
570,0.606239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,176,147,35,9,2
580,0.598339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,195,122,46,1,0
590,0.597469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,167,129,56,0,0
600,0.571721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,208,80,27,6,0
610,0.571883,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,180,150,4,1,0
620,0.582851,0,0,0,0,0,0,0,0,0,0,0,0,0,4,54,170,165,7,0,0
630,0.585283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,205,106,37,0,0
640,0.602572,0,0,0,0,0,0,0,0,0,0,0,0,0,1,37,161,158,43,0,0
650,0.584877,0,0,0,0,0,0,0,0,0,0,0,0,0,8,70,127,154,36,5,0
660,0.571785,0,0,0,0,0,0,0,0,0,0,0,0,0,10,81,143,134,22,10,0
670,0.551715,0,0,0,0,0,0,0,0,0,0,0,0,1,21,82,178,95,23,0,0
680,0.570331,0,0,0,0,0,0,0,0,0,0,0,0,3,7,70,177,109,31,3,0
690,0.579134,0,0,0,0,0,0,0,0,0,0,0,0,4,9,77,139,114,57,0,0
700,0.570773,0,0,0,0,0,0,0,0,0,0,0,0,0,40,88,96,111,62,3,0
710,0.595252,0,0,0,0,0,0,0,0,0,0,0,0,0,36,81,72,101,104,6,0
720,0.598571,0,0,0,0,0,0,0,0,0,0,0,0,0,50,88,40,95,89,38,0
730,0.576217,0,0,0,0,0,0,0,0,0,0,0,0,0,70,95,47,73,79,33,3
740,0.579528,0,0,0,0,0,0,0,0,0,0,0,0,0,76,102,35,59,86,21,21
750,0.611446,0,0,0,0,0,0,0,0,0,0,0,0,3,65,91,17,54,118,18,34
760,0.624552,0,0,0,0,0,0,0,0,0,0,0,0,26,45,74,12,27,141,53,22
770,0.679569,0,0,0,0,0,0,0,0,0,0,0,0,21,27,61,12,48,113,51,67
780,0.707955,0,0,0,0,0,0,0,0,0,0,0,0,7,43,54,5,32,103,63,93
790,0.710857,0,0,0,0,0,0,0,0,0,0,0,1,17,47,39,0,40,84,92,80
800,0.731377,0,0,0,0,0,0,0,0,0,0,0,0,4,53,45,1,25,50,134,88
810,0.756794,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,5,13,50,132,112
820,0.776777,0,0,0,0,0,0,0,0,0,0,0,0,3,36,38,10,6,54,110,143
830,0.747611,0,0,0,0,0,0,0,0,0,0,0,0,0,35,57,16,18,55,94,125
840,0.755936,0,0,0,0,0,0,0,0,0,0,0,0,0,16,87,27,5,32,81,152
850,0.747528,0,0,0,0,0,0,0,0,0,0,0,0,0,12,72,55,13,28,94,126
860,0.742736,0,0,0,0,0,0,0,0,0,0,0,0,0,17,75,52,14,21,77,144
