update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0176464,20,15,26,26,24,19,9,27,21,19,15,23,21,24,15,17,27,15,14,23
10,0.384565,0,0,0,0,0,0,0,3,0,123,13,0,51,46,12,33,6,42,25,46
20,0.296143,0,0,0,0,0,0,0,0,0,132,26,2,58,48,15,46,28,32,10,3
30,0.310392,0,0,0,0,0,0,0,0,0,131,11,0,69,51,9,46,36,31,16,0
40,0.3335,0,0,0,0,0,0,0,0,0,128,11,4,77,21,6,28,56,63,6,0
50,0.322983,0,0,0,0,0,0,0,0,0,127,11,0,83,37,2,35,49,48,8,0
60,0.271073,0,0,0,0,0,0,0,0,0,123,19,6,108,33,16,29,43,21,2,0
70,0.30916,0,0,0,0,0,0,0,0,0,110,19,1,86,39,18,57,47,20,3,0
80,0.326412,0,0,0,0,0,0,0,0,0,116,10,6,79,22,18,59,61,25,4,0
90,0.333776,0,0,0,0,0,0,0,0,0,100,9,2,87,53,25,42,40,42,0,0
100,0.286415,0,0,0,0,0,0,0,0,0,107,9,1,120,69,14,18,31,31,0,0
110,0.298851,0,0,0,0,0,0,0,0,0,121,4,1,82,94,12,8,38,39,1,0
120,0.297471,0,0,0,0,0,0,0,0,0,148,17,4,45,67,9,5,27,68,10,0
130,0.328419,0,0,0,0,0,0,0,0,0,109,17,0,52,89,23,13,39,40,18,0
140,0.300325,0,0,0,0,0,0,0,0,0,133,16,0,51,82,25,3,36,31,23,0
150,0.267998,0,0,0,0,0,0,0,0,0,128,22,0,83,79,20,0,32,17,19,0
160,0.241234,0,0,0,0,0,0,0,0,0,127,10,0,84,122,26,10,7,6,8,0
170,0.234727,0,0,0,0,0,0,0,0,0,135,17,2,66,122,15,11,22,3,7,0
180,0.226473,0,0,0,0,0,0,0,0,0,131,18,0,76,124,11,25,15,0,0,0
190,0.234837,0,0,0,0,0,0,0,0,0,129,18,0,58,136,25,10,20,4,0,0
200,0.225956,0,0,0,0,0,0,0,0,0,113,27,1,69,139,42,6,2,1,0,0
210,0.209514,0,0,0,0,0,0,0,0,0,141,22,0,53,149,12,21,2,0,0,0
220,0.183544,0,0,0,0,0,0,0,0,0,147,26,0,68,144,13,2,0,0,0,0
230,0.171075,0,0,0,0,0,0,0,0,0,152,32,2,92,99,23,0,0,0,0,0
240,0.203695,0,0,0,0,0,0,0,0,0,133,21,1,90,115,40,0,0,0,0,0
250,0.171659,0,0,0,0,0,0,0,0,0,159,23,2,97,97,22,0,0,0,0,0
260,0.158025,0,0,0,0,0,0,0,0,0,171,23,0,113,75,18,0,0,0,0,0
270,0.18806,0,0,0,0,0,0,0,0,0,139,38,0,69,119,23,12,0,0,0,0
280,0.214925,0,0,0,0,0,0,0,0,0,113,34,0,83,124,24,22,0,0,0,0
290,0.180926,0,0,0,0,0,0,0,0,0,168,22,0,60,114,27,9,0,0,0,0
300,0.198739,0,0,0,0,0,0,0,0,0,138,34,1,69,101,52,5,0,0,0,0
310,0.182032,0,0,0,0,0,0,0,0,0,143,39,1,102,52,62,1,0,0,0,0
320,0.220227,0,0,0,0,0,0,0,0,0,138,31,1,35,89,103,3,0,0,0,0
330,0.220816,0,0,0,0,0,0,0,0,0,143,32,0,18,110,93,4,0,0,0,0
340,0.237324,0,0,0,0,0,0,0,0,0,133,25,0,12,135,79,16,0,0,0,0
350,0.2221,0,0,0,0,0,0,0,0,0,136,36,0,6,138,76,8,0,0,0,0
360,0.222263,0,0,0,0,0,0,0,0,0,131,36,0,9,150,73,1,0,0,0,0
370,0.227404,0,0,0,0,0,0,0,0,0,135,35,0,2,137,89,2,0,0,0,0
380,0.19795,0,0,0,0,0,0,0,0,0,156,45,0,2,105,92,0,0,0,0,0
390,0.212474,0,0,0,0,0,0,0,0,0,146,42,0,0,96,116,0,0,0,0,0
400,0.22373,0,0,0,0,0,0,0,0,0,149,20,0,2,139,90,0,0,0,0,0
410,0.214914,0,0,0,0,0,0,0,0,0,142,32,0,10,142,74,0,0,0,0,0
420,0.206517,0,0,0,0,0,0,0,0,0,158,28,0,18,106,90,0,0,0,0,0
430,0.186893,0,0,0,0,0,0,0,0,0,168,39,0,12,104,75,2,0,0,0,0
440,0.220568,0,0,0,0,0,0,0,0,0,141,27,0,25,111,89,7,0,0,0,0
450,0.21198,0,0,0,0,0,0,0,0,0,150,26,0,16,135,62,11,0,0,0,0
460,0.230416,0,0,0,0,0,0,0,0,0,150,28,0,10,76,118,18,0,0,0,0
470,0.268415,0,0,0,0,0,0,0,0,0,136,24,0,3,59,125,51,2,0,0,0
480,0.244104,0,0,0,0,0,0,0,0,0,137,27,0,5,101,93,37,0,0,0,0
490,0.206766,0,0,0,0,0,0,0,0,0,178,31,0,4,57,87,43,0,0,0,0
