update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,2.52069e-05,21,19,18,27,15,22,20,25,20,17,24,14,13,25,21,17,23,12,18,29
10,0.439976,0,0,0,0,1,2,0,0,0,6,68,9,19,39,127,29,20,33,14,33
20,0.447678,0,0,0,0,0,0,0,0,0,1,55,0,23,42,149,41,17,51,16,5
30,0.452351,0,0,0,0,0,0,0,0,0,2,32,1,19,74,142,55,42,16,17,0
40,0.451795,0,0,0,0,0,0,0,0,0,3,20,19,26,72,113,61,55,8,21,2
50,0.417934,0,0,0,0,0,0,0,0,0,3,40,39,14,74,102,43,48,15,22,0
60,0.429236,0,0,0,0,0,0,0,0,0,0,9,50,49,97,52,37,59,40,7,0
70,0.431278,0,0,0,0,0,0,0,0,0,0,17,56,76,51,42,17,87,38,13,3
80,0.417953,0,0,0,0,0,0,0,0,0,0,32,84,56,17,55,22,94,17,21,2
90,0.446436,0,0,0,0,0,0,0,0,0,0,35,83,58,20,31,11,63,42,33,24
100,0.451824,0,0,0,0,0,0,0,0,0,2,52,64,61,11,7,31,59,57,44,12
110,0.396859,0,0,0,0,0,0,0,0,0,4,53,105,52,6,13,58,20,37,42,10
120,0.412501,0,0,0,0,0,0,0,0,0,0,59,100,53,17,11,37,13,28,46,36
130,0.40354,0,0,0,0,0,0,0,0,0,2,95,71,28,11,26,37,25,39,45,21
140,0.447941,0,0,0,0,0,0,0,0,0,2,87,79,33,8,14,14,9,42,58,54
150,0.451986,0,0,0,0,0,0,0,0,0,9,64,81,27,37,9,1,17,39,86,30
160,0.349428,0,0,0,0,0,0,0,0,0,5,114,86,31,29,12,0,15,38,63,7
170,0.35508,0,0,0,0,0,0,0,0,0,6,68,138,28,33,4,0,10,53,48,12
180,0.258581,0,0,0,0,0,0,0,0,0,14,85,194,19,7,1,0,11,50,9,10
190,0.314722,0,0,0,0,0,0,0,0,0,1,79,195,22,0,0,0,4,41,22,36
200,0.282069,0,0,0,0,0,0,0,0,0,8,94,192,16,0,0,0,11,38,8,33
210,0.277783,0,0,0,0,0,0,0,0,0,2,106,190,12,0,0,0,7,55,0,28
220,0.288176,0,0,0,0,0,0,0,0,0,5,108,161,24,0,0,0,4,73,5,20
230,0.278659,0,0,0,0,0,0,0,0,0,3,111,173,18,0,0,0,5,59,15,16
240,0.359481,0,0,0,0,0,0,0,0,0,4,100,130,9,0,0,0,27,102,24,4
250,0.409269,0,0,0,0,0,0,0,0,0,1,83,150,4,0,0,0,15,61,24,62
260,0.328433,0,0,0,0,0,0,0,0,0,2,85,196,7,0,0,0,8,22,28,52
270,0.34243,0,0,0,0,0,0,0,0,0,1,113,141,8,0,0,5,28,37,41,26
280,0.350457,0,0,0,0,0,0,0,0,0,1,82,141,29,0,0,15,39,46,36,11
290,0.273189,0,0,0,0,0,0,0,0,0,2,92,168,46,2,0,7,31,19,20,13
300,0.26598,0,0,0,0,0,0,0,0,0,6,90,209,12,0,0,5,22,10,9,37
310,0.408759,0,0,0,0,0,0,0,0,0,0,83,142,34,0,0,0,0,11,29,101
320,0.560337,0,0,0,0,0,0,0,0,0,2,28,124,26,1,0,0,2,17,81,119
330,0.690971,0,0,0,0,0,0,0,0,0,3,18,66,22,0,0,0,5,34,95,157
340,0.753858,0,0,0,0,0,0,0,0,0,0,17,47,9,0,0,0,20,40,91,176
