update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0204568,21,19,23,25,18,17,17,19,22,21,25,17,34,11,19,15,25,21,13,18
10,0.410407,0,0,0,0,0,0,0,0,0,2,72,26,58,18,70,64,40,3,27,20
20,0.413734,0,0,0,0,0,0,0,0,0,2,67,28,31,46,75,68,41,5,24,13
30,0.444958,0,0,0,0,0,0,0,0,0,3,57,34,39,36,78,58,11,2,80,2
40,0.505481,0,0,0,0,0,0,0,0,0,0,15,33,68,51,59,44,5,6,102,17
50,0.512361,0,0,0,0,0,0,0,0,0,0,6,31,72,41,81,40,21,5,65,38
60,0.564458,0,0,0,0,0,0,0,0,0,0,0,3,68,81,70,21,11,8,70,68
70,0.54026,0,0,0,0,0,0,0,0,0,0,0,12,70,89,69,12,9,16,73,50
80,0.633659,0,0,0,0,0,0,0,0,0,0,0,8,43,66,57,13,0,40,96,77
90,0.597662,0,0,0,0,0,0,0,0,0,0,0,12,58,74,38,44,0,21,61,92
100,0.528048,0,0,0,0,0,0,0,0,0,0,6,27,69,63,52,54,3,22,37,67
110,0.495456,0,0,0,0,0,0,0,0,0,0,6,50,59,59,63,36,5,37,39,46
120,0.533475,0,0,0,0,0,0,0,0,0,0,0,22,107,46,53,21,9,14,55,73
130,0.642495,0,0,0,0,0,0,0,0,0,0,0,20,71,23,33,30,16,38,36,133
140,0.638858,0,0,0,0,0,0,0,0,0,0,0,22,74,51,12,11,21,29,46,134
150,0.670558,0,0,0,0,0,0,0,0,0,0,0,13,71,50,10,2,25,30,54,145
160,0.763663,0,0,0,0,0,0,0,0,0,0,0,14,28,41,8,0,19,29,56,205
170,0.808523,0,0,0,0,0,0,0,0,0,0,0,10,16,11,4,8,31,57,73,190
180,0.812761,0,0,0,0,0,0,0,0,0,0,0,6,23,15,0,0,33,41,93,189
190,0.752225,0,0,0,0,0,0,0,0,0,0,0,0,56,26,0,2,35,30,90,161
200,0.811362,0,0,0,0,0,0,0,0,0,0,0,3,37,20,0,0,6,16,121,197
210,0.783173,0,0,0,0,0,0,0,0,0,0,0,20,44,2,0,0,18,16,126,174
220,0.745139,0,0,0,0,0,0,0,0,0,0,0,25,51,9,0,0,10,32,130,143
230,0.73881,0,0,0,0,0,0,0,0,0,0,1,31,40,22,0,0,5,37,105,159
240,0.736687,0,0,0,0,0,0,0,0,0,0,7,36,32,24,0,0,0,30,95,176
250,0.767473,0,0,0,0,0,0,0,0,0,0,8,29,21,24,0,0,0,19,128,171
260,0.747804,0,0,0,0,0,0,0,0,0,0,0,27,22,41,2,0,0,36,131,141
270,0.808584,0,0,0,0,0,0,0,0,0,0,4,9,14,18,3,0,2,56,132,162
280,0.875594,0,0,0,0,0,0,0,0,0,2,2,0,5,1,0,0,6,81,67,236
290,0.87008,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,8,53,126,203
300,0.874012,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,25,41,125,202
310,0.872143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,52,34,95,218
320,0.864593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,21,70,115,183
330,0.846298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,51,58,123,159
340,0.852314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,56,38,114,182
350,0.850237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,61,36,95,191
360,0.819678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,45,61,34,93,166
