update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.0454651,20,26,19,26,28,17,20,10,18,25,25,23,15,23,14,20,15,16,24,16
10,0.412729,0,0,0,0,1,0,3,1,0,2,77,58,33,18,25,55,32,62,16,17
20,0.422612,0,0,0,0,0,0,0,0,0,3,55,52,39,41,39,54,26,62,23,6
30,0.439602,0,0,0,0,0,0,0,0,0,1,48,20,53,58,68,43,40,32,23,14
40,0.438777,0,0,0,0,0,0,0,0,0,3,82,20,31,45,79,29,10,20,61,20
50,0.396622,0,0,0,0,0,0,0,0,0,1,54,41,44,86,79,38,2,5,17,33
60,0.375637,0,0,0,0,0,0,0,0,0,1,28,59,55,82,90,55,3,4,4,19
70,0.327379,0,0,0,0,0,0,0,0,0,2,53,45,83,68,57,83,3,0,6,0
80,0.317528,0,0,0,0,0,0,0,0,0,3,66,52,64,49,97,65,1,0,3,0
90,0.355368,0,0,0,0,0,0,0,0,0,1,46,25,73,74,98,73,3,5,2,0
100,0.30285,0,0,0,0,0,0,0,0,0,0,52,59,95,77,79,30,0,0,8,0
110,0.370086,0,0,0,0,0,0,0,0,0,0,19,24,77,109,114,33,14,0,10,0
120,0.36089,0,0,0,0,0,0,0,0,0,2,42,34,54,124,66,17,52,9,0,0
130,0.362496,0,0,0,0,0,0,0,0,0,0,6,50,70,140,91,11,18,14,0,0
140,0.361163,0,0,0,0,0,0,0,0,0,0,7,49,74,106,125,23,2,14,0,0
150,0.330577,0,0,0,0,0,0,0,0,0,0,17,70,82,115,63,28,21,4,0,0
160,0.317881,0,0,0,0,0,0,0,0,0,1,20,69,72,139,75,16,6,2,0,0
170,0.339496,0,0,0,0,0,0,0,0,0,0,11,30,91,142,114,11,0,1,0,0
180,0.357363,0,0,0,0,0,0,0,0,0,0,1,17,59,217,86,20,0,0,0,0
190,0.358611,0,0,0,0,0,0,0,0,0,0,5,7,56,227,84,21,0,0,0,0
200,0.365679,0,0,0,0,0,0,0,0,0,0,13,10,41,187,124,24,1,0,0,0
210,0.366316,0,0,0,0,0,0,0,0,0,0,8,5,62,187,114,24,0,0,0,0
220,0.348765,0,0,0,0,0,0,0,0,0,0,20,12,86,158,76,40,8,0,0,0
230,0.296868,0,0,0,0,0,0,0,0,0,1,47,33,127,91,83,14,4,0,0,0
240,0.32641,0,0,0,0,0,0,0,0,0,2,17,48,109,115,72,18,19,0,0,0
250,0.384761,0,0,0,0,0,0,0,0,0,0,2,59,79,93,44,75,48,0,0,0
260,0.395019,0,0,0,0,0,0,0,0,0,0,5,48,74,81,60,102,30,0,0,0
270,0.41179,0,0,0,0,0,0,0,0,0,0,2,33,106,36,44,144,34,1,0,0
280,0.394813,0,0,0,0,0,0,0,0,0,0,6,43,98,52,62,102,37,0,0,0
290,0.432807,0,0,0,0,0,0,0,0,0,0,0,7,91,56,98,106,41,1,0,0
300,0.441672,0,0,0,0,0,0,0,0,0,0,0,10,79,31,147,103,30,0,0,0
310,0.426023,0,0,0,0,0,0,0,0,0,0,0,35,55,55,139,80,28,8,0,0
320,0.378459,0,0,0,0,0,0,0,0,0,0,6,28,101,91,62,97,14,1,0,0
