update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,-0.00224072,17,21,22,24,22,18,16,14,24,20,15,24,23,25,22,20,12,18,17,26
10,0.0959477,1,4,5,6,12,14,12,19,46,24,57,50,41,28,33,14,13,4,11,6
20,0.0488909,0,1,0,0,6,22,17,47,29,21,63,76,36,46,29,5,2,0,0,0
30,0.10002,0,0,0,0,2,19,20,22,24,18,75,88,36,48,43,5,0,0,0,0
40,0.0783013,0,0,0,0,2,20,9,28,29,32,66,90,52,43,29,0,0,0,0,0
50,0.0776453,0,0,0,0,1,22,10,15,21,51,82,100,23,50,25,0,0,0,0,0
60,0.0628463,0,0,0,0,3,20,14,22,27,52,67,95,26,50,22,2,0,0,0,0
70,0.0496921,0,0,0,0,0,16,21,14,34,66,70,92,31,29,27,0,0,0,0,0
80,0.0339348,0,0,0,0,0,20,12,30,36,53,86,86,33,30,14,0,0,0,0,0
90,0.0876454,0,0,0,0,2,5,6,16,37,53,76,105,46,31,21,2,0,0,0,0
100,0.109369,0,0,0,0,0,7,0,9,56,44,73,59,73,55,24,0,0,0,0,0
110,0.0729353,0,0,0,0,0,4,0,11,78,66,67,55,66,41,11,1,0,0,0,0
120,0.101434,0,0,0,0,0,5,0,9,59,52,65,66,86,51,7,0,0,0,0,0
130,0.139095,0,0,0,0,0,2,0,7,32,38,92,64,93,49,23,0,0,0,0,0
140,0.112448,0,0,0,0,2,6,0,0,33,45,98,80,88,36,12,0,0,0,0,0
150,0.106117,0,0,0,0,0,5,0,2,31,53,118,63,83,29,16,0,0,0,0,0
160,0.113978,0,0,0,0,3,10,0,1,26,38,121,72,58,57,14,0,0,0,0,0
170,0.092073,0,0,0,0,2,25,0,0,24,41,109,92,33,52,22,0,0,0,0,0
180,0.0753045,0,0,0,0,2,20,1,0,28,45,144,80,21,32,27,0,0,0,0,0
190,0.0791837,0,0,0,0,2,31,4,1,14,45,130,85,15,39,30,4,0,0,0,0
200,0.0942921,0,0,0,0,1,24,5,0,22,56,124,69,13,31,47,8,0,0,0,0
210,0.10465,0,0,0,0,0,21,3,0,26,70,100,56,25,56,36,7,0,0,0,0
220,0.0619074,0,0,0,0,0,25,21,0,17,65,109,67,22,43,31,0,0,0,0,0
230,0.0845679,0,0,0,0,3,9,8,0,12,88,131,48,46,21,32,2,0,0,0,0
240,0.08853,0,0,0,0,3,4,0,1,18,71,161,52,47,16,20,7,0,0,0,0
250,0.0764904,0,0,0,0,0,3,0,0,23,66,181,53,46,21,6,1,0,0,0,0
260,0.0861204,0,0,0,0,0,3,0,0,22,63,160,71,50,30,1,0,0,0,0,0
270,0.0695993,0,0,0,0,1,4,0,0,27,70,173,57,37,27,4,0,0,0,0,0
280,0.0683258,0,0,0,0,0,6,0,0,25,80,162,60,39,20,8,0,0,0,0,0
290,0.0644174,0,0,0,0,0,1,0,0,34,81,162,55,44,17,6,0,0,0,0,0
300,0.0405638,0,0,0,0,0,0,0,2,62,105,131,40,39,20,1,0,0,0,0,0
310,0.0433479,0,0,0,0,0,0,0,0,68,96,126,48,38,23,1,0,0,0,0,0
320,0.0347617,0,0,0,0,0,0,0,2,60,115,113,58,34,16,2,0,0,0,0,0
330,0.0433824,0,0,0,0,0,0,0,7,55,85,131,85,30,6,1,0,0,0,0,0
340,0.0319147,0,0,0,0,0,0,0,12,74,93,79,102,30,10,0,0,0,0,0,0
350,0.0521933,0,0,0,0,0,0,0,6,75,86,53,123,37,20,0,0,0,0,0,0
360,0.0354658,0,0,0,0,0,0,0,20,78,87,50,112,30,23,0,0,0,0,0,0
370,0.0390756,0,0,0,0,0,0,0,14,68,89,73,109,35,9,3,0,0,0,0,0
380,0.040031,0,0,0,0,0,0,0,10,61,76,114,92,38,9,0,0,0,0,0,0
390,0.0148173,0,0,0,0,0,0,0,6,97,80,115,64,30,5,3,0,0,0,0,0
400,0.00839673,0,0,0,0,0,0,0,6,88,87,127,74,16,2,0,0,0,0,0,0
410,0.00780682,0,0,0,0,0,0,0,8,113,69,109,68,32,1,0,0,0,0,0,0
420,-0.00153658,0,0,0,0,0,0,0,10,86,108,107,67,22,0,0,0,0,0,0,0
430,0.0069596,0,0,0,0,0,0,0,10,74,117,102,71,26,0,0,0,0,0,0,0
440,0.0088167,0,0,0,0,0,0,0,12,69,128,96,61,34,0,0,0,0,0,0,0
450,0.0346218,0,0,0,0,0,0,0,9,53,117,97,72,52,0,0,0,0,0,0,0
460,0.0269731,0,0,0,0,0,0,0,15,50,117,123,39,53,3,0,0,0,0,0,0
470,0.0424405,0,0,0,0,0,0,0,5,47,114,117,61,48,8,0,0,0,0,0,0
480,0.0592621,0,0,0,0,0,0,0,4,40,115,101,59,72,9,0,0,0,0,0,0
490,0.0560401,0,0,0,0,0,0,0,10,29,111,105,82,58,5,0,0,0,0,0,0
500,0.057499,0,0,0,0,0,0,0,4,37,106,103,90,45,15,0,0,0,0,0,0
510,0.0723071,0,0,0,0,0,0,0,4,25,100,111,92,48,20,0,0,0,0,0,0
520,0.0555596,0,0,0,0,0,0,0,1,40,101,105,96,44,13,0,0,0,0,0,0
530,0.0567848,0,0,0,0,0,0,0,6,57,94,101,74,28,40,0,0,0,0,0,0
540,0.0547245,0,0,0,0,0,0,0,21,45,116,79,55,38,43,3,0,0,0,0,0
550,0.0458959,0,0,0,0,0,0,0,20,60,120,71,42,44,34,9,0,0,0,0,0
560,0.0625132,0,0,0,0,0,0,0,12,76,103,56,35,64,37,17,0,0,0,0,0
570,0.0675374,0,0,0,0,0,0,0,19,65,90,66,41,59,50,10,0,0,0,0,0
580,0.0908928,0,0,0,0,0,0,0,17,45,80,72,48,88,41,9,0,0,0,0,0
590,0.079174,0,0,0,0,0,0,2,14,52,83,74,59,59,43,14,0,0,0,0,0
600,0.0485822,0,0,0,0,0,0,3,20,45,95,93,71,42,17,12,2,0,0,0,0
610,0.0611061,0,0,0,0,0,0,0,20,56,104,57,84,30,19,26,4,0,0,0,0
620,0.0453173,0,0,0,0,0,0,1,27,72,100,50,70,32,19,28,1,0,0,0,0
630,0.0709975,0,0,0,0,0,0,1,17,67,80,67,79,29,22,38,0,0,0,0,0
640,0.088527,0,0,0,0,0,0,0,8,60,65,72,118,25,10,41,1,0,0,0,0
650,0.0973258,0,0,0,0,0,0,0,12,40,53,94,132,20,11,36,2,0,0,0,0
660,0.0924462,0,0,0,0,0,0,0,5,62,50,80,134,22,19,25,3,0,0,0,0
670,0.0670879,0,0,0,0,0,0,0,0,78,61,107,97,17,23,17,0,0,0,0,0
680,0.0641299,0,0,0,0,0,0,0,4,51,89,101,83,47,17,8,0,0,0,0,0
690,0.0602254,0,0,0,0,0,0,0,15,37,78,123,70,51,23,3,0,0,0,0,0
700,0.0650906,0,0,0,0,0,0,0,13,31,100,105,66,59,23,3,0,0,0,0,0
710,0.0628025,0,0,0,0,0,0,0,8,41,99,119,50,59,13,11,0,0,0,0,0
720,0.0699731,0,0,0,0,0,0,0,17,42,82,112,51,52,35,9,0,0,0,0,0
730,0.0636418,0,0,0,0,0,0,1,23,58,58,111,44,67,29,8,1,0,0,0,0
740,0.0658367,0,0,0,0,0,0,4,17,48,65,126,39,58,35,8,0,0,0,0,0
750,0.0609561,0,0,0,0,0,0,2,21,50,57,134,40,52,41,3,0,0,0,0,0
760,0.072785,0,0,0,0,0,0,1,21,61,39,114,58,58,46,2,0,0,0,0,0
770,0.074533,0,0,0,0,0,0,0,24,55,41,126,44,55,51,4,0,0,0,0,0
780,0.103268,0,0,0,0,0,0,0,18,33,42,141,40,50,68,6,2,0,0,0,0
790,0.0931683,0,0,0,0,0,0,0,11,43,61,122,38,57,64,4,0,0,0,0,0
800,0.0926708,0,0,0,0,0,0,0,17,35,76,108,45,43,65,11,0,0,0,0,0
810,0.0651099,0,0,0,0,0,0,2,21,50,65,109,62,42,45,4,0,0,0,0,0
820,0.00349994,0,0,0,0,0,0,2,34,65,95,115,52,22,15,0,0,0,0,0,0
830,0.0058816,0,0,0,0,0,0,2,9,73,103,132,61,17,3,0,0,0,0,0,0
840,-0.00910646,0,0,0,0,0,0,0,10,100,94,123,55,18,0,0,0,0,0,0,0
850,0.00787485,0,0,0,0,0,0,0,6,80,113,98,77,25,1,0,0,0,0,0,0
860,0.00102107,0,0,0,0,0,0,0,12,86,113,93,60,32,4,0,0,0,0,0,0
870,-0.00735567,0,0,0,0,0,0,0,9,97,107,111,55,19,2,0,0,0,0,0,0
880,-0.00841978,0,0,0,0,0,0,0,25,67,124,118,36,27,3,0,0,0,0,0,0
890,-0.0147212,0,0,0,0,0,0,0,30,71,120,121,31,27,0,0,0,0,0,0,0
900,-0.00637257,0,0,0,0,0,0,0,50,52,99,115,47,35,2,0,0,0,0,0,0
910,-0.0281051,0,0,0,0,0,0,2,33,77,139,88,33,27,1,0,0,0,0,0,0
920,-0.0309008,0,0,0,0,0,0,1,33,77,143,92,36,18,0,0,0,0,0,0,0
930,-0.0331322,0,0,0,0,0,0,1,42,100,101,83,47,26,0,0,0,0,0,0,0
940,-0.0291945,0,0,0,0,0,0,0,48,88,106,84,49,25,0,0,0,0,0,0,0
950,-0.018235,0,0,0,0,0,0,3,62,42,107,102,47,37,0,0,0,0,0,0,0
960,-0.0179248,0,0,0,0,0,0,5,39,67,108,103,56,22,0,0,0,0,0,0,0
970,-0.0356856,0,0,0,0,0,0,3,48,68,117,107,42,10,5,0,0,0,0,0,0
980,-0.0190321,0,0,0,0,0,0,5,34,69,111,95,72,8,6,0,0,0,0,0,0
990,-0.0129169,0,0,0,0,0,0,6,15,85,108,90,87,6,3,0,0,0,0,0,0
1000,-0.0100562,0,0,0,0,0,1,9,13,75,120,93,75,8,6,0,0,0,0,0,0
1010,-0.0170904,0,0,0,0,0,0,4,18,73,140,92,62,6,5,0,0,0,0,0,0
1020,-0.0290467,0,0,0,0,0,0,9,27,52,148,111,51,2,0,0,0,0,0,0,0
1030,-0.0278878,0,0,0,0,0,0,3,24,60,136,140,37,0,0,0,0,0,0,0,0
1040,-0.0127431,0,0,0,0,0,0,0,22,51,131,154,40,2,0,0,0,0,0,0,0
1050,-0.0193038,0,0,0,0,0,0,0,36,67,108,127,56,6,0,0,0,0,0,0,0
1060,-0.0282899,0,0,0,0,0,0,0,47,66,111,113,46,17,0,0,0,0,0,0,0
1070,-0.0387124,0,0,0,0,0,0,5,53,69,112,111,32,18,0,0,0,0,0,0,0
1080,-0.0339493,0,0,0,0,0,0,4,42,65,115,129,34,11,0,0,0,0,0,0,0
