update,mean_intval,Hist_-1,Hist_-0.9,Hist_-0.8,Hist_-0.7,Hist_-0.6,Hist_-0.5,Hist_-0.4,Hist_-0.3,Hist_-0.2,Hist_-0.1,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0
10,-0.000398726,0,0,0,0,0,0,0,0,0,199,201,0,0,0,0,0,0,0,0,0
20,0.000491967,0,0,0,0,0,0,0,0,1,205,194,0,0,0,0,0,0,0,0,0
30,0.00232522,0,0,0,0,0,0,0,0,4,188,206,2,0,0,0,0,0,0,0,0
40,0.00171519,0,0,0,0,0,0,0,0,6,188,199,7,0,0,0,0,0,0,0,0
50,-0.00250461,0,0,0,0,0,0,0,0,9,198,186,7,0,0,0,0,0,0,0,0
60,-0.00582142,0,0,0,0,0,0,0,0,22,194,177,7,0,0,0,0,0,0,0,0
70,-0.000783066,0,0,0,0,0,0,0,0,22,189,169,20,0,0,0,0,0,0,0,0
80,-0.0145636,0,0,0,0,0,0,0,0,44,188,155,13,0,0,0,0,0,0,0,0
90,-0.0244371,0,0,0,0,0,0,0,9,44,188,154,5,0,0,0,0,0,0,0,0
100,-0.0250294,0,0,0,0,0,0,0,13,50,182,142,13,0,0,0,0,0,0,0,0
110,-0.0156238,0,0,0,0,0,0,0,9,50,171,126,44,0,0,0,0,0,0,0,0
120,-0.0117223,0,0,0,0,0,0,0,6,50,172,127,45,0,0,0,0,0,0,0,0
130,-0.0241158,0,0,0,0,0,0,0,0,65,208,84,43,0,0,0,0,0,0,0,0
140,-0.018891,0,0,0,0,0,0,0,3,41,223,81,52,0,0,0,0,0,0,0,0
150,-0.0288634,0,0,0,0,0,0,0,2,52,239,69,35,3,0,0,0,0,0,0,0
160,-0.0336477,0,0,0,0,0,0,0,5,77,195,88,33,2,0,0,0,0,0,0,0
170,-0.0454911,0,0,0,0,0,0,0,9,82,212,66,28,3,0,0,0,0,0,0,0
180,-0.0409595,0,0,0,0,0,0,0,6,86,210,66,29,3,0,0,0,0,0,0,0
190,-0.0530299,0,0,0,0,0,0,0,11,102,192,81,12,2,0,0,0,0,0,0,0
200,-0.0524776,0,0,0,0,0,0,0,20,92,187,87,12,2,0,0,0,0,0,0,0
210,-0.0645722,0,0,0,0,0,0,0,23,120,166,79,9,3,0,0,0,0,0,0,0
220,-0.0778412,0,0,0,0,0,0,1,38,137,131,85,1,7,0,0,0,0,0,0,0
230,-0.0830245,0,0,0,0,0,0,0,43,133,141,72,8,3,0,0,0,0,0,0,0
240,-0.0882759,0,0,0,0,0,0,0,34,135,182,42,4,3,0,0,0,0,0,0,0
250,-0.0915136,0,0,0,0,0,0,4,33,147,159,49,8,0,0,0,0,0,0,0,0
260,-0.0962716,0,0,0,0,0,0,8,30,152,155,45,10,0,0,0,0,0,0,0,0
270,-0.115093,0,0,0,0,0,0,19,38,165,139,32,7,0,0,0,0,0,0,0,0
280,-0.104229,0,0,0,0,0,0,11,29,185,121,35,19,0,0,0,0,0,0,0,0
290,-0.133433,0,0,0,0,0,0,22,49,183,125,17,4,0,0,0,0,0,0,0,0
300,-0.117927,0,0,0,0,0,0,12,54,156,143,35,0,0,0,0,0,0,0,0,0
310,-0.122145,0,0,0,0,0,0,15,67,150,141,27,0,0,0,0,0,0,0,0,0
